CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_6809_1	511680.BUTYVIB_01257	1.52e-35	125.0	COG0096@1|root,COG0096@2|Bacteria,1V3KK@1239|Firmicutes,24HCP@186801|Clostridia,4BZ77@830|Butyrivibrio	186801|Clostridia	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	rpsH	-	-	ko:K02994	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S8	17	554	"contig-100_6809"	33	1.76	2.65	0.5	0.1	69.67	0.9878	0.35	0.362	781	0.432
contig-100_6811_1	1122201.AUAZ01000021_gene3149	1.04e-58	203.0	28P6A@1|root,2ZC10@2|Bacteria,1RBZE@1224|Proteobacteria,1RRNS@1236|Gammaproteobacteria,46B6N@72275|Alteromonadaceae	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	52	553	"contig-100_6811"	54	1.65	1.82	0.0714	0.2692	58.57	0.9738	0.566	0.582	1000	0.394
contig-100_6812_1	56780.SYN_01899	5.59e-08	53.9	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,42NRE@68525|delta/epsilon subdivisions,2WM0E@28221|Deltaproteobacteria	28221|Deltaproteobacteria	L	PFAM IstB domain protein ATP-binding protein	-	-	-	-	-	-	-	-	-	-	-	-	IstB_IS21	7	149	"contig-100_6812"	36	1.77	1.97	0.2727	0.0769	69.64	0.9814	0.575	0.584	845	0.436
contig-100_6812_2	1125863.JAFN01000001_gene1020	1.12e-22	99.8	COG4584@1|root,COG4584@2|Bacteria,1MU2G@1224|Proteobacteria,42P15@68525|delta/epsilon subdivisions,2WK8D@28221|Deltaproteobacteria	28221|Deltaproteobacteria	L	PFAM Integrase catalytic	-	-	-	-	-	-	-	-	-	-	-	-	HTH_7,rve	20	554	"contig-100_6812"	36	1.77	1.97	0.2727	0.0769	69.64	0.9814	0.575	0.584	845	0.436
contig-100_6813_1	138119.DSY1306	5.07e-37	137.0	COG2801@1|root,COG2801@2|Bacteria,1UINX@1239|Firmicutes,24BC3@186801|Clostridia	186801|Clostridia	L	PFAM Integrase core domain	-	-	-	-	-	-	-	-	-	-	-	-	rve	43	459	"contig-100_6813"	52	1.67	2.43	0.125	0.1429	67.58	0.9706	0.424	0.43	1229	0.403
contig-100_6814_1	1307761.L21SP2_2674	7.53e-49	168.0	COG2984@1|root,COG2984@2|Bacteria,2J62D@203691|Spirochaetes	203691|Spirochaetes	S	PFAM ABC transporter substrate binding protein	-	-	-	ko:K01989	-	M00247	-	-	ko00000,ko00002,ko02000	-	-	-	ABC_sub_bind	15	552	"contig-100_6814"	18	1.66	2.28	0.2	0.25	75.39	0.984	0.373	0.365	515	0.396
contig-100_6815_1	671143.DAMO_3041	1.04e-30	116.0	COG1310@1|root,COG1310@2|Bacteria	2|Bacteria	S	proteolysis	-	-	-	ko:K03665	-	-	-	-	ko00000,ko03009	-	-	-	JAB,Prok-JAB	33	548	"contig-100_6815"	40	1.86	2.42	0.0909	0.1667	78.53	0.9779	0.422	0.431	1084	0.464
contig-100_6817_2	395961.Cyan7425_4383	6.15e-06	49.3	COG0735@1|root,COG0735@2|Bacteria,1G6R1@1117|Cyanobacteria,3KI8Y@43988|Cyanothece	1117|Cyanobacteria	P	Belongs to the Fur family	-	-	-	ko:K03711	-	-	-	-	ko00000,ko03000	-	-	-	FUR	42	554	"contig-100_6817"	76	1.62	2.24	0.2667	0.1667	66.37	0.962	0.445	0.459	1805	0.381
contig-100_6818_1	880072.Desac_0015	1.34e-24	104.0	COG2262@1|root,COG2262@2|Bacteria,1MUA0@1224|Proteobacteria,42NA6@68525|delta/epsilon subdivisions,2WIMU@28221|Deltaproteobacteria,2MQ6V@213462|Syntrophobacterales	28221|Deltaproteobacteria	S	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis	hflX	-	-	ko:K03665	-	-	-	-	ko00000,ko03009	-	-	-	GTP-bdg_M,GTP-bdg_N,MMR_HSR1	13	554	"contig-100_6818"	28	1.68	2.53	0.25	0.0	73.18	0.9789	0.4	0.407	752	0.406
contig-100_6819_1	289376.THEYE_A0719	7.5e-61	202.0	COG1232@1|root,COG1232@2|Bacteria,3J0PQ@40117|Nitrospirae	40117|Nitrospirae	H	Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX	-	-	1.3.3.15,1.3.3.4	ko:K00231	ko00860,ko01100,ko01110,map00860,map01100,map01110	M00121	R03222,R04178	RC00885	ko00000,ko00001,ko00002,ko01000	-	-	-	Amino_oxidase	32	553	"contig-100_6819"	34	1.85	2.15	0.0	0.0909	75.32	0.9807	0.425	0.422	868	0.461
contig-100_6820_1	452637.Oter_3239	1.94e-31	120.0	COG2197@1|root,COG2197@2|Bacteria,46V5Z@74201|Verrucomicrobia,3K8MX@414999|Opitutae	414999|Opitutae	K	helix_turn_helix, Lux Regulon	-	-	-	-	-	-	-	-	-	-	-	-	GerE,Response_reg	26	422	"contig-100_6820"	38	1.5	2.38	0.25	0.0667	69.66	0.9625	0.581	0.588	1054	0.334
contig-100_6821_1	511051.CSE_01190	0.000818	41.6	COG2801@1|root,COG2801@2|Bacteria	2|Bacteria	L	transposition	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_23,HTH_28,HTH_32,HTH_8,rve,rve_3	4	152	"contig-100_6821"	26	1.81	1.98	0.375	0.0	75.92	0.9888	0.422	0.427	687	0.449
contig-100_6821_2	765914.ThisiDRAFT_2203	7.14e-05	48.1	COG2801@1|root,COG2801@2|Bacteria,1MVQ9@1224|Proteobacteria,1RR2M@1236|Gammaproteobacteria,1X0I3@135613|Chromatiales	135613|Chromatiales	L	PFAM Integrase, catalytic core	-	-	-	-	-	-	-	-	-	-	-	-	rve,rve_3	14	543	"contig-100_6821"	26	1.81	1.98	0.375	0.0	75.92	0.9888	0.422	0.427	687	0.449
contig-100_6822_1	568816.Acin_0900	1.52e-44	161.0	COG0441@1|root,COG0441@2|Bacteria,1TP78@1239|Firmicutes,4H2NX@909932|Negativicutes	909932|Negativicutes	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)	thrS	-	6.1.1.3	ko:K01868	ko00970,map00970	M00359,M00360	R03663	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	HGTP_anticodon,TGS,tRNA-synt_2b,tRNA_SAD	28	426	"contig-100_6822"	40	1.7	1.91	0.125	0.2143	64.22	0.9822	0.447	0.461	851	0.413
contig-100_6824_1	1123065.ATWL01000004_gene2833	1.77e-22	96.3	COG1268@1|root,COG1268@2|Bacteria,2GJ53@201174|Actinobacteria	201174|Actinobacteria	S	BioY protein	-	-	-	ko:K03523	ko02010,map02010	M00581,M00582	-	-	ko00000,ko00001,ko00002,ko02000	2.A.88.1,2.A.88.2	-	-	BioY	42	554	"contig-100_6824"	47	1.83	1.96	0.1579	0.1875	71.53	0.9816	0.476	0.489	1118	0.454
contig-100_6826_1	688269.Theth_1448	5.38e-09	62.0	COG1409@1|root,COG1409@2|Bacteria,2GDAI@200918|Thermotogae	200918|Thermotogae	P	PFAM Calcineurin-like phosphoesterase	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos	32	554	"contig-100_6826"	33	1.92	2.36	0.25	0.0	82.06	0.9794	0.402	0.404	928	0.48
contig-100_6827_1	997346.HMPREF9374_2358	3.61e-39	144.0	COG0381@1|root,COG0381@2|Bacteria,1TQZT@1239|Firmicutes,4HBQ7@91061|Bacilli,27BIM@186824|Thermoactinomycetaceae	91061|Bacilli	M	UDP-N-acetylglucosamine 2-epimerase	-	-	5.1.3.23	ko:K13019	ko00520,map00520	-	R09600	RC00290	ko00000,ko00001,ko01000,ko01005	-	-	-	Epimerase_2	44	554	"contig-100_6827"	47	1.6	1.74	0.125	0.0909	60.85	0.9711	0.488	0.506	962	0.377
contig-100_6828_1	1262449.CP6013_3133	1.42e-09	61.6	COG0593@1|root,COG0593@2|Bacteria,1TPV7@1239|Firmicutes,2490S@186801|Clostridia,36DSQ@31979|Clostridiaceae	186801|Clostridia	L	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	-	ko:K02313	ko02020,ko04112,map02020,map04112	-	-	-	ko00000,ko00001,ko03032,ko03036	-	-	-	Bac_DnaA,Bac_DnaA_C,DnaA_N	14	554	"contig-100_6828"	29	2.08	2.91	0.5	0.0	88.17	0.9814	0.345	0.345	839	0.519
contig-100_6829_1	891968.Anamo_1047	1.69e-18	79.3	2AE14@1|root,313TT@2|Bacteria,3TB4Q@508458|Synergistetes	508458|Synergistetes	S	PFAM glycine reductase complex selenoprotein A	-	-	1.21.4.2,1.21.4.3,1.21.4.4	ko:K10670	-	-	-	-	ko00000,ko01000	-	-	-	GRDA	2	197	"contig-100_6829"	24	1.64	1.95	0.4	0.0	68.12	0.9889	0.375	0.369	587	0.39
contig-100_6829_2	596323.HMPREF0554_1730	2.1e-46	161.0	COG1978@1|root,COG1978@2|Bacteria	2|Bacteria	S	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	grdB	-	1.21.4.2,1.21.4.3	ko:K10672,ko:K21584	-	-	-	-	ko00000,ko01000	-	-	-	GRDB	17	552	"contig-100_6829"	24	1.64	1.95	0.4	0.0	68.12	0.9889	0.375	0.369	587	0.39
contig-100_6830_2	511437.Lbuc_0034	2.79e-24	97.1	arCOG11762@1|root,30AWJ@2|Bacteria,1U772@1239|Firmicutes,4IH1W@91061|Bacilli,3F924@33958|Lactobacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	554	"contig-100_6830"	27	1.86	2.8	0.125	0.0	73.78	0.9926	0.332	0.335	664	0.463
contig-100_6831_1	1094980.Mpsy_1484	1.34e-37	142.0	COG0417@1|root,arCOG00328@2157|Archaea,2XU1K@28890|Euryarchaeota,2N9IK@224756|Methanomicrobia	224756|Methanomicrobia	L	SMART DNA-directed DNA polymerase B	polB-1	-	2.7.7.7	ko:K02319	ko00230,ko00240,ko01100,ko03030,map00230,map00240,map01100,map03030	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032	-	-	-	DNA_pol_B,DNA_pol_B_exo1	26	358	"contig-100_6831"	42	1.98	2.32	0.3077	0.1111	71.62	0.9849	0.393	0.397	927	0.494
contig-100_6832_1	1094980.Mpsy_2891	7.48e-59	196.0	COG2069@1|root,arCOG01980@2157|Archaea,2XTXS@28890|Euryarchaeota,2N93F@224756|Methanomicrobia	224756|Methanomicrobia	C	Part of a complex that catalyzes the reversible cleavage of acetyl-CoA, allowing	cdhD	-	2.1.1.245	ko:K00194	ko00680,ko00720,ko01120,ko01200,map00680,map00720,map01120,map01200	M00357,M00377,M00422	R09096,R10219,R10243	RC00004,RC00113,RC02977	ko00000,ko00001,ko00002,ko01000	-	-	iAF692.Mbar_A0200	CdhD	38	495	"contig-100_6832"	43	1.93	2.08	0.1818	0.0	67.23	0.9819	0.492	0.497	876	0.481
contig-100_6833_1	289376.THEYE_A1138	1.62e-87	282.0	COG0574@1|root,COG1080@1|root,COG0574@2|Bacteria,COG1080@2|Bacteria,3J101@40117|Nitrospirae	40117|Nitrospirae	G	Belongs to the PEP-utilizing enzyme family	ppdK	-	2.7.9.1	ko:K01006	ko00620,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00710,map00720,map01100,map01120,map01200	M00169,M00171,M00172,M00173	R00206	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000	-	-	-	PEP-utilizers,PEP-utilizers_C,PPDK_N	37	552	"contig-100_6833"	38	1.69	2.48	0.3	0.1538	76.11	0.9752	0.477	0.472	1083	0.408
contig-100_6834_1	399550.Smar_0011	3.25e-05	51.6	COG0446@1|root,arCOG01294@2157|Archaea,2XPND@28889|Crenarchaeota	28889|Crenarchaeota	C	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	-	-	1.5.3.1	ko:K00302	ko00260,ko01100,map00260,map01100	-	R00610	RC00060,RC00557	ko00000,ko00001,ko01000	-	-	-	Fer2_4,Pyr_redox_2	25	554	"contig-100_6834"	26	1.38	2.5	0.2	0.0	71.04	0.9792	0.431	0.432	808	0.278
contig-100_6835_1	1121468.AUBR01000011_gene2480	2.64e-59	196.0	COG0009@1|root,COG0009@2|Bacteria,1TP1I@1239|Firmicutes,248HS@186801|Clostridia,42ENS@68295|Thermoanaerobacterales	186801|Clostridia	H	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	sua	-	2.7.7.87	ko:K07566	-	-	R10463	RC00745	ko00000,ko01000,ko03009,ko03016	-	-	-	SUA5,Sua5_yciO_yrdC	42	552	"contig-100_6835"	43	1.57	1.99	0.2	0.0909	71.86	0.9757	0.621	0.631	1204	0.362
contig-100_6836_1	316067.Geob_3061	2.12e-10	65.9	COG0457@1|root,COG0457@2|Bacteria,1NEMW@1224|Proteobacteria,42WBX@68525|delta/epsilon subdivisions,2WRAD@28221|Deltaproteobacteria,43VAR@69541|Desulfuromonadales	28221|Deltaproteobacteria	S	Tetratricopeptide repeat	-	-	-	-	-	-	-	-	-	-	-	-	TPR_14,TPR_16,TPR_19,TPR_8	36	513	"contig-100_6836"	40	1.8	2.46	0.1	0.0	72.6	0.9727	0.407	0.409	989	0.446
contig-100_6837_1	580327.Tthe_1463	2.97e-46	162.0	COG0758@1|root,COG0758@2|Bacteria,1TPP7@1239|Firmicutes,24AS2@186801|Clostridia,42FQZ@68295|Thermoanaerobacterales	186801|Clostridia	L	TIGRFAM DNA protecting protein DprA	dprA	-	-	ko:K04096	-	-	-	-	ko00000	-	-	-	DNA_processg_A	22	554	"contig-100_6837"	23	1.19	1.92	0.0	0.0	59.3	0.9883	0.426	0.422	604	0.161
contig-100_6838_1	1158318.ATXC01000001_gene137	8.15e-06	45.8	COG1148@1|root,COG1148@2|Bacteria	2|Bacteria	C	4fe-4S ferredoxin, iron-sulfur binding domain protein	-	-	1.8.7.3,1.8.98.4,1.8.98.5,1.8.98.6	ko:K03388,ko:K03616	ko00680,ko01100,ko01120,ko01200,map00680,map01100,map01120,map01200	M00356,M00357,M00563,M00567	R04540,R11928,R11931,R11943,R11944	RC00011	ko00000,ko00001,ko00002,ko01000	-	-	-	FAD_oxidored,Fer4,FlpD,Pyr_redox_2	10	236	"contig-100_6838"	26	1.82	2.56	0.2	0.0	76.69	0.9853	0.41	0.418	697	0.449
contig-100_6839_1	406817.XNC1_0684	0.000314	48.1	COG0741@1|root,COG0741@2|Bacteria,1MV3F@1224|Proteobacteria,1RMS8@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM invasin domains)	slt	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0006022,GO:0006026,GO:0006027,GO:0006807,GO:0008150,GO:0008152,GO:0008932,GO:0008933,GO:0009056,GO:0009057,GO:0009253,GO:0009274,GO:0016740,GO:0016757,GO:0030203,GO:0030288,GO:0030312,GO:0030313,GO:0031975,GO:0042597,GO:0043170,GO:0044464,GO:0061783,GO:0071704,GO:0071944,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	-	ko:K08309	-	-	-	-	ko00000,ko01000,ko01011	-	GH23	iETEC_1333.ETEC_4747,iPC815.YPO0452	SLT,SLT_L	26	482	"contig-100_6839"	37	1.62	1.68	0.1818	0.0	67.81	0.9706	0.459	0.466	907	0.384
contig-100_6840_1	273068.TTE0910	2.09e-14	75.9	COG5011@1|root,COG5011@2|Bacteria,1V4D0@1239|Firmicutes,249GU@186801|Clostridia,42G8C@68295|Thermoanaerobacterales	186801|Clostridia	S	Uncharacterized protein conserved in bacteria (DUF2344)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2344	30	551	"contig-100_6840"	32	1.63	3.15	0.0833	0.0	69.31	0.9775	0.446	0.454	813	0.385
contig-100_6841_1	246194.CHY_1991	3.24e-62	206.0	COG0493@1|root,COG0493@2|Bacteria,1TQ1A@1239|Firmicutes,248EK@186801|Clostridia,42EUY@68295|Thermoanaerobacterales	186801|Clostridia	C	PFAM FAD-dependent pyridine nucleotide-disulphide oxidoreductase	gltA	-	1.4.1.13,1.4.1.14	ko:K00266	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	-	R00093,R00114,R00248	RC00006,RC00010,RC02799	ko00000,ko00001,ko01000	-	-	-	Fer4_20,Pyr_redox_2	87	551	"contig-100_6841"	93	1.72	1.97	0.1905	0.1026	68.15	0.9592	0.564	0.57	2177	0.417
contig-100_6842_1	439235.Dalk_0585	7.91e-19	91.3	COG0577@1|root,COG1340@1|root,COG2234@1|root,COG0577@2|Bacteria,COG1340@2|Bacteria,COG2234@2|Bacteria,1MVYE@1224|Proteobacteria,42PKN@68525|delta/epsilon subdivisions,2WIWP@28221|Deltaproteobacteria,2MIQI@213118|Desulfobacterales	28221|Deltaproteobacteria	V	FtsX-like permease family	-	-	-	-	-	-	-	-	-	-	-	-	FtsX,PA,Peptidase_M28	89	551	"contig-100_6842"	89	1.57	2.01	0.1923	0.1538	66.57	0.961	0.483	0.495	2181	0.365
contig-100_6843_1	309799.DICTH_0103	3.52e-44	164.0	2BYIG@1|root,2Z8PB@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	552	"contig-100_6843"	19	1.32	2.23	0.0	0.0	67.32	0.992	0.394	0.389	568	0.24
contig-100_6844_1	694431.DESACE_05740	3.56e-05	48.9	2DHWN@1|root,30174@2|Bacteria,1Q40V@1224|Proteobacteria,439UE@68525|delta/epsilon subdivisions,2X580@28221|Deltaproteobacteria,2M7GA@213113|Desulfurellales	28221|Deltaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	26	553	"contig-100_6844"	35	2.29	2.46	0.2	0.0909	79.54	0.9864	0.43	0.432	787	0.564
contig-100_6845_2	768671.ThimaDRAFT_4335	4.09e-19	85.1	2EC2X@1|root,3361V@2|Bacteria,1N9Q0@1224|Proteobacteria,1SQT5@1236|Gammaproteobacteria,1X0YA@135613|Chromatiales	135613|Chromatiales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	552	"contig-100_6845"	32	1.65	2.36	0.3333	0.0	73.0	0.9784	0.444	0.454	873	0.394
contig-100_6848_1	289376.THEYE_A1764	1.41e-58	193.0	COG0079@1|root,COG0079@2|Bacteria,3J0XY@40117|Nitrospirae	40117|Nitrospirae	E	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily	hisC	-	2.6.1.9	ko:K00817	ko00340,ko00350,ko00360,ko00400,ko00401,ko00960,ko01100,ko01110,ko01130,ko01230,map00340,map00350,map00360,map00400,map00401,map00960,map01100,map01110,map01130,map01230	M00026	R00694,R00734,R03243	RC00006,RC00888	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_1_2	13	473	"contig-100_6848"	16	1.68	2.05	0.3333	0.1429	81.44	0.992	0.403	0.402	508	0.406
contig-100_6850_1	316067.Geob_2476	5.68e-35	129.0	COG1122@1|root,COG1122@2|Bacteria,1N5X0@1224|Proteobacteria,43ADF@68525|delta/epsilon subdivisions,2WMEV@28221|Deltaproteobacteria,43T54@69541|Desulfuromonadales	28221|Deltaproteobacteria	P	part of an ABC transporter complex. Responsible for energy coupling to the transport system	-	-	-	ko:K02006,ko:K16787	ko02010,map02010	M00245,M00246,M00582	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.18,3.A.1.22,3.A.1.23,3.A.1.25,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35	-	-	ABC_tran	40	444	"contig-100_6850"	46	1.51	1.79	0.1875	0.25	64.93	0.9778	0.491	0.506	1125	0.338
contig-100_6851_1	555079.Toce_0389	4.69e-73	235.0	COG0008@1|root,COG0008@2|Bacteria,1TPJC@1239|Firmicutes,2482P@186801|Clostridia,42ETH@68295|Thermoanaerobacterales	186801|Clostridia	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	gltX	-	6.1.1.17	ko:K01885	ko00860,ko00970,ko01100,ko01110,ko01120,map00860,map00970,map01100,map01110,map01120	M00121,M00359,M00360	R05578	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko02048,ko03016	-	-	-	tRNA-synt_1c	34	553	"contig-100_6851"	35	1.86	2.15	0.1667	0.1429	72.71	0.9832	0.445	0.447	840	0.463
contig-100_6852_1	610130.Closa_1619	2.22e-83	265.0	28I0T@1|root,2Z85H@2|Bacteria,1TQRJ@1239|Firmicutes,247Z4@186801|Clostridia,21ZPH@1506553|Lachnoclostridium	186801|Clostridia	S	Domain of unknown function (DUF4914)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4914	14	551	"contig-100_6852"	19	1.24	1.86	0.0	0.0	71.53	0.9657	0.445	0.444	669	0.191
contig-100_6853_1	429009.Adeg_0610	1.44e-32	123.0	COG1385@1|root,COG1385@2|Bacteria,1V1CT@1239|Firmicutes,249VK@186801|Clostridia,42G3Q@68295|Thermoanaerobacterales	186801|Clostridia	J	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit	rsmE	-	2.1.1.193	ko:K09761	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltrans_RNA	31	507	"contig-100_6853"	34	1.7	2.32	0.1818	0.1111	66.76	0.9841	0.408	0.416	776	0.411
contig-100_6855_1	1009370.ALO_04653	2.02e-30	120.0	2DBA1@1|root,2Z80P@2|Bacteria,1V1SK@1239|Firmicutes,4H3ZM@909932|Negativicutes	909932|Negativicutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	63	550	"contig-100_6855"	65	1.92	2.15	0.25	0.1579	64.14	0.9713	0.415	0.423	1221	0.48
contig-100_6856_1	1379698.RBG1_1C00001G1267	1.04e-50	180.0	COG0419@1|root,COG0419@2|Bacteria,2NPX7@2323|unclassified Bacteria	2|Bacteria	L	Putative exonuclease SbcCD, C subunit	sbcC	-	-	ko:K03546	-	-	-	-	ko00000,ko03400	-	-	-	AAA_23,Rad50_zn_hook,SMC_N,SbcCD_C	24	553	"contig-100_6856"	30	1.66	2.25	0.2857	0.3333	69.33	0.9874	0.396	0.405	746	0.398
contig-100_6857_1	946362.XP_004991929.1	2.02e-09	59.7	COG0345@1|root,KOG3124@2759|Eukaryota,39QSG@33154|Opisthokonta	33154|Opisthokonta	E	pyrroline-5-carboxylate reductase activity	PRO3	GO:0003674,GO:0003824,GO:0004735,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006560,GO:0006561,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0018130,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046483,GO:0055114,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.5.1.2	ko:K00286	ko00330,ko01100,ko01110,ko01130,ko01230,map00330,map01100,map01110,map01130,map01230	M00015	R01248,R01251,R03291,R03293	RC00054,RC00083	ko00000,ko00001,ko00002,ko01000	-	-	-	F420_oxidored,P5CR_dimer	6	233	"contig-100_6857"	18	1.42	2.04	0.0	0.1111	78.17	0.9887	0.536	0.538	637	0.295
contig-100_6857_2	1122939.ATUD01000019_gene1540	2.19e-32	118.0	COG1799@1|root,COG1799@2|Bacteria,2GNVH@201174|Actinobacteria,4CQ0C@84995|Rubrobacteria	84995|Rubrobacteria	D	Cell division protein that is part of the divisome complex and is recruited early to the Z-ring. Probably stimulates Z-ring formation, perhaps through the cross-linking of FtsZ protofilaments. Its function overlaps with FtsA	sepF	-	-	ko:K09772	-	-	-	-	ko00000,ko03036	-	-	-	SepF	8	553	"contig-100_6857"	18	1.42	2.04	0.0	0.1111	78.17	0.9887	0.536	0.538	637	0.295
contig-100_6858_1	1353528.DT23_18510	1.05e-48	172.0	COG0827@1|root,COG0827@2|Bacteria,1NPZV@1224|Proteobacteria	1224|Proteobacteria	L	dna methylase	-	-	-	-	-	-	-	-	-	-	-	-	Eco57I,N6_Mtase	15	553	"contig-100_6858"	17	1.62	2.02	0.0	0.0	81.94	0.9928	0.445	0.454	565	0.384
contig-100_6860_1	269797.Mbar_A0821	2.53e-71	228.0	COG1944@1|root,arCOG02882@2157|Archaea,2XUE0@28890|Euryarchaeota,2N9AP@224756|Methanomicrobia	224756|Methanomicrobia	S	YcaO cyclodehydratase, ATP-ad Mg2+-binding	-	-	-	ko:K09136	-	-	-	-	ko00000,ko03009	-	-	-	YcaO	25	551	"contig-100_6860"	28	2.02	2.3	0.1667	0.125	79.39	0.9833	0.505	0.505	712	0.505
contig-100_6861_1	1242864.D187_005418	1.44e-25	104.0	COG1609@1|root,COG1609@2|Bacteria,1R5GE@1224|Proteobacteria	1224|Proteobacteria	K	Rhodopirellula transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_ISAZ013	22	234	"contig-100_6861"	40	1.7	1.83	0.0	0.1667	69.0	0.9731	0.511	0.53	965	0.412
contig-100_6862_1	1120985.AUMI01000011_gene351	5.86e-26	111.0	COG2199@1|root,COG2203@1|root,COG2199@2|Bacteria,COG2203@2|Bacteria,1VTBQ@1239|Firmicutes	1239|Firmicutes	T	Diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	GGDEF,PAS,PAS_3	34	552	"contig-100_6862"	35	2.15	2.08	0.1	0.0	79.97	0.9912	0.433	0.442	848	0.534
contig-100_6864_1	880072.Desac_1033	9.51e-58	194.0	COG0612@1|root,COG0612@2|Bacteria,1MU6R@1224|Proteobacteria,42M74@68525|delta/epsilon subdivisions,2X1XQ@28221|Deltaproteobacteria,2MRAF@213462|Syntrophobacterales	28221|Deltaproteobacteria	S	Peptidase M16 domain protein	-	-	-	ko:K07263	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_M16,Peptidase_M16_C	41	552	"contig-100_6864"	42	1.65	2.52	0.0	0.0	71.71	0.9712	0.408	0.417	1111	0.395
