CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2767_1	404380.Gbem_3471	1.25e-89	270.0	COG0616@1|root,COG0616@2|Bacteria,1MY1I@1224|Proteobacteria,42PFB@68525|delta/epsilon subdivisions,2WSJ6@28221|Deltaproteobacteria	28221|Deltaproteobacteria	OU	Serine dehydrogenase proteinase	-	-	-	-	-	-	-	-	-	-	-	-	SDH_sah	26	516	"contig-100_2767"	29	1.55	1.51	0.2	0.0	65.14	0.9876	0.468	0.478	696	0.354
contig-100_2768_1	444157.Tneu_1357	8.2e-11	62.4	COG1545@1|root,arCOG01285@2157|Archaea,2XQQN@28889|Crenarchaeota	28889|Crenarchaeota	V	PFAM Rubredoxin-like zinc ribbon domain (DUF35_N)	-	-	-	ko:K07068	-	-	-	-	ko00000	-	-	-	DUF35_N,OB_aCoA_assoc	21	348	"contig-100_2768"	33	1.76	2.41	0.7	0.3077	62.85	0.982	0.376	0.387	654	0.431
contig-100_2771_1	199310.c5382	1.48e-16	77.4	COG1637@1|root,COG1637@2|Bacteria,1Q97I@1224|Proteobacteria,1S0BW@1236|Gammaproteobacteria,3XR3Y@561|Escherichia	1236|Gammaproteobacteria	L	nuclease of the RecB family	-	-	-	-	-	-	-	-	-	-	-	-	-	7	195	"contig-100_2771"	23	1.43	2.36	0.1667	0.125	68.7	0.986	0.347	0.347	655	0.3
contig-100_2772_1	945713.IALB_0896	1.18e-79	251.0	COG0606@1|root,COG0606@2|Bacteria	2|Bacteria	O	chelatase, subunit chli	comM	-	-	ko:K07391	-	-	-	-	ko00000	-	-	-	ChlI,Mg_chelatase,Mg_chelatase_C	26	441	"contig-100_2772"	28	1.56	2.4	0.4286	0.2222	56.11	0.9816	0.424	0.444	503	0.361
contig-100_2773_1	525904.Tter_0065	7.23e-70	226.0	COG0056@1|root,COG0056@2|Bacteria,2NP0S@2323|unclassified Bacteria	2|Bacteria	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	atpA	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030312,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0040007,GO:0042623,GO:0042625,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044769,GO:0045259,GO:0045260,GO:0045261,GO:0045262,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098797,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	3.6.3.14	ko:K02111	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	iIT341.HP1134,iSB619.SA_RS10975,iSbBS512_1146.SbBS512_E4187	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N	39	513	"contig-100_2773"	42	1.85	1.98	0.25	0.0714	61.45	0.9801	0.445	0.452	759	0.46
contig-100_2775_1	314345.SPV1_07581	8.87e-37	129.0	COG0399@1|root,COG0399@2|Bacteria,1N0QW@1224|Proteobacteria	1224|Proteobacteria	M	PFAM S23 ribosomal protein	-	-	-	-	-	-	-	-	-	-	-	-	23S_rRNA_IVP	12	393	"contig-100_2775"	18	1.77	3.24	0.5	0.3333	77.22	0.9843	0.332	0.333	500	0.436
contig-100_2778_2	202956.BBNL01000002_gene1195	8.25e-07	50.1	COG2212@1|root,COG2212@2|Bacteria,1N8WJ@1224|Proteobacteria,1S8ZM@1236|Gammaproteobacteria,3NP1Y@468|Moraxellaceae	1236|Gammaproteobacteria	P	Multiple resistance and pH regulation protein F (MrpF / PhaF)	phaF	-	-	ko:K05563	-	-	-	-	ko00000,ko02000	2.A.63.1	-	-	MrpF_PhaF	487	264	"contig-100_2778"	1043	3.6	2.01	0.4066	0.3142	65.35	0.9666	0.41	0.43	10819	0.722
contig-100_2780_1	46234.ANA_C11774	2.78e-45	162.0	COG0286@1|root,COG0286@2|Bacteria	2|Bacteria	V	site-specific DNA-methyltransferase (adenine-specific) activity	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17,N6_Mtase,TaqI_C	36	516	"contig-100_2780"	39	2.13	2.88	0.1429	0.3333	73.49	0.9848	0.33	0.336	833	0.53
contig-100_2781_1	671065.MetMK1DRAFT_00017240	1.28e-40	147.0	COG0438@1|root,arCOG01403@2157|Archaea,2XRHX@28889|Crenarchaeota	28889|Crenarchaeota	M	Glycosyl transferases group 1	-	-	-	ko:K00754	-	-	-	-	ko00000,ko01000	-	GT4	-	Glycos_transf_1	35	516	"contig-100_2781"	37	1.84	3.16	0.2	0.2143	66.46	0.9818	0.397	0.397	775	0.455
contig-100_2782_1	886882.PPSC2_c4459	3.88e-36	132.0	COG1136@1|root,COG1136@2|Bacteria,1TPBJ@1239|Firmicutes,4HBMF@91061|Bacilli,26R6I@186822|Paenibacillaceae	91061|Bacilli	V	ABC transporter	macB	-	-	ko:K02003	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	16	465	"contig-100_2782"	21	1.66	2.86	0.0	0.0	68.95	0.9854	0.348	0.335	519	0.397
contig-100_2784_1	1209072.ALBT01000007_gene2813	3.56e-13	68.9	COG1331@1|root,COG1331@2|Bacteria,1QWIF@1224|Proteobacteria,1T2VZ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	O	Protein of unknown function, DUF255	-	-	-	-	-	-	-	-	-	-	-	-	Thioredoxin_7	16	324	"contig-100_2784"	36	1.7	3.23	0.625	0.1538	60.53	0.9854	0.323	0.328	687	0.413
contig-100_2784_2	999419.HMPREF1077_01694	8.53e-05	44.7	COG0449@1|root,COG0449@2|Bacteria,4P1TS@976|Bacteroidetes,2G3DV@200643|Bacteroidia,23282@171551|Porphyromonadaceae	976|Bacteroidetes	M	ORF6N domain	-	-	-	-	-	-	-	-	-	-	-	-	ORF6N	9	147	"contig-100_2784"	36	1.7	3.23	0.625	0.1538	60.53	0.9854	0.323	0.328	687	0.413
contig-100_2785_1	945713.IALB_2927	7.33e-15	79.3	COG0265@1|root,COG0265@2|Bacteria	2|Bacteria	O	serine-type endopeptidase activity	-	-	3.4.21.107	ko:K04771	ko01503,ko02020,map01503,map02020	M00728	-	-	ko00000,ko00001,ko00002,ko01000,ko01002,ko03110	-	-	-	Beta_helix,CBM_6,DUF1565,PDZ_2,Trypsin_2	36	513	"contig-100_2785"	37	2.14	2.45	0.75	0.1111	66.54	0.9845	0.321	0.333	665	0.534
contig-100_2787_1	446470.Snas_6326	8.49e-11	63.2	2DUW4@1|root,32UXY@2|Bacteria,2IJWI@201174|Actinobacteria	201174|Actinobacteria	S	Domain of unknown function (DUF4234)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4234	12	366	"contig-100_2787"	24	1.66	2.15	0.2	0.0	68.25	0.9932	0.414	0.416	583	0.396
contig-100_2788_1	1347392.CCEZ01000043_gene138	2.03e-44	152.0	COG0171@1|root,COG0171@2|Bacteria,1TQ38@1239|Firmicutes,2484Z@186801|Clostridia	186801|Clostridia	H	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses	nadE	-	6.3.1.5	ko:K01916	ko00760,ko01100,map00760,map01100	M00115	R00189	RC00100	ko00000,ko00001,ko00002,ko01000	-	-	-	NAD_synthase	18	444	"contig-100_2788"	26	1.59	2.99	0.2222	0.2	69.88	0.9802	0.322	0.315	686	0.37
contig-100_2789_1	180332.JTGN01000008_gene4058	2.39e-13	75.1	COG4926@1|root,COG4926@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Glucosaminidase,Prophage_tail	233	516	"contig-100_2789"	240	2.21	2.33	0.3571	0.266	57.32	0.9659	0.393	0.408	3188	0.547
contig-100_2790_2	56780.SYN_03817	2.34e-08	57.0	COG2259@1|root,COG2259@2|Bacteria,1N0SR@1224|Proteobacteria,42TTN@68525|delta/epsilon subdivisions,2WQQP@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	PFAM DoxX family protein	-	-	-	-	-	-	-	-	-	-	-	-	MauE	25	378	"contig-100_2790"	36	2.13	3.26	0.5	0.2727	65.22	0.9839	0.305	0.304	628	0.531
contig-100_2793_1	292563.Cyast_1391	0.000213	48.9	COG1807@1|root,COG1807@2|Bacteria,1G424@1117|Cyanobacteria	1117|Cyanobacteria	M	glycosyl transferase, family 39	-	-	-	-	-	-	-	-	-	-	-	-	PMT_2	31	516	"contig-100_2793"	36	1.59	2.69	0.5	0.0526	67.25	0.9796	0.423	0.425	888	0.372
contig-100_2794_1	945713.IALB_2875	1.48e-08	57.0	COG4726@1|root,COG4726@2|Bacteria	2|Bacteria	NU	Pilus assembly protein PilX	-	-	-	ko:K02673	-	-	-	-	ko00000,ko02035,ko02044	-	-	-	DUF4900,PilX_N	15	216	"contig-100_2794"	43	1.87	2.0	0.5	0.3125	57.28	0.983	0.368	0.379	674	0.465
contig-100_2794_2	945713.IALB_2874	5.78e-25	99.8	2DGVS@1|root,2ZXFY@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	291	"contig-100_2794"	43	1.87	2.0	0.5	0.3125	57.28	0.983	0.368	0.379	674	0.465
contig-100_2797_1	945713.IALB_0357	1.4e-79	242.0	COG0602@1|root,COG0602@2|Bacteria	2|Bacteria	H	queuosine metabolic process	queE	-	1.97.1.4,4.3.99.3	ko:K04068,ko:K10026	ko00790,ko01100,map00790,map01100	-	R04710,R10002	RC02989	ko00000,ko00001,ko01000,ko03016	-	-	iAF987.Gmet_1658	Fer4_14,Radical_SAM	31	513	"contig-100_2797"	35	1.76	2.88	0.5	0.2667	60.6	0.9809	0.366	0.373	650	0.43
contig-100_2798_1	335543.Sfum_0294	1.52e-05	52.4	COG0591@1|root,COG1842@1|root,COG3852@1|root,COG0591@2|Bacteria,COG1842@2|Bacteria,COG3852@2|Bacteria,1NTTH@1224|Proteobacteria,43CEX@68525|delta/epsilon subdivisions,2X7PW@28221|Deltaproteobacteria	28221|Deltaproteobacteria	T	SMART PAS domain containing protein	-	-	-	-	-	-	-	-	-	-	-	-	HisKA,PAS	27	513	"contig-100_2798"	30	1.56	2.16	0.5	0.125	61.83	0.9836	0.348	0.35	652	0.358
contig-100_2800_1	153721.MYP_2412	7.2e-32	128.0	COG3696@1|root,COG3696@2|Bacteria,4P36A@976|Bacteroidetes,47JC4@768503|Cytophagia	976|Bacteroidetes	P	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	-	ko:K15726	-	-	-	-	ko00000,ko02000	2.A.6.1.2	-	-	ACR_tran,OEP	33	516	"contig-100_2800"	34	1.64	2.18	0.1667	0.1765	61.68	0.9868	0.359	0.371	698	0.39
contig-100_2801_1	196490.AUEZ01000004_gene3908	1.1e-11	70.1	COG4248@1|root,COG4248@2|Bacteria,1NNGR@1224|Proteobacteria	1224|Proteobacteria	S	protein with protein kinase and helix-hairpin-helix DNA-binding domains	-	-	-	-	-	-	-	-	-	-	-	-	-	50	516	"contig-100_2801"	50	1.51	1.91	0.25	0.1176	51.82	0.9815	0.582	0.598	787	0.339
contig-100_2802_1	945713.IALB_1568	1.32e-35	130.0	COG1493@1|root,COG1493@2|Bacteria	2|Bacteria	T	Catalyzes the ATP- as well as the pyrophosphate- dependent phosphorylation of a specific serine residue in HPr, a phosphocarrier protein of the phosphoenolpyruvate-dependent sugar phosphotransferase system (PTS). HprK P also catalyzes the pyrophosphate-producing, inorganic phosphate-dependent dephosphorylation (phosphorolysis) of seryl-phosphorylated HPr (P- Ser-HPr). The two antagonistic activities of HprK P are regulated by several intracellular metabolites, which change their concentration in response to the absence or presence of rapidly metabolisable carbon sources (glucose, fructose, etc.) in the growth medium. Therefore, by controlling the phosphorylation state of HPr, HPrK P is a sensor enzyme that plays a major role in the regulation of carbon metabolism and sugar transport it mediates carbon catabolite repression (CCR), and regulates PTS-catalyzed carbohydrate uptake and inducer exclusion	hprK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	-	ko:K06023	-	-	-	-	ko00000,ko01000	-	-	-	Hpr_kinase_C,Hpr_kinase_N	13	288	"contig-100_2802"	29	1.63	3.2	0.3333	0.0	64.93	0.9911	0.311	0.318	657	0.387
contig-100_2804_2	1049564.TevJSym_bx00030	2.44e-09	57.4	2CRKJ@1|root,32SP9@2|Bacteria,1NRUI@1224|Proteobacteria	1224|Proteobacteria	S	Large family of predicted nucleotide-binding domains	-	-	-	-	-	-	-	-	-	-	-	-	-	1	114	"contig-100_2804"	19	1.24	2.62	0.3333	0.2	63.74	0.9755	0.332	0.343	547	0.194
contig-100_2805_1	1237149.C900_02388	1.13e-08	58.9	COG5340@1|root,COG5340@2|Bacteria,4NM5Y@976|Bacteroidetes,47V3H@768503|Cytophagia	976|Bacteroidetes	K	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	-	22	432	"contig-100_2805"	33	2.04	2.86	0.4545	0.0909	74.73	0.9883	0.363	0.371	756	0.51
contig-100_2806_1	1279009.ADICEAN_02861	7.5e-08	58.9	COG0750@1|root,COG0750@2|Bacteria,4NEAR@976|Bacteroidetes,47JDH@768503|Cytophagia	976|Bacteroidetes	M	zinc metalloprotease	rseP	-	-	ko:K11749	ko02024,ko04112,map02024,map04112	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	PDZ,PDZ_2,Peptidase_M50	41	516	"contig-100_2806"	41	1.86	2.58	0.4444	0.1333	59.34	0.9823	0.354	0.371	690	0.463
contig-100_2807_1	945713.IALB_2187	5.52e-23	101.0	COG1074@1|root,COG1074@2|Bacteria	2|Bacteria	L	ATP-dependent DNA helicase activity	-	-	3.6.4.12	ko:K16898	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	PDDEXK_1,UvrD-helicase,UvrD_C	29	441	"contig-100_2807"	35	2.14	4.3	0.7778	0.2	59.66	0.989	0.263	0.274	517	0.533
contig-100_2808_1	909663.KI867150_gene2354	3.87e-38	130.0	COG5304@1|root,COG5304@2|Bacteria,1N269@1224|Proteobacteria,42VCY@68525|delta/epsilon subdivisions,2WRSJ@28221|Deltaproteobacteria,2MS89@213462|Syntrophobacterales	28221|Deltaproteobacteria	S	CopG antitoxin of type II toxin-antitoxin system	-	-	-	-	-	-	-	-	-	-	-	-	CopG_antitoxin	10	279	"contig-100_2808"	26	1.57	2.85	0.2222	0.1667	67.27	0.9824	0.409	0.415	652	0.361
contig-100_2808_2	981085.XP_010086645.1	3.57e-16	75.9	KOG3360@1|root,KOG3360@2759|Eukaryota,37VNI@33090|Viridiplantae,3GJKA@35493|Streptophyta,4JQ4K@91835|fabids	35493|Streptophyta	C	Belongs to the acylphosphatase family	-	-	3.6.1.7	ko:K01512	ko00620,ko00627,ko01120,map00620,map00627,map01120	-	R00317,R01421,R01515	RC00043	ko00000,ko00001,ko01000	-	-	-	Acylphosphatase	8	201	"contig-100_2808"	26	1.57	2.85	0.2222	0.1667	67.27	0.9824	0.409	0.415	652	0.361
contig-100_2809_1	1163745.HCD_04660	1.89e-27	112.0	COG1061@1|root,COG1061@2|Bacteria,1MWY3@1224|Proteobacteria	1224|Proteobacteria	KL	Type III restriction enzyme, res subunit	-	-	-	-	-	-	-	-	-	-	-	-	ResIII	24	339	"contig-100_2809"	42	1.67	2.92	0.5	0.1875	57.9	0.9838	0.367	0.368	750	0.403
contig-100_2813_1	584708.Apau_0378	8.45e-27	111.0	COG0642@1|root,COG2199@1|root,COG2205@2|Bacteria,COG3706@2|Bacteria	2|Bacteria	T	GGDEF domain	-	-	4.6.1.1	ko:K01768,ko:K20977	ko00230,ko02020,ko02025,ko04113,ko04213,map00230,map02020,map02025,map04113,map04213	M00695,M00820	R00089,R00434	RC00295	ko00000,ko00001,ko00002,ko01000,ko02022	-	-	-	GAF,HATPase_c,HATPase_c_2,HisKA,Response_reg,SpoIIE	27	420	"contig-100_2813"	34	1.48	2.08	0.25	0.0	61.0	0.9792	0.386	0.392	757	0.325
contig-100_2814_2	945713.IALB_2070	1.01e-22	98.6	COG2067@1|root,COG2067@2|Bacteria	2|Bacteria	I	long-chain fatty acid transporting porin activity	-	-	-	-	-	-	-	-	-	-	-	-	TraF_2	15	321	"contig-100_2814"	30	1.71	2.32	0.8	0.2222	68.03	0.9779	0.357	0.362	702	0.415
contig-100_2817_1	573061.Clocel_2368	8.43e-13	73.2	COG0617@1|root,COG0617@2|Bacteria,1TQ2A@1239|Firmicutes,247XC@186801|Clostridia,36FRJ@31979|Clostridiaceae	186801|Clostridia	J	tRNA nucleotidyltransferase poly(A) polymerase	cca	-	2.7.7.19,2.7.7.72	ko:K00970,ko:K00974	ko03013,ko03018,map03013,map03018	-	R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016,ko03019	-	-	-	HD,PolyA_pol,PolyA_pol_RNAbd,tRNA_NucTran2_2	23	513	"contig-100_2817"	25	1.65	3.19	0.0	0.1429	66.76	0.9878	0.334	0.324	588	0.393
contig-100_2819_1	706587.Desti_4945	2.74e-06	50.1	COG0484@1|root,COG0484@2|Bacteria	2|Bacteria	O	heat shock protein binding	-	-	-	ko:K03686,ko:K04082,ko:K05516	-	-	-	-	ko00000,ko03029,ko03036,ko03110	-	-	-	Cytochrom_CIII,Cytochrom_c3_2,DnaJ_C,DnaJ_CXXCXGXG	13	306	"contig-100_2819"	30	1.58	2.6	0.4286	0.0769	73.23	0.9827	0.427	0.433	860	0.366
contig-100_2820_1	631362.Thi970DRAFT_04236	9.14e-36	135.0	COG1740@1|root,COG1740@2|Bacteria,1MWAC@1224|Proteobacteria,1RNTJ@1236|Gammaproteobacteria,1X086@135613|Chromatiales	135613|Chromatiales	C	PFAM NADH ubiquinone oxidoreductase, 20 Kd subunit	-	-	1.12.99.6	ko:K06282	ko00633,ko01120,map00633,map01120	-	R08034	RC00250	ko00000,ko00001,ko01000	-	-	-	NiFe_hyd_SSU_C,Oxidored_q6	28	513	"contig-100_2820"	30	1.48	2.41	0.2	0.0909	58.63	0.9828	0.435	0.445	622	0.323
contig-100_2821_1	1191523.MROS_0272	3.42e-63	207.0	COG0056@1|root,COG0056@2|Bacteria	2|Bacteria	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	atpA	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0016469,GO:0030312,GO:0032991,GO:0040007,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045259,GO:0045260,GO:0071944,GO:0098796,GO:0098797	3.6.3.14	ko:K02111	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	iSB619.SA_RS10975	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N	26	369	"contig-100_2821"	38	1.49	2.28	0.4286	0.4	59.92	0.9794	0.382	0.39	814	0.329
contig-100_2822_1	1191523.MROS_0407	4.31e-68	216.0	COG1600@1|root,COG1600@2|Bacteria	2|Bacteria	C	Catalyzes the conversion of epoxyqueuosine (oQ) to queuosine (Q), which is a hypermodified base found in the wobble positions of tRNA(Asp), tRNA(Asn), tRNA(His) and tRNA(Tyr)	queG	GO:0003674,GO:0003824,GO:0006091,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008616,GO:0009055,GO:0009058,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0016491,GO:0018130,GO:0019438,GO:0022900,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046116,GO:0046483,GO:0052693,GO:0055086,GO:0055114,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	1.17.99.6	ko:K18979	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	DUF1730,Fer4_16	31	513	"contig-100_2822"	34	1.5	2.78	0.1667	0.3333	65.15	0.9825	0.371	0.367	841	0.334
contig-100_2824_1	1527692.A0A096XVB1_9CAUD	1.67e-51	173.0	4QB5I@10239|Viruses,4QPQ9@28883|Caudovirales,4QKRP@10699|Siphoviridae	10699|Siphoviridae	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	52	513	"contig-100_2824"	53	1.85	2.56	0.5	0.3	62.08	0.9817	0.322	0.337	977	0.459
contig-100_2826_2	316067.Geob_3073	0.000522	43.5	2E6Z6@1|root,331IC@2|Bacteria,1NY0D@1224|Proteobacteria,430VK@68525|delta/epsilon subdivisions,2WVKD@28221|Deltaproteobacteria,43VJN@69541|Desulfuromonadales	28221|Deltaproteobacteria	-	-	pilX-2	-	-	-	-	-	-	-	-	-	-	-	-	15	192	"contig-100_2826"	41	1.47	1.77	0.4	0.2	55.22	0.9712	0.427	0.44	759	0.32
contig-100_2827_1	755178.Cyan10605_1312	3.54e-29	114.0	COG0142@1|root,COG0142@2|Bacteria,1G1H4@1117|Cyanobacteria	1117|Cyanobacteria	H	Belongs to the FPP GGPP synthase family	crtE	-	2.5.1.1,2.5.1.10,2.5.1.29	ko:K13789	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00364,M00366	R01658,R02003,R02061	RC00279	ko00000,ko00001,ko00002,ko01000,ko01006	-	-	-	polyprenyl_synt	17	345	"contig-100_2827"	25	1.61	2.53	0.4286	0.25	67.96	0.9789	0.395	0.401	621	0.378
contig-100_2827_2	515635.Dtur_1044	7.36e-17	79.7	COG1154@1|root,COG1154@2|Bacteria	2|Bacteria	H	1-deoxy-D-xylulose-5-phosphate synthase activity	dxs	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0008144,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0008661,GO:0009058,GO:0009240,GO:0009987,GO:0016740,GO:0016744,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0019842,GO:0030145,GO:0030975,GO:0032787,GO:0036094,GO:0040007,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901363,GO:1901576,GO:1901681	2.2.1.7	ko:K01662	ko00730,ko00900,ko01100,ko01110,ko01130,map00730,map00900,map01100,map01110,map01130	M00096	R05636	RC00032	ko00000,ko00001,ko00002,ko01000	-	-	-	DXP_synthase_N,Transket_pyr,Transketolase_C	2	165	"contig-100_2827"	25	1.61	2.53	0.4286	0.25	67.96	0.9789	0.395	0.401	621	0.378
contig-100_2829_1	795359.TOPB45_1124	4.36e-55	190.0	COG3158@1|root,COG3158@2|Bacteria,2GH9X@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	P	K+ potassium transporter	-	-	-	ko:K03549	-	-	-	-	ko00000,ko02000	2.A.72	-	-	K_trans	14	513	"contig-100_2829"	17	1.87	2.17	1.0	0.0	86.06	0.993	0.385	0.388	529	0.464
contig-100_2830_2	933262.AXAM01000037_gene869	2.54e-30	109.0	COG1598@1|root,COG1598@2|Bacteria,1P3W3@1224|Proteobacteria,43173@68525|delta/epsilon subdivisions,2WWIQ@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	PFAM Uncharacterised protein family UPF0150	-	-	-	-	-	-	-	-	-	-	-	-	-	21	270	"contig-100_2830"	46	1.55	2.27	0.6	0.2857	60.13	0.9737	0.38	0.389	952	0.356
contig-100_2831_1	420247.Msm_1264	5.36e-14	75.9	COG1474@1|root,arCOG00467@2157|Archaea,2XU73@28890|Euryarchaeota,23NX9@183925|Methanobacteria	183925|Methanobacteria	L	Involved in regulation of DNA replication	-	-	-	ko:K10725	-	-	-	-	ko00000,ko03032	-	-	-	AAA_22,Cdc6_C	23	471	"contig-100_2831"	27	1.98	2.12	0.125	0.2	96.56	0.9783	0.41	0.418	935	0.495
contig-100_2833_1	1380356.JNIK01000011_gene1603	7.16e-10	60.8	COG0782@1|root,COG0782@2|Bacteria,2GNZV@201174|Actinobacteria,4ESVY@85013|Frankiales	201174|Actinobacteria	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides	greA	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0050896,GO:0071944	-	ko:K03624	-	-	-	-	ko00000,ko03021	-	-	-	GreA_GreB,GreA_GreB_N	83	345	"contig-100_2833"	110	2.52	2.92	0.32	0.2273	77.22	0.976	0.363	0.377	2147	0.603
contig-100_2836_1	1123075.AUDP01000020_gene1530	1.57e-24	105.0	COG4372@1|root,COG4372@2|Bacteria	2|Bacteria	Q	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DUF3084	207	411	"contig-100_2836"	269	2.23	1.8	0.525	0.1942	56.39	0.969	0.434	0.451	3419	0.552
contig-100_2838_1	5786.XP_003289660.1	5.13e-41	142.0	COG0345@1|root,KOG3124@2759|Eukaryota,3XGAG@554915|Amoebozoa	554915|Amoebozoa	E	Ketopantoate reductase PanE/ApbA	-	-	1.5.1.2	ko:K00286	ko00330,ko01100,ko01110,ko01130,ko01230,map00330,map01100,map01110,map01130,map01230	M00015	R01248,R01251,R03291,R03293	RC00054,RC00083	ko00000,ko00001,ko00002,ko01000	-	-	-	F420_oxidored,P5CR_dimer	12	279	"contig-100_2838"	27	1.68	3.2	0.2222	0.0	71.37	0.9888	0.352	0.346	698	0.404
