CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_10310_2	1380390.JIAT01000011_gene2600	1.24e-52	171.0	COG0094@1|root,COG0094@2|Bacteria,2GJW7@201174|Actinobacteria,4CQ45@84995|Rubrobacteria	84995|Rubrobacteria	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits	rplE	-	-	ko:K02931	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L5,Ribosomal_L5_C	11	342	"contig-100_10310"	16	2.17	2.81	0.0	0.0	101.81	0.9984	0.671	0.673	544	0.539
contig-100_10312_1	266117.Rxyl_2442	6.49e-56	177.0	COG1547@1|root,COG1547@2|Bacteria	2|Bacteria	S	Domain of unknown function (DUF309)	ypuF	-	-	ko:K09763	-	-	-	-	ko00000	-	-	-	DUF309	13	411	"contig-100_10312"	19	2.24	2.37	0.0	0.0	102.63	0.9928	0.598	0.607	634	0.553
contig-100_10312_2	266117.Rxyl_2441	0.000165	41.6	2EP0Z@1|root,33GMU@2|Bacteria	2|Bacteria	K	Putative regulatory protein	-	-	-	-	-	-	-	-	-	-	-	-	Zn-ribbon_8	1	108	"contig-100_10312"	19	2.24	2.37	0.0	0.0	102.63	0.9928	0.598	0.607	634	0.553
contig-100_10313_1	235909.GK2113	1.75e-95	284.0	COG4813@1|root,COG4813@2|Bacteria,1TPZ1@1239|Firmicutes,4HARS@91061|Bacilli,1WFCD@129337|Geobacillus	91061|Bacilli	G	Trehalose utilisation	-	-	-	-	-	-	-	-	-	-	-	-	ThuA	12	540	"contig-100_10313"	15	2.22	2.84	0.0	0.0	114.0	0.9959	0.638	0.637	581	0.55
contig-100_10314_1	660470.Theba_0212	3.37e-59	201.0	COG0747@1|root,COG0747@2|Bacteria,2GC5G@200918|Thermotogae	200918|Thermotogae	E	PFAM extracellular solute-binding protein, family 5	-	-	-	ko:K02035	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	SBP_bac_5	25	540	"contig-100_10314"	26	2.09	2.54	0.3333	0.3333	89.96	0.9872	0.354	0.357	771	0.521
contig-100_10315_1	525903.Taci_1662	7.74e-11	67.8	COG0621@1|root,COG0621@2|Bacteria,3T9W2@508458|Synergistetes	508458|Synergistetes	H	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12	rimO	-	2.8.4.4	ko:K14441	-	-	R10652	RC00003,RC03217	ko00000,ko01000,ko03009	-	-	-	Radical_SAM,TRAM,UPF0004	37	540	"contig-100_10315"	38	1.94	2.87	0.0	0.0	80.71	0.9809	0.418	0.419	1031	0.485
contig-100_10316_1	1185653.A1A1_17075	1.04e-48	161.0	COG3090@1|root,COG3090@2|Bacteria,1V3JY@1239|Firmicutes,4HI3M@91061|Bacilli	91061|Bacilli	G	Tripartite ATP-independent periplasmic transporters, DctQ component	-	-	-	-	-	-	-	-	-	-	-	-	DctQ	26	459	"contig-100_10316"	29	2.04	3.25	0.0	0.0	82.0	0.988	0.308	0.308	767	0.51
contig-100_10317_1	675635.Psed_6422	1.42e-21	93.2	COG3897@1|root,COG3897@2|Bacteria,2GTAU@201174|Actinobacteria	201174|Actinobacteria	S	Lysine methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_16	9	399	"contig-100_10317"	12	1.94	3.45	0.0	0.0	117.08	0.9986	0.699	0.7	551	0.485
contig-100_10318_1	1250006.JHZZ01000001_gene386	2.59e-106	330.0	COG2132@1|root,COG2132@2|Bacteria,4NE3N@976|Bacteroidetes,1HWXY@117743|Flavobacteriia	976|Bacteroidetes	Q	Multicopper oxidase	-	-	-	-	-	-	-	-	-	-	-	-	Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	20	537	"contig-100_10318"	21	1.88	2.23	0.2	0.0	83.14	0.9874	0.431	0.436	616	0.468
contig-100_10319_1	247490.KSU1_B0673	4.05e-28	111.0	COG0343@1|root,COG0343@2|Bacteria,2IWXI@203682|Planctomycetes	203682|Planctomycetes	F	Catalyzes the base-exchange of a guanine (G) residue with the queuine precursor 7-aminomethyl-7-deazaguanine (PreQ1) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming PreQ1, allowing a nucleophilic attack on the C1' of the ribose to form the product. After dissociation, two additional enzymatic reactions on the tRNA convert PreQ1 to queuine (Q), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis-dihydroxy-2- cyclopenten-1-yl)amino)methyl)-7-deazaguanosine)	tgt	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008616,GO:0009058,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0018130,GO:0019438,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046116,GO:0046483,GO:0055086,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	2.4.2.29	ko:K00773	-	-	R03789,R10209	RC00063	ko00000,ko01000,ko03016	-	-	-	TGT	4	273	"contig-100_10319"	11	1.28	4.79	0.0	0.0	74.36	0.9833	0.257	0.256	398	0.22
contig-100_10320_1	1121289.JHVL01000033_gene2674	2.93e-23	103.0	COG1249@1|root,COG1249@2|Bacteria,1TP1W@1239|Firmicutes,249R3@186801|Clostridia,36EPX@31979|Clostridiaceae	186801|Clostridia	C	Dihydrolipoyl dehydrogenase	lpdA	-	1.8.1.4	ko:K00382	ko00010,ko00020,ko00260,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00260,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00036,M00307,M00532	R00209,R01221,R01698,R03815,R07618,R08549	RC00004,RC00022,RC00583,RC02742,RC02833,RC02834	br01601,ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Biotin_lipoyl,Pyr_redox_2,Pyr_redox_dim	16	540	"contig-100_10320"	17	1.55	2.22	0.0	0.0	95.06	0.9913	0.626	0.624	736	0.354
contig-100_10321_1	258052.JNYV01000002_gene1440	3e-75	237.0	COG1063@1|root,COG1063@2|Bacteria,2GISW@201174|Actinobacteria,2M4T8@2063|Kitasatospora	201174|Actinobacteria	E	Alcohol dehydrogenase GroES-associated	fdh	-	-	-	-	-	-	-	-	-	-	-	ADH_N,ADH_N_assoc,ADH_zinc_N	15	540	"contig-100_10321"	16	2.54	3.36	0.0	0.0	113.38	0.9944	0.71	0.712	538	0.606
contig-100_10323_1	765910.MARPU_10200	1.4e-10	67.0	COG2244@1|root,COG2244@2|Bacteria,1MWKV@1224|Proteobacteria,1S4AZ@1236|Gammaproteobacteria,1X1E5@135613|Chromatiales	135613|Chromatiales	S	Polysaccharide biosynthesis protein	-	-	-	-	-	-	-	-	-	-	-	-	Polysacc_synt,Polysacc_synt_C	12	537	"contig-100_10323"	13	1.65	2.17	0.0	0.0	100.38	0.9925	0.513	0.521	572	0.392
contig-100_10324_1	866536.Belba_2845	1.89e-65	216.0	COG1249@1|root,COG1249@2|Bacteria,4NEMS@976|Bacteroidetes,47KQ1@768503|Cytophagia	976|Bacteroidetes	C	Resistance to Hg(2 ) in bacteria appears to be governed by a specialized system which includes mercuric reductase. MerA protein is responsible for volatilizing mercury as Hg(0)	merA	-	1.16.1.1	ko:K00520	-	-	-	-	ko00000,ko01000	-	-	-	HMA,Pyr_redox_2,Pyr_redox_dim	15	540	"contig-100_10324"	17	1.4	2.58	0.0	0.0	77.88	0.9841	0.368	0.378	606	0.285
contig-100_10325_1	42256.RradSPS_1637	1.13e-65	217.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria,4CPBF@84995|Rubrobacteria	84995|Rubrobacteria	IQ	AMP-binding enzyme C-terminal domain	-	-	-	ko:K00666	-	-	-	-	ko00000,ko01000,ko01004	-	-	-	AMP-binding,AMP-binding_C	13	537	"contig-100_10325"	15	2.07	2.72	0.0	0.0	104.0	0.9932	0.654	0.647	552	0.516
contig-100_10326_2	266117.Rxyl_0342	1.71e-56	187.0	COG0493@1|root,COG0493@2|Bacteria,2GJ0A@201174|Actinobacteria,4CPKY@84995|Rubrobacteria	84995|Rubrobacteria	E	NADH NADPH, small subunit	-	-	1.4.1.13,1.4.1.14	ko:K00266	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	-	R00093,R00114,R00248	RC00006,RC00010,RC02799	ko00000,ko00001,ko01000	-	-	-	Fer4_20,Pyr_redox_2	4	285	"contig-100_10326"	11	1.65	2.86	0.0	0.0	101.91	0.9972	0.658	0.656	494	0.392
contig-100_10328_1	1220535.IMCC14465_00310	7.81e-09	55.1	COG0512@1|root,COG0512@2|Bacteria,1MV5Y@1224|Proteobacteria,2TU3N@28211|Alphaproteobacteria,4BQ3H@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	EH	TIGRFAM glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase	trpG	-	2.6.1.85,4.1.3.27	ko:K01658,ko:K01664	ko00400,ko00405,ko00790,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map00790,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986,R01716	RC00010,RC01418,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	GATase	1	102	"contig-100_10328"	25	1.98	2.71	0.2	0.1429	77.92	0.9824	0.334	0.33	630	0.495
contig-100_10328_2	530564.Psta_3829	3.83e-53	181.0	COG0147@1|root,COG0147@2|Bacteria,2IX6Q@203682|Planctomycetes	203682|Planctomycetes	H	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia	trpE	-	4.1.3.27	ko:K01657	ko00400,ko00405,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986	RC00010,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	Anth_synt_I_N,Chorismate_bind	11	393	"contig-100_10328"	25	1.98	2.71	0.2	0.1429	77.92	0.9824	0.334	0.33	630	0.495
contig-100_10330_1	266117.Rxyl_0791	7.61e-55	179.0	COG1912@1|root,COG1912@2|Bacteria,2IASJ@201174|Actinobacteria,4CPVH@84995|Rubrobacteria	84995|Rubrobacteria	S	S-adenosyl-l-methionine hydroxide adenosyltransferase	-	-	-	ko:K22205	-	-	-	-	ko00000,ko01000	-	-	-	SAM_adeno_trans	10	417	"contig-100_10330"	17	2.24	2.67	0.0	0.0	107.94	0.9918	0.62	0.613	606	0.554
contig-100_10331_1	1121373.KB903639_gene3762	1.43e-81	253.0	2DB9A@1|root,2Z7VI@2|Bacteria,4NJ4U@976|Bacteroidetes	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	EcoRI_methylase	21	540	"contig-100_10331"	24	1.72	3.14	0.0	0.1667	79.21	0.9806	0.352	0.359	716	0.417
contig-100_10332_1	97139.C824_05324	5.78e-14	72.4	COG2089@1|root,COG2089@2|Bacteria,1TS09@1239|Firmicutes,249DN@186801|Clostridia,36F2S@31979|Clostridiaceae	186801|Clostridia	M	synthase	neuB	-	2.5.1.101,2.5.1.56	ko:K01654,ko:K18430	ko00520,ko01100,map00520,map01100	-	R01804,R04435,R10304	RC00159	ko00000,ko00001,ko01000	-	-	-	NeuB,SAF	7	246	"contig-100_10332"	20	2.05	3.04	0.0	0.0	93.45	0.9891	0.305	0.306	638	0.513
contig-100_10332_2	1122226.AUHX01000004_gene1801	7.53e-06	50.1	COG0451@1|root,COG2232@1|root,COG0451@2|Bacteria,COG2232@2|Bacteria,4PN9I@976|Bacteroidetes,1I6VP@117743|Flavobacteriia	976|Bacteroidetes	GM	ADP-glyceromanno-heptose 6-epimerase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	6	261	"contig-100_10332"	20	2.05	3.04	0.0	0.0	93.45	0.9891	0.305	0.306	638	0.513
contig-100_10333_1	1380390.JIAT01000010_gene4853	3.64e-48	172.0	COG0458@1|root,COG0458@2|Bacteria,2GK5N@201174|Actinobacteria,4CPEA@84995|Rubrobacteria	84995|Rubrobacteria	F	Carbamoyl-phosphate synthetase ammonia chain	carB	-	6.3.5.5	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000	-	-	-	CPSase_L_D2,CPSase_L_D3,MGS	15	372	"contig-100_10333"	20	2.37	2.88	0.0	0.0	98.7	0.9921	0.687	0.69	596	0.579
contig-100_10334_1	382464.ABSI01000005_gene978	8.6e-13	70.1	COG1430@1|root,COG1430@2|Bacteria,46WD4@74201|Verrucomicrobia	74201|Verrucomicrobia	S	Uncharacterized ACR, COG1430	-	-	-	ko:K09005	-	-	-	-	ko00000	-	-	-	DUF192	11	492	"contig-100_10334"	15	1.6	3.36	0.0	0.0	92.93	0.9912	0.318	0.319	610	0.374
contig-100_10335_1	316274.Haur_3324	1.13e-37	143.0	COG2801@1|root,COG3415@1|root,COG2801@2|Bacteria,COG3415@2|Bacteria,2G8JR@200795|Chloroflexi	2|Bacteria	L	PFAM Integrase catalytic region	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	DUF2637,HTH_23,HTH_28,rve,rve_3	11	537	"contig-100_10335"	12	1.76	2.83	0.0	0.0	102.5	0.9984	0.693	0.688	509	0.431
contig-100_10336_2	1236902.ANAS01000025_gene471	1.25e-05	48.9	COG4715@1|root,COG4715@2|Bacteria	2|Bacteria	S	zinc ion binding	CP_1020	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,SNF2_N,SNF2_assoc,SWIM	5	246	"contig-100_10336"	11	1.09	2.12	0.0	0.0	101.36	0.9892	0.418	0.42	742	0.081
contig-100_10337_1	596152.DesU5LDRAFT_1869	2.12e-25	107.0	COG1060@1|root,COG1060@2|Bacteria,1MX50@1224|Proteobacteria,42M6U@68525|delta/epsilon subdivisions,2WJ6Y@28221|Deltaproteobacteria,2M8I4@213115|Desulfovibrionales	28221|Deltaproteobacteria	H	Radical SAM enzyme that catalyzes the cyclization of dehypoxanthine futalosine (DHFL) into cyclic dehypoxanthine futalosine (CDHFL), a step in the biosynthesis of menaquinone (MK, vitamin K2)	mqnC	-	1.21.98.1	ko:K11784	ko00130,ko01110,map00130,map01110	-	R08588	RC02329	ko00000,ko00001,ko01000	-	-	-	Radical_SAM	11	540	"contig-100_10337"	12	1.21	2.8	0.0	0.0	77.42	0.9907	0.684	0.694	490	0.174
contig-100_10338_1	251229.Chro_2416	9.51e-27	108.0	COG0583@1|root,COG0583@2|Bacteria,1G1R9@1117|Cyanobacteria,3VI37@52604|Pleurocapsales	1117|Cyanobacteria	K	Bacterial regulatory helix-turn-helix protein, lysR family	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate	5	348	"contig-100_10338"	13	1.88	2.26	0.0	0.0	110.23	0.9961	0.578	0.58	568	0.469
contig-100_10339_1	1121434.AULY01000010_gene2637	5.58e-08	56.2	COG0707@1|root,COG0707@2|Bacteria,1MVIB@1224|Proteobacteria,42ME1@68525|delta/epsilon subdivisions,2WJNY@28221|Deltaproteobacteria,2M8I2@213115|Desulfovibrionales	28221|Deltaproteobacteria	M	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II)	murG	-	2.4.1.227	ko:K02563	ko00550,ko01100,ko01502,ko04112,map00550,map01100,map01502,map04112	-	R05032,R05662	RC00005,RC00049	ko00000,ko00001,ko01000,ko01011	-	GT28	-	Glyco_tran_28_C,Glyco_transf_28	7	273	"contig-100_10339"	16	1.91	2.77	0.0	0.0	101.5	0.9933	0.63	0.629	617	0.475
contig-100_10339_2	266117.Rxyl_1492	1.27e-34	129.0	COG0773@1|root,COG0773@2|Bacteria,2I2E7@201174|Actinobacteria,4CPYN@84995|Rubrobacteria	84995|Rubrobacteria	M	Belongs to the MurCDEF family	murC	-	6.3.2.8	ko:K01924	ko00471,ko00550,ko01100,map00471,map00550,map01100	-	R03193	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase,Mur_ligase_C,Mur_ligase_M	5	270	"contig-100_10339"	16	1.91	2.77	0.0	0.0	101.5	0.9933	0.63	0.629	617	0.475
contig-100_10341_1	1385935.N836_28770	1.18e-18	89.7	COG0863@1|root,COG1475@1|root,COG0863@2|Bacteria,COG1475@2|Bacteria,1G4RW@1117|Cyanobacteria,1HFWN@1150|Oscillatoriales	1117|Cyanobacteria	KL	DNA methylase	-	-	-	ko:K03497	-	-	-	-	ko00000,ko03000,ko03036,ko04812	-	-	-	N6_N4_Mtase,ParBc	24	537	"contig-100_10341"	26	1.72	2.17	0.0	0.0	79.19	0.9832	0.456	0.461	776	0.417
contig-100_10344_1	1049564.TevJSym_bf00250	8.35e-20	94.0	COG2304@1|root,COG3509@1|root,COG4257@1|root,COG2304@2|Bacteria,COG3509@2|Bacteria,COG4257@2|Bacteria,1PDQV@1224|Proteobacteria,1RPGD@1236|Gammaproteobacteria,1J904@118884|unclassified Gammaproteobacteria	1236|Gammaproteobacteria	V	Integrin alpha (beta-propellor repeats).	-	-	-	-	-	-	-	-	-	-	-	-	DUF5011,FG-GAP_2	33	540	"contig-100_10344"	33	2.04	2.26	0.0	0.0	89.67	0.9777	0.432	0.43	998	0.51
contig-100_10345_1	1144275.COCOR_03141	6.14e-18	84.0	COG1309@1|root,COG1309@2|Bacteria,1RD4S@1224|Proteobacteria,43AIA@68525|delta/epsilon subdivisions,2X5YI@28221|Deltaproteobacteria,2YVT3@29|Myxococcales	28221|Deltaproteobacteria	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	11	399	"contig-100_10345"	18	1.61	3.34	0.0	0.0833	89.5	0.9811	0.738	0.743	687	0.379
contig-100_10345_2	469383.Cwoe_5139	3.01e-15	70.5	COG1917@1|root,COG1917@2|Bacteria,2HA2R@201174|Actinobacteria,4CQNI@84995|Rubrobacteria	84995|Rubrobacteria	S	Cupin domain	-	-	-	-	-	-	-	-	-	-	-	-	Cupin_2	2	126	"contig-100_10345"	18	1.61	3.34	0.0	0.0833	89.5	0.9811	0.738	0.743	687	0.379
contig-100_10346_1	526227.Mesil_1067	8.58e-17	81.6	COG2770@1|root,COG5002@1|root,COG2770@2|Bacteria,COG5002@2|Bacteria,1WM1I@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	T	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain	-	-	2.7.13.3	ko:K07642	ko02020,map02020	M00450,M00645,M00646,M00648	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	HAMP,HATPase_c,HisKA	7	306	"contig-100_10346"	16	1.73	2.18	0.0	0.0	98.25	0.994	0.658	0.656	649	0.423
contig-100_10346_2	927704.SELR_04210	4.13e-21	91.3	COG1181@1|root,COG1181@2|Bacteria,1TP2Y@1239|Firmicutes,4H1WX@909932|Negativicutes	909932|Negativicutes	F	Belongs to the D-alanine--D-alanine ligase family	ddl	-	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	-	R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Dala_Dala_lig_C,Dala_Dala_lig_N	6	237	"contig-100_10346"	16	1.73	2.18	0.0	0.0	98.25	0.994	0.658	0.656	649	0.423
contig-100_10347_1	490899.DKAM_0274	2.52e-14	73.2	COG0053@1|root,arCOG01474@2157|Archaea,2XQ58@28889|Crenarchaeota	28889|Crenarchaeota	P	TIGRFAM cation diffusion facilitator family transporter	-	-	-	-	-	-	-	-	-	-	-	-	Cation_efflux,ZT_dimer	13	255	"contig-100_10347"	27	1.87	2.62	0.0	0.25	87.96	0.9763	0.336	0.33	868	0.464
contig-100_10348_1	696369.KI912183_gene223	1.06e-55	194.0	COG0046@1|root,COG0046@2|Bacteria,1TPAS@1239|Firmicutes,247W2@186801|Clostridia,260FM@186807|Peptococcaceae	186801|Clostridia	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	purL	-	6.3.5.3	ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04463	RC00010,RC01160	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRS,AIRS_C,GATase_5	31	537	"contig-100_10348"	33	2.3	2.86	0.1667	0.0	91.85	0.9835	0.412	0.417	918	0.564
contig-100_10351_1	469383.Cwoe_3256	2.6e-14	75.5	COG0253@1|root,COG0253@2|Bacteria,2GKUD@201174|Actinobacteria,4CQMD@84995|Rubrobacteria	84995|Rubrobacteria	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan	dapF	-	5.1.1.7	ko:K01778	ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00525,M00527	R02735	RC00302	ko00000,ko00001,ko00002,ko01000	-	-	-	DAP_epimerase	10	432	"contig-100_10351"	15	2.46	3.76	0.0	0.0	109.2	0.9943	0.695	0.7	495	0.594
contig-100_10351_2	65093.PCC7418_3360	0.000141	43.9	COG0436@1|root,COG0436@2|Bacteria,1G2TF@1117|Cyanobacteria	1117|Cyanobacteria	E	Involved in the synthesis of meso-diaminopimelate (m-DAP or DL-DAP), required for both lysine and peptidoglycan biosynthesis. Catalyzes the direct conversion of tetrahydrodipicolinate to LL-diaminopimelate	dapL	-	2.6.1.83	ko:K10206	ko00300,ko01100,ko01110,ko01130,ko01230,map00300,map01100,map01110,map01130,map01230	M00527	R07613	RC00006,RC01847	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_1_2		111	"contig-100_10351"	15	2.46	3.76	0.0	0.0	109.2	0.9943	0.695	0.7	495	0.594
contig-100_10352_1	1443665.JACA01000001_gene2963	1.62e-30	121.0	COG0160@1|root,COG2334@1|root,COG0160@2|Bacteria,COG2334@2|Bacteria,4NFMP@976|Bacteroidetes,1HZ97@117743|Flavobacteriia,2YH6G@290174|Aquimarina	976|Bacteroidetes	E	Phosphotransferase enzyme family	-	-	-	-	-	-	-	-	-	-	-	-	APH,Aminotran_3,Peptidase_M23	12	345	"contig-100_10352"	20	1.61	3.4	0.0	0.0	78.15	0.9898	0.322	0.323	623	0.379
contig-100_10353_1	1382359.JIAL01000001_gene2404	7.29e-12	67.4	COG1185@1|root,COG1185@2|Bacteria,3Y2UG@57723|Acidobacteria,2JI5F@204432|Acidobacteriia	204432|Acidobacteriia	J	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	pnp	-	2.7.7.8	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	M00394	R00437,R00438,R00439,R00440	RC02795	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019	-	-	-	KH_1,PNPase,RNase_PH,RNase_PH_C,S1	9	276	"contig-100_10353"	19	1.54	3.02	0.0	0.0	76.84	0.9718	0.304	0.306	604	0.349
contig-100_10353_2	1336803.PHEL49_0288	0.000159	45.8	2BZQ4@1|root,32TE6@2|Bacteria,4NTHT@976|Bacteroidetes,1I4BF@117743|Flavobacteriia,3VWIR@52959|Polaribacter	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	234	"contig-100_10353"	19	1.54	3.02	0.0	0.0	76.84	0.9718	0.304	0.306	604	0.349
contig-100_10354_2	469383.Cwoe_5847	6.37e-31	116.0	COG0789@1|root,COG0789@2|Bacteria,2HSQA@201174|Actinobacteria,4CS71@84995|Rubrobacteria	84995|Rubrobacteria	K	MerR family regulatory protein	-	-	-	-	-	-	-	-	-	-	-	-	MerR,MerR_1	3	237	"contig-100_10354"	14	1.91	2.7	0.1429	0.0	111.43	0.9949	0.651	0.656	612	0.476
contig-100_10357_1	1121296.JONJ01000015_gene152	6.21e-05	44.7	COG0008@1|root,COG0008@2|Bacteria,1TPJC@1239|Firmicutes,2482P@186801|Clostridia,21YPN@1506553|Lachnoclostridium	186801|Clostridia	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	gltX	-	6.1.1.17,6.1.1.24	ko:K01885,ko:K09698	ko00860,ko00970,ko01100,ko01110,ko01120,map00860,map00970,map01100,map01110,map01120	M00121,M00359,M00360	R03651,R05578	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko02048,ko03016	-	-	-	tRNA-synt_1c		102	"contig-100_10357"	8	1.16	2.35	0.0	0.3333	95.38	0.9925	0.442	0.423	463	0.141
contig-100_10357_2	871963.Desdi_1221	1.84e-32	124.0	COG0034@1|root,COG0034@2|Bacteria,1TPH3@1239|Firmicutes,247RF@186801|Clostridia,25ZZP@186807|Peptococcaceae	186801|Clostridia	F	Catalyzes the formation of phosphoribosylamine from phosphoribosylpyrophosphate (PRPP) and glutamine	purF	-	2.4.2.14	ko:K00764	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048	R01072	RC00010,RC02724,RC02752	ko00000,ko00001,ko00002,ko01000,ko01002	-	-	-	GATase_6,GATase_7,Pribosyltran	4	297	"contig-100_10357"	8	1.16	2.35	0.0	0.3333	95.38	0.9925	0.442	0.423	463	0.141
