CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_8038_1	1089547.KB913013_gene2314	8.81e-38	143.0	COG0659@1|root,COG0659@2|Bacteria,4NE9G@976|Bacteroidetes,47KTW@768503|Cytophagia	976|Bacteroidetes	P	Sulfate permease family	-	-	-	-	-	-	-	-	-	-	-	-	Sulfate_transp	20	519	"contig-100_8038"	21	1.37	1.81	0.1667	0.0	72.71	0.9805	0.593	0.605	686	0.269
contig-100_8039_1	469383.Cwoe_5787	2.86e-66	213.0	COG1209@1|root,COG1209@2|Bacteria,2GP20@201174|Actinobacteria,4CPTQ@84995|Rubrobacteria	84995|Rubrobacteria	M	Nucleotidyl transferase	-	-	2.7.7.24	ko:K00973	ko00521,ko00523,ko00525,ko01130,map00521,map00523,map00525,map01130	M00793	R02328	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	NTP_transferase	13	516	"contig-100_8039"	15	1.62	2.99	0.0	0.125	92.0	0.9897	0.693	0.701	592	0.383
contig-100_8040_1	98439.AJLL01000089_gene3709	6.91e-09	62.0	COG4115@1|root,COG4115@2|Bacteria,1G9S6@1117|Cyanobacteria,1JITK@1189|Stigonemataceae	1117|Cyanobacteria	S	YoeB-like toxin of bacterial type II toxin-antitoxin system	-	-	-	ko:K19158	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	YoeB_toxin	37	519	"contig-100_8040"	40	1.85	2.14	0.4444	0.0714	86.48	0.9719	0.616	0.637	1263	0.46
contig-100_8041_1	6500.XP_005104208.1	1.56e-33	132.0	COG0018@1|root,KOG1195@2759|Eukaryota,38DX4@33154|Opisthokonta,3BBBE@33208|Metazoa,3CYW3@33213|Bilateria	33208|Metazoa	J	arginyl-tRNA aminoacylation	RARS2	GO:0003674,GO:0003824,GO:0004812,GO:0004814,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006420,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0031974,GO:0032543,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0071704,GO:0090304,GO:0140053,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.19	ko:K01887,ko:K02890	ko00970,ko03010,map00970,map03010	M00178,M00179,M00359,M00360	R03646	RC00055,RC00523	br01610,ko00000,ko00001,ko00002,ko01000,ko01007,ko03011,ko03016,ko03029	-	-	-	DALR_1,tRNA-synt_1d	11	516	"contig-100_8041"	15	1.41	2.05	0.1667	0.1667	98.6	0.9798	0.537	0.547	751	0.291
contig-100_8043_1	436308.Nmar_0737	8.66e-44	149.0	COG0484@1|root,arCOG02846@2157|Archaea,41T68@651137|Thaumarchaeota	651137|Thaumarchaeota	O	DnaJ molecular chaperone homology domain	-	-	-	ko:K03686	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	DnaJ	13	474	"contig-100_8043"	17	1.34	4.52	0	0.0	85.35	0.9819	0.268	0.275	730	0.251
contig-100_8044_1	1459636.NTE_02785	3.16e-47	164.0	COG0477@1|root,arCOG00132@2157|Archaea	2157|Archaea	EGP	Major facilitator superfamily	-	-	-	-	-	-	-	-	-	-	-	-	MFS_1,Sugar_tr	16	393	"contig-100_8044"	27	1.49	2.94	0.0	0.0	98.07	0.9803	0.334	0.338	1274	0.327
contig-100_8045_1	927677.ALVU02000001_gene3362	9.54e-18	81.6	COG0147@1|root,COG0512@1|root,COG0147@2|Bacteria,COG0512@2|Bacteria,1G0KZ@1117|Cyanobacteria,1H4Q0@1142|Synechocystis	2|Bacteria	E	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia	trpE	-	2.6.1.85,4.1.3.27	ko:K01657,ko:K01664,ko:K13503	ko00400,ko00405,ko00790,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map00790,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986,R01716	RC00010,RC01418,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	Anth_synt_I_N,Chorismate_bind,GATase	3	132	"contig-100_8045"	19	2.0	3.58	0.0	0.0	99.89	0.9878	0.299	0.289	684	0.499
contig-100_8047_1	1229909.NSED_00600	2.84e-36	127.0	COG2266@1|root,arCOG01871@2157|Archaea,41SRI@651137|Thaumarchaeota	651137|Thaumarchaeota	M	MobA-like NTP transferase domain	-	-	2.7.7.62	ko:K19712	ko00860,ko01100,map00860,map01100	-	R05222	RC00002	ko00000,ko00001,ko01000	-	-	-	NTP_transf_3	7	249	"contig-100_8047"	20	1.56	2.92	0.25	0.0	93.5	0.9845	0.326	0.336	841	0.358
contig-100_8047_2	436308.Nmar_1582	6.18e-31	115.0	COG0368@1|root,arCOG04338@2157|Archaea,41SI6@651137|Thaumarchaeota	651137|Thaumarchaeota	H	Joins adenosylcobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin). Also synthesizes adenosylcobalamin 5'-phosphate from adenosylcobinamide-GDP and alpha-ribazole 5'-phosphate	cobS	-	2.7.8.26	ko:K02233	ko00860,ko01100,map00860,map01100	M00122	R05223,R11174	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000	-	-	-	CobS	8	273	"contig-100_8047"	20	1.56	2.92	0.25	0.0	93.5	0.9845	0.326	0.336	841	0.358
contig-100_8048_1	1386089.N865_14135	2.16e-84	258.0	COG0208@1|root,COG0208@2|Bacteria,2GK46@201174|Actinobacteria,4FEEN@85021|Intrasporangiaceae	201174|Actinobacteria	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides	nrdB	-	1.17.4.1	ko:K00526	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	Ribonuc_red_sm	18	516	"contig-100_8048"	20	1.55	3.15	0.25	0.5	85.0	0.9831	0.329	0.341	735	0.355
contig-100_8049_1	1220714.L7TK61_9CAUD	5e-11	66.2	4QB0T@10239|Viruses,4QV4X@35237|dsDNA viruses  no RNA stage,4QPUT@28883|Caudovirales	28883|Caudovirales	S	Protein of unknown function (DUF669)	-	-	-	-	-	-	-	-	-	-	-	-	-	23	495	"contig-100_8049"	26	1.48	2.73	0.25	0.0	88.35	0.9712	0.61	0.627	1058	0.326
contig-100_8050_1	929712.KI912613_gene321	8.48e-37	137.0	COG0183@1|root,COG0183@2|Bacteria,2GJAC@201174|Actinobacteria,4CRJ5@84995|Rubrobacteria	84995|Rubrobacteria	I	Belongs to the thiolase family	-	-	2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Thiolase_C,Thiolase_N	13	519	"contig-100_8050"	14	1.53	2.88	0.0	0.0	94.64	0.9743	0.671	0.692	609	0.347
contig-100_8051_1	436308.Nmar_1036	4.14e-71	216.0	arCOG08725@1|root,arCOG08725@2157|Archaea,41T3W@651137|Thaumarchaeota	651137|Thaumarchaeota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	408	"contig-100_8051"	25	1.75	2.64	0.25	0.0	96.12	0.9814	0.335	0.348	972	0.429
contig-100_8053_1	1485544.JQKP01000019_gene12	3.46e-78	240.0	COG1120@1|root,COG1120@2|Bacteria,1MUNG@1224|Proteobacteria,2VRFJ@28216|Betaproteobacteria	28216|Betaproteobacteria	HP	ABC transporter	-	-	3.6.3.34	ko:K02013	ko02010,map02010	M00240	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14	-	-	ABC_tran	33	510	"contig-100_8053"	34	1.27	2.39	0.3529	0.0769	87.24	0.9587	0.57	0.589	1580	0.215
contig-100_8054_1	1229909.NSED_08440	4e-56	179.0	COG1936@1|root,arCOG01038@2157|Archaea,41SPH@651137|Thaumarchaeota	651137|Thaumarchaeota	F	Broad-specificity nucleoside monophosphate (NMP) kinase that catalyzes the reversible transfer of the terminal phosphate group between nucleoside triphosphates and monophosphates	-	-	2.7.4.3	ko:K18532	ko00230,ko01100,ko01110,ko01130,ko03008,map00230,map01100,map01110,map01130,map03008	M00049	R00127,R01547	RC00002	ko00000,ko00001,ko00002,ko01000,ko03009	-	-	-	AAA_18	16	384	"contig-100_8054"	20	1.36	3.36	0.75	0.0	85.95	0.966	0.318	0.335	852	0.265
contig-100_8055_1	436308.Nmar_0670	6.63e-45	154.0	COG0031@1|root,arCOG01430@2157|Archaea,41SYM@651137|Thaumarchaeota	651137|Thaumarchaeota	E	Cysteine synthase	-	-	2.5.1.47	ko:K12339	ko00270,ko00920,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00270,map00920,map01100,map01110,map01120,map01130,map01200,map01230	M00021	R00897,R03132,R03601,R04859	RC00020,RC02814,RC02821,RC02876	ko00000,ko00001,ko00002,ko01000	-	-	-	PALP	13	264	"contig-100_8055"	32	1.66	3.31	0.2222	0.0	79.47	0.9828	0.327	0.332	992	0.398
contig-100_8055_2	1229909.NSED_03505	9.89e-42	137.0	COG0425@1|root,arCOG02062@2157|Archaea,41SU5@651137|Thaumarchaeota	651137|Thaumarchaeota	O	redox protein, regulator of disulfide bond formation	-	-	-	-	-	-	-	-	-	-	-	-	TusA	13	246	"contig-100_8055"	32	1.66	3.31	0.2222	0.0	79.47	0.9828	0.327	0.332	992	0.398
contig-100_8056_1	670292.JH26_10915	6.87e-27	112.0	COG0141@1|root,COG0141@2|Bacteria,1MUUF@1224|Proteobacteria,2TS04@28211|Alphaproteobacteria,1JWYP@119045|Methylobacteriaceae	28211|Alphaproteobacteria	E	to L-histidinaldehyde and then to L-histidine	hisD_3	-	1.1.1.23,1.1.1.308	ko:K00013,ko:K15509	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01158,R01163,R03012	RC00099,RC00242,RC00463	ko00000,ko00001,ko00002,ko01000	-	-	-	Histidinol_dh	9	519	"contig-100_8056"	9	1.18	2.45	0.0	0.0	82.11	0.9834	0.697	0.712	412	0.154
contig-100_8057_1	1229172.JQFA01000002_gene4469	3.94e-59	199.0	COG0459@1|root,COG0459@2|Bacteria,1G2RM@1117|Cyanobacteria,1H90Y@1150|Oscillatoriales	1117|Cyanobacteria	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	groEL	-	-	ko:K04077	ko03018,ko04212,ko04940,ko05134,ko05152,map03018,map04212,map04940,map05134,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	-	-	-	Cpn60_TCP1	12	519	"contig-100_8057"	12	1.7	3.24	0.0	0	92.33	0.9948	0.353	0.353	455	0.411
contig-100_8058_1	644284.Arch_0055	1.01e-17	85.5	COG1123@1|root,COG4172@2|Bacteria,2H3HY@201174|Actinobacteria,4D3J0@85005|Actinomycetales	201174|Actinobacteria	P	Belongs to the ABC transporter superfamily	-	-	-	ko:K02031,ko:K02032	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	ABC_tran,oligo_HPY	15	369	"contig-100_8058"	17	1.66	3.02	0.2	0.0	89.82	0.9762	0.695	0.722	633	0.398
contig-100_8059_1	927677.ALVU02000001_gene4571	4.33e-65	208.0	COG0577@1|root,COG0577@2|Bacteria,1G20M@1117|Cyanobacteria,1H591@1142|Synechocystis	1117|Cyanobacteria	V	FtsX-like permease family	-	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX,MacB_PCD	17	327	"contig-100_8059"	37	2.48	2.68	0.2	0.0	100.14	0.9773	0.352	0.353	1078	0.596
contig-100_8059_2	927677.ALVU02000001_gene4572	3.87e-26	105.0	COG0845@1|root,COG0845@2|Bacteria,1FZXD@1117|Cyanobacteria,1H54M@1142|Synechocystis	1117|Cyanobacteria	M	Biotin-lipoyl like	-	-	-	ko:K02005	-	-	-	-	ko00000	-	-	-	Biotin_lipoyl_2,HlyD_3,HlyD_D23	7	186	"contig-100_8059"	37	2.48	2.68	0.2	0.0	100.14	0.9773	0.352	0.353	1078	0.596
contig-100_8061_1	543632.JOJL01000001_gene7639	2.16e-09	62.4	COG1718@1|root,COG1718@2|Bacteria,2GKX1@201174|Actinobacteria,4D9IE@85008|Micromonosporales	201174|Actinobacteria	DT	Serine threonine protein kinase involved in cell cycle control	-	-	-	-	-	-	-	-	-	-	-	-	-	13	516	"contig-100_8061"	13	1.21	3.08	0.0	0.0	76.69	0.9823	0.664	0.671	524	0.172
contig-100_8063_1	909613.UO65_5255	0.000408	46.6	COG2027@1|root,COG2027@2|Bacteria,2GJPH@201174|Actinobacteria,4DY9B@85010|Pseudonocardiales	201174|Actinobacteria	M	D-alanyl-D-alanine carboxypeptidase	dacB	-	3.4.16.4	ko:K07259	ko00550,map00550	-	-	-	ko00000,ko00001,ko01000,ko01002,ko01011	-	-	-	Peptidase_S13	7	363	"contig-100_8063"	18	1.79	2.57	0.2	0.0	90.83	0.9942	0.397	0.398	633	0.44
contig-100_8063_2	632245.CLP_1589	9.53e-08	53.5	COG0017@1|root,COG0017@2|Bacteria,1TP38@1239|Firmicutes,248XN@186801|Clostridia,36FC0@31979|Clostridiaceae	186801|Clostridia	J	L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp	aspS	-	6.1.1.12,6.1.1.23	ko:K01876,ko:K09759	ko00970,map00970	M00359,M00360	R03647,R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	tRNA-synt_2,tRNA_anti-codon	4	147	"contig-100_8063"	18	1.79	2.57	0.2	0.0	90.83	0.9942	0.397	0.398	633	0.44
contig-100_8065_1	469383.Cwoe_1613	7.71e-46	167.0	COG0392@1|root,COG0438@1|root,COG0392@2|Bacteria,COG0438@2|Bacteria,2GKQ8@201174|Actinobacteria,4CPA3@84995|Rubrobacteria	84995|Rubrobacteria	M	Glycosyl transferases group 1	-	-	2.4.1.345	ko:K08256	-	-	R11702	-	ko00000,ko01000,ko01003	-	GT4	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1,LPG_synthase_TM	17	519	"contig-100_8065"	18	1.8	3.69	0.0	0.0	88.67	0.995	0.713	0.715	606	0.445
contig-100_8067_1	977880.RALTA_A2865	1.9e-23	94.0	COG0537@1|root,COG0537@2|Bacteria,1RDCJ@1224|Proteobacteria,2VSMS@28216|Betaproteobacteria,1K7XK@119060|Burkholderiaceae	28216|Betaproteobacteria	FG	PFAM histidine triad (HIT) protein	hitA	-	-	ko:K02503	-	-	-	-	ko00000,ko04147	-	-	-	DcpS_C,HIT	4	321	"contig-100_8067"	11	1.34	2.25	0.0	0.0	104.45	0.9916	0.404	0.406	629	0.252
contig-100_8070_1	927677.ALVU02000001_gene2880	7.8e-89	288.0	COG0643@1|root,COG0745@1|root,COG2198@1|root,COG0643@2|Bacteria,COG0745@2|Bacteria,COG2198@2|Bacteria,1G0VR@1117|Cyanobacteria,1H4YE@1142|Synechocystis	1117|Cyanobacteria	T	Signal transducing histidine kinase, homodimeric domain	-	-	-	ko:K11526	ko02020,map02020	M00508	-	-	ko00000,ko00001,ko00002,ko01001,ko02022,ko02035	-	-	-	CheW,H-kinase_dim,HATPase_c,Hpt,Response_reg	25	459	"contig-100_8070"	29	2.58	2.16	0.0	0.0	101.48	0.9831	0.445	0.441	827	0.612
contig-100_8071_1	1459636.NTE_03071	5.72e-47	160.0	COG0861@1|root,arCOG09430@2157|Archaea	2157|Archaea	P	PFAM Integral membrane protein TerC	-	-	-	ko:K05794	-	-	-	-	ko00000	-	-	-	TerC	23	516	"contig-100_8071"	25	1.67	2.69	0.2857	0.0	92.48	0.9768	0.341	0.352	963	0.403
contig-100_8072_1	1229909.NSED_08725	1.96e-38	134.0	COG1985@1|root,arCOG01484@2157|Archaea,41SK2@651137|Thaumarchaeota	651137|Thaumarchaeota	H	RibD C-terminal domain	-	-	1.1.1.302	ko:K14654	ko00740,ko01100,map00740,map01100	-	R09375,R09376	RC00933	ko00000,ko00001,ko01000	-	-	-	RibD_C	12	270	"contig-100_8072"	28	1.72	3.55	0.3333	0.0	84.29	0.9825	0.298	0.314	915	0.419
contig-100_8072_2	1229909.NSED_08730	3.82e-44	153.0	COG0402@1|root,arCOG00692@2157|Archaea,41S61@651137|Thaumarchaeota	651137|Thaumarchaeota	F	Amidohydrolase family	-	-	-	-	-	-	-	-	-	-	-	-	Amidohydro_1	10	261	"contig-100_8072"	28	1.72	3.55	0.3333	0.0	84.29	0.9825	0.298	0.314	915	0.419
contig-100_8073_1	395492.Rleg2_2417	7.82e-05	49.7	295SR@1|root,2ZT41@2|Bacteria,1RF8D@1224|Proteobacteria,2U701@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	17	516	"contig-100_8073"	20	1.46	2.15	0.0	0.0	93.65	0.9716	0.428	0.437	902	0.313
contig-100_8074_1	163908.KB235896_gene1176	3.08e-24	106.0	COG0845@1|root,COG0845@2|Bacteria,1G1DC@1117|Cyanobacteria	1117|Cyanobacteria	M	Barrel-sandwich domain of CusB or HlyD membrane-fusion	-	-	-	-	-	-	-	-	-	-	-	-	HlyD_D23	25	516	"contig-100_8074"	27	2.44	3.66	0.0	0.1111	102.33	0.9873	0.348	0.35	824	0.589
contig-100_8075_1	163908.KB235896_gene404	3.64e-62	205.0	COG0322@1|root,COG0322@2|Bacteria,1GRKT@1117|Cyanobacteria,1HT3R@1161|Nostocales	1117|Cyanobacteria	L	GIY-YIG type nucleases (URI domain)	-	-	-	-	-	-	-	-	-	-	-	-	GIY-YIG	22	516	"contig-100_8075"	24	2.08	2.85	0.25	0.0	100.21	0.9846	0.361	0.36	834	0.519
contig-100_8078_1	99598.Cal7507_2647	1.31e-18	84.3	COG0055@1|root,COG0055@2|Bacteria,1G1BK@1117|Cyanobacteria,1HIUK@1161|Nostocales	1117|Cyanobacteria	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	atpD	GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0016020,GO:0016469,GO:0032991,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045259,GO:0045260,GO:0071944,GO:0098796,GO:0098797	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_N	1	150	"contig-100_8078"	13	1.9	3.25	0.0	0.0	101.46	0.9954	0.344	0.349	503	0.473
contig-100_8078_2	55529.AAC35683	1.76e-28	107.0	COG0355@1|root,KOG1758@2759|Eukaryota	2759|Eukaryota	C	proton-transporting ATP synthase activity, rotational mechanism	atpE	GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015672,GO:0015985,GO:0015986,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034220,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046034,GO:0046390,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	-	ko:K02114,ko:K02134	ko00190,ko00195,ko01100,ko04714,ko05010,ko05012,ko05016,map00190,map00195,map01100,map04714,map05010,map05012,map05016	M00157,M00158	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_DE,ATP-synt_DE_N,PPR	5	342	"contig-100_8078"	13	1.9	3.25	0.0	0.0	101.46	0.9954	0.344	0.349	503	0.473
contig-100_8079_1	1173021.ALWA01000026_gene2716	1.79e-45	159.0	COG0625@1|root,COG0625@2|Bacteria,1G017@1117|Cyanobacteria	1117|Cyanobacteria	O	Glutathione S-transferase	-	-	2.5.1.18	ko:K00799	ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418	-	R03522,R07002,R07003,R07004,R07023,R07024,R07025,R07026,R07069,R07070,R07083,R07084,R07091,R07092,R07093,R07094,R07100,R07113,R07116,R08280,R09409,R11905	RC00004,RC00069,RC00840,RC00948,RC01704,RC01705,RC01706,RC01758,RC01759,RC01765,RC01767,RC01769,RC02243,RC02527,RC02939,RC02940,RC02942,RC02943,RC02944	ko00000,ko00001,ko01000,ko02000	1.A.12.2.2,1.A.12.3.2	-	-	GST_C_2,GST_N_2,GST_N_3	22	372	"contig-100_8079"	36	2.79	2.38	0.0	0.0	103.86	0.9881	0.469	0.472	978	0.642
contig-100_8083_1	696747.NIES39_L02140	2.29e-09	57.0	COG0003@1|root,COG0003@2|Bacteria,1G1UB@1117|Cyanobacteria,1H74M@1150|Oscillatoriales	1117|Cyanobacteria	P	TIGRFAM arsenite-activated ATPase ArsA	-	-	3.6.3.16	ko:K01551	-	-	-	-	ko00000,ko01000,ko02000	3.A.19.1,3.A.21.1,3.A.4.1	-	-	ArsA_ATPase	4	87	"contig-100_8083"	31	2.3	2.78	0.0	0.0	90.52	0.977	0.38	0.364	844	0.564
contig-100_8084_1	927677.ALVU02000001_gene2450	4.29e-102	296.0	COG0633@1|root,COG0633@2|Bacteria,1G58U@1117|Cyanobacteria,1H5HE@1142|Synechocystis	1117|Cyanobacteria	C	2Fe-2S iron-sulfur cluster binding domain	-	-	-	ko:K04755	-	-	-	-	ko00000	-	-	-	Fer2	14	495	"contig-100_8084"	17	1.63	1.81	0.0	0.0	88.35	0.9868	0.435	0.44	630	0.386
contig-100_8086_1	1907.SGLAU_09705	8.33e-13	67.8	COG2867@1|root,COG2867@2|Bacteria,2IFH4@201174|Actinobacteria	201174|Actinobacteria	I	Cyclase dehydrase	-	-	-	-	-	-	-	-	-	-	-	-	Polyketide_cyc,Polyketide_cyc2	7	336	"contig-100_8086"	13	1.58	2.6	0.0	0.0	96.85	0.9919	0.661	0.67	566	0.368
contig-100_8086_2	929712.KI912613_gene4766	3.68e-11	63.5	COG0438@1|root,COG0438@2|Bacteria,2HAAS@201174|Actinobacteria	201174|Actinobacteria	M	glycosyl transferase group 1	wcoF	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1	2	168	"contig-100_8086"	13	1.58	2.6	0.0	0.0	96.85	0.9919	0.661	0.67	566	0.368
contig-100_8087_2	335543.Sfum_1876	1.75e-27	110.0	COG4373@1|root,COG4373@2|Bacteria,1N2KG@1224|Proteobacteria,4348K@68525|delta/epsilon subdivisions,2X33R@28221|Deltaproteobacteria,2MRQS@213462|Syntrophobacterales	28221|Deltaproteobacteria	S	Mu-like prophage FluMu protein gp28	-	-	-	-	-	-	-	-	-	-	-	-	-	6	252	"contig-100_8087"	20	2.43	2.28	0.0	0.0	105.95	0.9914	0.51	0.51	641	0.589
contig-100_8089_1	411464.DESPIG_00880	5.54e-26	111.0	COG3087@1|root,COG3087@2|Bacteria,1QU07@1224|Proteobacteria,42T4M@68525|delta/epsilon subdivisions,2WV4D@28221|Deltaproteobacteria,2M9G8@213115|Desulfovibrionales	28221|Deltaproteobacteria	D	Peptidase U35 phage prohead HK97	-	-	-	-	-	-	-	-	-	-	-	-	-	122	519	"contig-100_8089"	122	1.78	1.97	0.3864	0.0526	81.71	0.9618	0.554	0.576	3681	0.438
contig-100_8092_1	1408164.MOLA814_00634	1.31e-90	275.0	COG2896@1|root,COG2896@2|Bacteria,1MW3W@1224|Proteobacteria,2VHW4@28216|Betaproteobacteria	28216|Betaproteobacteria	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate	moaA	-	4.1.99.22	ko:K03639	ko00790,ko01100,ko04122,map00790,map01100,map04122	-	R09394	RC03420	ko00000,ko00001,ko01000	-	-	-	Fer4_12,Fer4_14,Mob_synth_C,Radical_SAM	38	519	"contig-100_8092"	39	1.51	1.81	0.1333	0.0909	70.51	0.9619	0.568	0.584	1100	0.337
contig-100_8093_1	927677.ALVU02000001_gene2843	2.61e-63	202.0	COG0388@1|root,COG0388@2|Bacteria,1G42J@1117|Cyanobacteria	1117|Cyanobacteria	S	Is an aliphatic amidase with a restricted substrate specificity, as it only hydrolyzes formamide	amiF	-	3.5.1.49	ko:K01455	ko00460,ko00630,ko00910,ko01200,map00460,map00630,map00910,map01200	-	R00524	RC02432,RC02810	ko00000,ko00001,ko01000	-	-	-	CN_hydrolase	7	306	"contig-100_8093"	14	1.85	1.71	0	0.0	98.36	0.9954	0.466	0.468	533	0.459
contig-100_8093_2	927677.ALVU02000001_gene2844	4.42e-45	150.0	COG1335@1|root,COG1335@2|Bacteria,1G2PY@1117|Cyanobacteria	1117|Cyanobacteria	Q	PFAM Isochorismatase family	-	-	-	-	-	-	-	-	-	-	-	-	Isochorismatase	3	228	"contig-100_8093"	14	1.85	1.71	0	0.0	98.36	0.9954	0.466	0.468	533	0.459
contig-100_8094_1	1463900.JOIX01000056_gene1040	1.46e-20	92.4	2E884@1|root,332M7@2|Bacteria,2IDKQ@201174|Actinobacteria	201174|Actinobacteria	S	Protein of unknown function (Hypoth_ymh)	-	-	-	-	-	-	-	-	-	-	-	-	Hypoth_Ymh	18	516	"contig-100_8094"	20	1.6	2.17	0.0	0.1667	96.4	0.986	0.39	0.403	857	0.374
