CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_4751_1	391596.PBAL39_04398	2.21e-19	83.6	COG3832@1|root,COG3832@2|Bacteria,4NSDK@976|Bacteroidetes,1ITI0@117747|Sphingobacteriia	976|Bacteroidetes	S	PFAM Activator of Hsp90 ATPase	-	-	-	-	-	-	-	-	-	-	-	-	AHSA1	10	261	"contig-100_4751"	24	1.58	2.75	0.2857	0.0	74.63	0.9866	0.329	0.333	708	0.367
contig-100_4751_2	1288494.EBAPG3_31040	9.47e-30	110.0	COG3865@1|root,COG3865@2|Bacteria,1N7IY@1224|Proteobacteria,2VRJ0@28216|Betaproteobacteria,374MK@32003|Nitrosomonadales	28216|Betaproteobacteria	S	3-demethylubiquinone-9 3-methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	3-dmu-9_3-mt	12	285	"contig-100_4751"	24	1.58	2.75	0.2857	0.0	74.63	0.9866	0.329	0.333	708	0.367
contig-100_4752_1	196162.Noca_1354	1.91e-26	110.0	COG1403@1|root,COG1403@2|Bacteria,2GP2N@201174|Actinobacteria,4DRTJ@85009|Propionibacteriales	201174|Actinobacteria	V	HNH endonuclease	-	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944	-	-	-	-	-	-	-	-	-	-	DUF222	20	450	"contig-100_4752"	25	1.43	3.01	0.0	0.0	71.8	0.9754	0.692	0.692	765	0.301
contig-100_4753_1	1122185.N792_02750	2.45e-92	283.0	COG3307@1|root,COG3307@2|Bacteria,1N2FC@1224|Proteobacteria,1SA03@1236|Gammaproteobacteria,1X4DW@135614|Xanthomonadales	135614|Xanthomonadales	M	membrane	waaL	-	-	-	-	-	-	-	-	-	-	-	Wzy_C	50	555	"contig-100_4753"	51	2.19	2.35	0.1176	0.0	75.39	0.9828	0.629	0.64	1105	0.543
contig-100_4754_1	290315.Clim_1456	2e-71	231.0	COG5421@1|root,COG5421@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	25	555	"contig-100_4754"	26	1.47	2.07	0.1111	0.1111	75.23	0.9825	0.469	0.467	836	0.319
contig-100_4755_1	700598.Niako_6082	6.09e-93	286.0	COG0318@1|root,COG0318@2|Bacteria,4PKJY@976|Bacteroidetes,1INYG@117747|Sphingobacteriia	976|Bacteroidetes	IQ	PFAM GH3 auxin-responsive promoter	-	-	-	-	-	-	-	-	-	-	-	-	GH3	16	555	"contig-100_4755"	18	1.37	2.68	0.0	0.0	83.83	0.9844	0.369	0.366	731	0.273
contig-100_4756_1	1168067.JAGP01000001_gene2036	3.5e-35	130.0	COG1162@1|root,COG1162@2|Bacteria,1MUEF@1224|Proteobacteria,1RMMB@1236|Gammaproteobacteria,461YZ@72273|Thiotrichales	72273|Thiotrichales	S	Pfam:DUF258	-	-	-	-	-	-	-	-	-	-	-	-	RsgA_GTPase	19	363	"contig-100_4756"	30	1.73	3.1	0.2	0.0	82.63	0.9843	0.31	0.31	949	0.421
contig-100_4757_1	110319.CF8_2975	4.43e-05	46.2	COG1216@1|root,COG1216@2|Bacteria,2GIUN@201174|Actinobacteria,4DN93@85009|Propionibacteriales	201174|Actinobacteria	S	PFAM Glycosyl transferase family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_3	1	159	"contig-100_4757"	23	1.39	2.65	0.0	0.0	66.74	0.983	0.674	0.684	642	0.279
contig-100_4757_2	675635.Psed_0938	6.44e-18	81.6	COG0031@1|root,COG3620@1|root,COG0031@2|Bacteria,COG3620@2|Bacteria,2GIXE@201174|Actinobacteria,4E0ZQ@85010|Pseudonocardiales	201174|Actinobacteria	EK	Cystathionine beta-synthase	cbs	GO:0003674,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008144,GO:0016020,GO:0019842,GO:0030170,GO:0030312,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0048037,GO:0050662,GO:0070279,GO:0071944,GO:0097159,GO:1901363	4.2.1.22	ko:K01697	ko00260,ko00270,ko01100,ko01130,ko01230,map00260,map00270,map01100,map01130,map01230	M00035,M00338	R00891,R01290,R04942	RC00056,RC00069,RC00256,RC00489,RC01246	ko00000,ko00001,ko00002,ko01000	-	-	-	CBS,PALP	2	111	"contig-100_4757"	23	1.39	2.65	0.0	0.0	66.74	0.983	0.674	0.684	642	0.279
contig-100_4758_1	204669.Acid345_0734	4.63e-05	51.2	COG0318@1|root,COG0318@2|Bacteria	2|Bacteria	IQ	PFAM AMP-dependent synthetase and ligase	-	-	-	-	-	-	-	-	-	-	-	-	AMP-binding,PP-binding	15	555	"contig-100_4758"	16	1.68	2.26	0.1667	0.0	85.56	0.9835	0.639	0.638	549	0.404
contig-100_4760_1	930171.Asphe3_29000	1.74e-10	65.1	COG1226@1|root,COG1226@2|Bacteria,2GKNF@201174|Actinobacteria,1W9H1@1268|Micrococcaceae	201174|Actinobacteria	P	Ion transport protein	-	-	-	ko:K10716	-	-	-	-	ko00000,ko02000	1.A.1.1,1.A.1.13,1.A.1.17,1.A.1.24,1.A.1.25,1.A.1.6	-	-	Ion_trans_2	20	555	"contig-100_4760"	22	2.3	2.76	0.0	0.0	91.77	0.9952	0.668	0.666	610	0.565
contig-100_4761_1	196162.Noca_1264	1.81e-80	250.0	COG1186@1|root,COG1186@2|Bacteria,2GJ0F@201174|Actinobacteria,4DPCH@85009|Propionibacteriales	201174|Actinobacteria	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA	prfB	-	-	ko:K02836	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1	28	555	"contig-100_4761"	29	1.86	2.58	0.0	0.1	80.0	0.9773	0.636	0.646	809	0.464
contig-100_4762_1	397278.JOJN01000003_gene1692	1.89e-31	124.0	COG0741@1|root,COG0791@1|root,COG0741@2|Bacteria,COG0791@2|Bacteria,2IF18@201174|Actinobacteria,4DN6C@85009|Propionibacteriales	201174|Actinobacteria	M	D-alanyl-D-alanine carboxypeptidase	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M15_4	11	555	"contig-100_4762"	13	1.44	3.15	0.0	0.0	97.0	0.9833	0.699	0.714	624	0.304
contig-100_4763_1	867900.Celly_2708	4.92e-05	48.9	COG1629@1|root,COG4771@2|Bacteria,4NEIG@976|Bacteroidetes,1HXSZ@117743|Flavobacteriia,1F8KR@104264|Cellulophaga	976|Bacteroidetes	M	COGs COG1629 Outer membrane receptor protein mostly Fe transport	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,CarboxypepD_reg,OMP_b-brl_3,Plug	7	342	"contig-100_4763"	17	1.39	2.63	0.0	0.0	81.18	0.9904	0.307	0.312	652	0.279
contig-100_4763_2	1122605.KB893627_gene2912	6.11e-08	53.9	COG0621@1|root,COG0621@2|Bacteria,4NDU6@976|Bacteroidetes,1IPSP@117747|Sphingobacteriia	976|Bacteroidetes	J	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine	miaB	-	2.8.4.3	ko:K06168	-	-	R10645,R10646,R10647	RC00003,RC00980,RC03221,RC03222	ko00000,ko01000,ko03016	-	-	-	Radical_SAM,TRAM,UPF0004	2	138	"contig-100_4763"	17	1.39	2.63	0.0	0.0	81.18	0.9904	0.307	0.312	652	0.279
contig-100_4765_1	1379698.RBG1_1C00001G1719	2.84e-55	187.0	COG2189@1|root,COG2189@2|Bacteria,2NP0F@2323|unclassified Bacteria	2|Bacteria	L	PFAM DNA methylase N-4 N-6	-	-	2.1.1.72	ko:K00571,ko:K07316	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	12	555	"contig-100_4765"	13	1.69	1.91	0.0	0.0	95.38	0.998	0.575	0.577	518	0.409
contig-100_4766_1	1449346.JQMO01000002_gene1767	3.02e-25	107.0	COG0647@1|root,COG0647@2|Bacteria,2GK7V@201174|Actinobacteria,2M1NB@2063|Kitasatospora	201174|Actinobacteria	G	Haloacid dehalogenase-like hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_6,Hydrolase_like	15	552	"contig-100_4766"	17	1.2	3.03	0.0	0.0	63.24	0.9889	0.74	0.742	501	0.164
contig-100_4767_1	367299.JOEE01000002_gene2289	8.58e-111	328.0	COG0436@1|root,COG0436@2|Bacteria,2GJ7R@201174|Actinobacteria,4FFAU@85021|Intrasporangiaceae	201174|Actinobacteria	E	in Corynebacterium glutamicum this protein can use glutamate, 2-aminobutyrate, and aspartate as amino donors and pyruvate as the acceptor	aspC	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.6.1.1,2.6.1.2,2.6.1.66	ko:K00812,ko:K14260	ko00220,ko00250,ko00270,ko00290,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00290,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	-	R00258,R00355,R00694,R00734,R00896,R01215,R02433,R02619,R05052	RC00006,RC00008,RC00036	ko00000,ko00001,ko01000,ko01007	-	-	iNJ661.Rv0337c	Aminotran_1_2	27	555	"contig-100_4767"	27	1.63	2.61	0.0	0.0	80.48	0.9752	0.647	0.654	871	0.385
contig-100_4768_1	935567.JAES01000001_gene2195	2.07e-88	270.0	COG0150@1|root,COG0150@2|Bacteria,1MURG@1224|Proteobacteria,1RNZZ@1236|Gammaproteobacteria,1X33C@135614|Xanthomonadales	135614|Xanthomonadales	F	Phosphoribosylformylglycinamidine cyclo-ligase	purM	-	6.3.3.1	ko:K01933	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04208	RC01100	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRS,AIRS_C	32	546	"contig-100_4768"	35	1.77	2.4	0.0	0.0	77.57	0.9842	0.623	0.639	978	0.436
contig-100_4769_1	196162.Noca_4493	1.4e-98	302.0	COG1012@1|root,COG1012@2|Bacteria,2GNJJ@201174|Actinobacteria,4DQ0E@85009|Propionibacteriales	201174|Actinobacteria	C	Aldehyde dehydrogenase family	-	-	-	-	-	-	-	-	-	-	-	-	Aldedh	25	555	"contig-100_4769"	26	1.46	2.58	0.0	0.0	74.12	0.9755	0.703	0.711	822	0.314
contig-100_4771_1	1123377.AUIV01000012_gene746	2.18e-73	227.0	COG0313@1|root,COG0313@2|Bacteria,1MU0E@1224|Proteobacteria,1RM7U@1236|Gammaproteobacteria,1X4QV@135614|Xanthomonadales	135614|Xanthomonadales	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA	rsmI	-	2.1.1.198	ko:K07056	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	TP_methylase	25	438	"contig-100_4771"	36	2.26	2.49	0.1	0.0	82.0	0.9861	0.607	0.62	861	0.557
contig-100_4772_1	1380390.JIAT01000009_gene575	0.00097	42.4	COG2230@1|root,COG2230@2|Bacteria,2GJ94@201174|Actinobacteria,4CSC5@84995|Rubrobacteria	84995|Rubrobacteria	M	Mycolic acid cyclopropane synthetase	-	-	-	-	-	-	-	-	-	-	-	-	CMAS	8	156	"contig-100_4772"	22	1.85	3.04	0.0	0.0	80.0	0.9849	0.712	0.711	619	0.459
contig-100_4772_2	1283299.AUKG01000001_gene2451	3.36e-09	56.6	COG0568@1|root,COG0568@2|Bacteria,2GK3Z@201174|Actinobacteria,4CPPG@84995|Rubrobacteria	84995|Rubrobacteria	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	sigA	-	-	ko:K03086	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r1_1,Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	1	93	"contig-100_4772"	22	1.85	3.04	0.0	0.0	80.0	0.9849	0.712	0.711	619	0.459
contig-100_4773_1	1120941.AUBL01000024_gene123	8.15e-09	56.2	COG1523@1|root,COG1523@2|Bacteria,2GJ00@201174|Actinobacteria,4D3BA@85005|Actinomycetales	201174|Actinobacteria	G	Belongs to the glycosyl hydrolase 13 family	glgX	-	3.2.1.68	ko:K01214	ko00500,ko01100,ko01110,map00500,map01100,map01110	M00565	R09995,R11261	-	ko00000,ko00001,ko00002,ko01000	-	CBM48,GH13	-	Alpha-amylase,CBM_48	2	129	"contig-100_4773"	16	1.6	2.23	0.1667	0.0	79.12	0.9793	0.658	0.656	512	0.374
contig-100_4773_2	710687.KI912270_gene4634	2.86e-29	117.0	COG2217@1|root,COG2217@2|Bacteria,2GIRF@201174|Actinobacteria,232VV@1762|Mycobacteriaceae	201174|Actinobacteria	P	ATPase, P-type (transporting), HAD superfamily, subfamily IC	ctpA_1	-	3.6.3.54	ko:K17686	ko01524,ko04016,map01524,map04016	-	R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.5	-	-	E1-E2_ATPase,HMA,Hydrolase	6	285	"contig-100_4773"	16	1.6	2.23	0.1667	0.0	79.12	0.9793	0.658	0.656	512	0.374
contig-100_4774_1	1122939.ATUD01000002_gene1244	8.21e-08	56.2	COG1020@1|root,COG1020@2|Bacteria,2HEFF@201174|Actinobacteria,4CPIV@84995|Rubrobacteria	84995|Rubrobacteria	Q	Protein of unknown function (DUF1298)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1298,WES_acyltransf	2	303	"contig-100_4774"	12	1.36	2.12	0.0	0.0	69.83	0.9914	0.661	0.683	368	0.267
contig-100_4774_2	1122939.ATUD01000005_gene2624	1.78e-12	67.4	COG0349@1|root,COG0349@2|Bacteria,2GKNM@201174|Actinobacteria,4CPCS@84995|Rubrobacteria	84995|Rubrobacteria	J	3'-5' exonuclease	-	-	3.1.13.5	ko:K03684	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	DNA_pol_A_exo1,HRDC	3	177	"contig-100_4774"	12	1.36	2.12	0.0	0.0	69.83	0.9914	0.661	0.683	368	0.267
contig-100_4775_1	237609.PSAKL28_44860	3.94e-86	269.0	COG4584@1|root,COG4584@2|Bacteria,1MU2G@1224|Proteobacteria,1RQA2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	HTH_23,HTH_24,rve	18	555	"contig-100_4775"	21	1.7	1.84	0.1	0.0	85.48	0.988	0.574	0.592	710	0.412
contig-100_4776_1	1380390.JIAT01000002_gene5978	6.66e-51	173.0	COG1219@1|root,COG1219@2|Bacteria,2GJXQ@201174|Actinobacteria,4CPB5@84995|Rubrobacteria	84995|Rubrobacteria	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP	clpX	-	-	ko:K03544	ko04112,map04112	-	-	-	ko00000,ko00001,ko03110	-	-	-	AAA_2,ClpB_D2-small,zf-C4_ClpX	26	357	"contig-100_4776"	32	1.43	2.7	0.0	0.0	67.59	0.9691	0.652	0.651	887	0.3
contig-100_4777_1	863365.XHC_0721	9.54e-71	218.0	COG1418@1|root,COG1418@2|Bacteria,1RH6M@1224|Proteobacteria,1S81F@1236|Gammaproteobacteria,1X5UH@135614|Xanthomonadales	135614|Xanthomonadales	S	mRNA catabolic process	-	-	-	-	-	-	-	-	-	-	-	-	-	34	429	"contig-100_4777"	43	1.85	2.49	0.0	0.0	71.74	0.9843	0.63	0.645	1016	0.46
contig-100_4778_1	1442599.JAAN01000045_gene2845	3.03e-43	161.0	COG1074@1|root,COG1074@2|Bacteria,1MUTF@1224|Proteobacteria,1RPC6@1236|Gammaproteobacteria,1X3M3@135614|Xanthomonadales	135614|Xanthomonadales	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit contributes ATPase, 3'-5' helicase, exonuclease activity and loads RecA onto ssDNA	recB	-	3.1.11.5	ko:K03582	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	PDDEXK_1,UvrD-helicase,UvrD_C	43	552	"contig-100_4778"	46	2.31	2.74	0.0952	0.0952	75.07	0.984	0.656	0.674	937	0.567
contig-100_4779_1	394503.Ccel_0462	3.11e-44	163.0	COG0068@1|root,COG0068@2|Bacteria,1TQM7@1239|Firmicutes,2494A@186801|Clostridia,36EAU@31979|Clostridiaceae	186801|Clostridia	O	Belongs to the carbamoyltransferase HypF family	hypF	-	-	ko:K04656	-	-	-	-	ko00000	-	-	-	Acylphosphatase,Sua5_yciO_yrdC,zf-HYPF	34	555	"contig-100_4779"	35	1.69	2.75	0.1667	0.4286	78.09	0.9651	0.346	0.347	1036	0.409
contig-100_4780_1	364733.XP_007804753.1	0.000128	50.1	COG5601@1|root,KOG2151@2759|Eukaryota,38FUX@33154|Opisthokonta,3P25X@4751|Fungi,3QS4T@4890|Ascomycota,20F3H@147545|Eurotiomycetes,3MWU0@451870|Chaetothyriomycetidae	4751|Fungi	DK	NOT2 / NOT3 / NOT5 family	CDC36	GO:0000288,GO:0000289,GO:0000290,GO:0000749,GO:0000932,GO:0000956,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006401,GO:0006402,GO:0006417,GO:0006464,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010629,GO:0016070,GO:0016071,GO:0016567,GO:0017148,GO:0018130,GO:0019219,GO:0019222,GO:0019236,GO:0019438,GO:0019439,GO:0019538,GO:0030014,GO:0030015,GO:0031086,GO:0031087,GO:0031136,GO:0031137,GO:0031139,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032268,GO:0032269,GO:0032446,GO:0032774,GO:0032784,GO:0032786,GO:0032968,GO:0032991,GO:0034243,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0035770,GO:0036211,GO:0036464,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0043900,GO:0043902,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046700,GO:0046999,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051254,GO:0051716,GO:0051726,GO:0060255,GO:0065007,GO:0070647,GO:0070887,GO:0071310,GO:0071444,GO:0071704,GO:0080090,GO:0090304,GO:0090305,GO:0097659,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901575,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1990904,GO:2000112,GO:2000113,GO:2000241,GO:2000243,GO:2001141	-	ko:K12605	ko03018,map03018	-	-	-	ko00000,ko00001,ko03019	-	-	-	NOT2_3_5	11	552	"contig-100_4780"	13	1.5	3.05	0.1429	0.0	81.31	0.978	0.696	0.699	462	0.333
contig-100_4781_1	1173264.KI913949_gene1024	1.71e-07	58.5	COG0642@1|root,COG2202@1|root,COG2203@1|root,COG2905@1|root,COG2964@1|root,COG4251@1|root,COG5002@1|root,COG2202@2|Bacteria,COG2203@2|Bacteria,COG2205@2|Bacteria,COG2905@2|Bacteria,COG2964@2|Bacteria,COG4251@2|Bacteria,COG5002@2|Bacteria,1G09B@1117|Cyanobacteria,1H71H@1150|Oscillatoriales	1117|Cyanobacteria	T	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	-	-	-	-	-	-	-	-	-	-	-	-	CBS,GAF,HATPase_c,HisKA,PAS_3,PAS_4,PAS_9,Response_reg	22	552	"contig-100_4781"	25	1.8	2.31	0.0	0.0	77.92	0.9868	0.675	0.693	693	0.445
contig-100_4782_1	364733.XP_007786255.1	1.34e-71	242.0	COG0086@1|root,KOG0262@2759|Eukaryota,38C9Q@33154|Opisthokonta,3NVF6@4751|Fungi,3QKM2@4890|Ascomycota,20E0N@147545|Eurotiomycetes,3MQ50@451870|Chaetothyriomycetidae	4751|Fungi	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	RPA190	GO:0000428,GO:0003674,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005736,GO:0006139,GO:0006351,GO:0006360,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009303,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0018130,GO:0019438,GO:0030880,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0042790,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044452,GO:0044464,GO:0046483,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:0097659,GO:0098781,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234,GO:1990841	2.7.7.6	ko:K02999	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00182	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021	-	-	-	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	9	552	"contig-100_4782"	11	1.33	2.34	0.0	0.0	91.64	0.9978	0.45	0.466	528	0.246
contig-100_4784_1	469383.Cwoe_4536	1.61e-47	171.0	COG0322@1|root,COG0322@2|Bacteria,2GIS4@201174|Actinobacteria,4CPMP@84995|Rubrobacteria	84995|Rubrobacteria	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision	uvrC	-	-	ko:K03703	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	GIY-YIG,HHH_5,UVR,UvrC_HhH_N	20	552	"contig-100_4784"	23	1.37	2.28	0.0	0.0	69.52	0.9774	0.688	0.69	695	0.272
contig-100_4785_1	397278.JOJN01000003_gene1767	1.61e-39	147.0	COG0728@1|root,COG0728@2|Bacteria,2GKN0@201174|Actinobacteria,4DNJI@85009|Propionibacteriales	201174|Actinobacteria	KLT	MviN-like protein	mviN	-	-	ko:K03980	-	-	-	-	ko00000,ko01011,ko02000	2.A.66.4	-	-	MVIN	23	474	"contig-100_4785"	25	1.5	2.29	0.1429	0.0	74.44	0.9798	0.663	0.672	775	0.332
contig-100_4786_1	1122609.AUGT01000009_gene3169	6.63e-48	162.0	COG1088@1|root,COG1088@2|Bacteria,2GNDU@201174|Actinobacteria,4DPM2@85009|Propionibacteriales	201174|Actinobacteria	M	Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily	rfbB	-	4.2.1.46	ko:K01710	ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130	M00793	R06513	RC00402	ko00000,ko00001,ko00002,ko01000	-	-	-	GDP_Man_Dehyd	6	294	"contig-100_4786"	16	1.6	2.1	0.0	0.0	80.31	0.9846	0.662	0.674	523	0.375
contig-100_4786_2	2045.KR76_03295	6.24e-39	141.0	COG1091@1|root,COG1898@1|root,COG1091@2|Bacteria,COG1898@2|Bacteria,2GNY8@201174|Actinobacteria,4DN84@85009|Propionibacteriales	201174|Actinobacteria	M	Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose	rfbD	-	1.1.1.133,5.1.3.13	ko:K00067,ko:K01790	ko00521,ko00523,ko01130,map00521,map00523,map01130	M00793	R02777,R06514	RC00182,RC01531	ko00000,ko00001,ko00002,ko01000	-	-	-	RmlD_sub_bind,dTDP_sugar_isom	7	258	"contig-100_4786"	16	1.6	2.1	0.0	0.0	80.31	0.9846	0.662	0.674	523	0.375
contig-100_4787_1	1246995.AFR_06715	2.04e-06	55.1	COG4585@1|root,COG4585@2|Bacteria,2HDZV@201174|Actinobacteria,4DB80@85008|Micromonosporales	201174|Actinobacteria	T	Domain present in phytochromes and cGMP-specific phosphodiesterases.	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA_3	12	555	"contig-100_4787"	13	1.33	2.63	0.0	0.0	87.15	0.9948	0.702	0.697	580	0.246
contig-100_4788_1	710686.Mycsm_00819	1.74e-93	282.0	COG2021@1|root,COG2021@2|Bacteria,2GKNJ@201174|Actinobacteria,234SD@1762|Mycobacteriaceae	201174|Actinobacteria	E	Belongs to the AB hydrolase superfamily. MetX family	-	-	2.3.1.31	ko:K00641	ko00270,ko01100,ko01130,map00270,map01100,map01130	-	R01776	RC00004,RC00041	ko00000,ko00001,ko01000	-	-	-	Abhydrolase_1	16	552	"contig-100_4788"	16	1.5	2.64	0.0	0.0	84.0	0.989	0.687	0.686	598	0.333
contig-100_4789_1	1123248.KB893319_gene4052	2.95e-93	279.0	COG3023@1|root,COG3023@2|Bacteria,4NE38@976|Bacteroidetes,1INQE@117747|Sphingobacteriia	976|Bacteroidetes	V	N-acetylmuramoyl-L-alanine amidase	amiD	-	3.5.1.28	ko:K01447,ko:K11066	-	-	R04112	RC00064,RC00141	ko00000,ko01000,ko01011	-	-	-	Amidase_2,PG_binding_1	17	552	"contig-100_4789"	19	1.57	1.94	0.0	0.1111	74.11	0.9951	0.403	0.409	558	0.363
