CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_1119_2	1123258.AQXZ01000007_gene207	8.56e-11	60.8	COG0274@1|root,COG0274@2|Bacteria,2GJIR@201174|Actinobacteria,4FX02@85025|Nocardiaceae	201174|Actinobacteria	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	GO:0003674,GO:0003824,GO:0004139,GO:0005975,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009166,GO:0009262,GO:0009264,GO:0009987,GO:0016052,GO:0016829,GO:0016830,GO:0016832,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576	4.1.2.4	ko:K01619	ko00030,map00030	-	R01066	RC00436,RC00437	ko00000,ko00001,ko01000	-	-	-	DeoC	2	574	"contig-100_1119"	30	1.18	1.64	0.1667	0.0667	62.3	0.9765	0.557	0.576	873	0.152
contig-100_1121_1	224324.aq_430	6.51e-08	57.4	COG1432@1|root,COG1432@2|Bacteria,2G42X@200783|Aquificae	200783|Aquificae	S	NYN domain	-	-	-	-	-	-	-	-	-	-	-	-	NYN	45	501	"contig-100_1121"	47	1.59	2.46	0.1667	0.0	62.26	0.9702	0.346	0.354	1013	0.371
contig-100_1122_1	1229909.NSED_09095	6.09e-75	239.0	COG0661@1|root,arCOG01189@2157|Archaea,41SYQ@651137|Thaumarchaeota	651137|Thaumarchaeota	S	ABC1 family	-	-	-	-	-	-	-	-	-	-	-	-	ABC1	32	451	"contig-100_1122"	43	1.82	3.01	0.3	0.2222	67.33	0.9815	0.305	0.309	930	0.45
contig-100_1122_2	1229909.NSED_09100	2.65e-07	50.1	arCOG03681@1|root,arCOG03681@2157|Archaea,41T6V@651137|Thaumarchaeota	651137|Thaumarchaeota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	573	"contig-100_1122"	43	1.82	3.01	0.3	0.2222	67.33	0.9815	0.305	0.309	930	0.45
contig-100_1123_1	43989.cce_1506	4.05e-05	45.8	COG0711@1|root,COG0711@2|Bacteria,1G7KG@1117|Cyanobacteria,3KJMC@43988|Cyanothece	1117|Cyanobacteria	C	ATP synthase F(0) sector subunit b'	-	-	-	ko:K02109	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_B	12	138	"contig-100_1123"	58	1.66	1.9	0.2174	0.2	63.57	0.9722	0.485	0.498	1243	0.397
contig-100_1123_2	716544.wcw_1123	3.57e-15	70.5	COG0636@1|root,COG0636@2|Bacteria,2JGFR@204428|Chlamydiae	204428|Chlamydiae	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpE	-	-	ko:K02110	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_C	20	384	"contig-100_1123"	58	1.66	1.9	0.2174	0.2	63.57	0.9722	0.485	0.498	1243	0.397
contig-100_1124_1	1046724.KB889840_gene59	1.31e-104	319.0	COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,1RMDD@1236|Gammaproteobacteria,4644X@72275|Alteromonadaceae	1224|Proteobacteria	O	Heat shock 70 kDa protein	dnaK	-	-	ko:K04043	ko03018,ko04212,ko05152,map03018,map04212,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	1.A.33.1	-	-	HSP70	28	574	"contig-100_1124"	29	1.76	2.04	0.3333	0.0	72.72	0.9877	0.584	0.596	736	0.433
contig-100_1125_1	1184267.A11Q_1706	2.63e-31	127.0	COG1196@1|root,COG1196@2|Bacteria,1MUAQ@1224|Proteobacteria,42MN9@68525|delta/epsilon subdivisions,2MSR8@213481|Bdellovibrionales,2WJZF@28221|Deltaproteobacteria	213481|Bdellovibrionales	D	Required for chromosome condensation and partitioning	smc	-	-	ko:K03529	-	-	-	-	ko00000,ko03036	-	-	-	SMC_N,SMC_hinge	64	549	"contig-100_1125"	66	1.39	2.39	0.1667	0.1111	62.41	0.9615	0.509	0.526	1635	0.28
contig-100_1126_1	1033810.HLPCO_000133	8.91e-33	130.0	COG0595@1|root,COG0595@2|Bacteria,2NNMI@2323|unclassified Bacteria	2|Bacteria	S	An RNase that has 5'-3' exonuclease and possibly endonuclease activity. Involved in maturation of rRNA and in some organisms also mRNA maturation and or decay	rnj	-	-	ko:K12574	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	Lactamase_B,Lactamase_B_2,RMMBL	67	572	"contig-100_1126"	70	1.76	1.7	0.2	0.1034	63.9	0.971	0.516	0.523	1424	0.433
contig-100_1127_1	75379.Tint_0570	5.89e-28	113.0	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria,2VN3J@28216|Betaproteobacteria,1KN2T@119065|unclassified Burkholderiales	28216|Betaproteobacteria	L	PFAM transposase IS4 family protein	-	-	-	ko:K07481	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DUF772	39	501	"contig-100_1127"	45	1.82	2.47	0.0588	0.125	71.16	0.9834	0.376	0.375	1065	0.452
contig-100_1128_1	109760.SPPG_04732T0	0.000103	50.4	KOG0583@1|root,KOG0583@2759|Eukaryota,38DQ1@33154|Opisthokonta,3NWSZ@4751|Fungi	4751|Fungi	T	serine threonine protein kinase	KIN2	GO:0000278,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006887,GO:0007049,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009898,GO:0009987,GO:0016020,GO:0016192,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0023052,GO:0032940,GO:0035556,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0046777,GO:0046903,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0065007,GO:0071704,GO:0071944,GO:0098552,GO:0098562,GO:0140096,GO:1901564	2.7.11.1	ko:K19852	-	-	-	-	ko00000,ko01000,ko01001,ko04131	-	-	-	KA1,Pkinase	31	573	"contig-100_1128"	31	1.34	2.62	0.1111	0.0	61.35	0.9853	0.31	0.319	773	0.252
contig-100_1129_1	1121405.dsmv_3673	3.51e-25	106.0	COG1181@1|root,COG1181@2|Bacteria,1MUTB@1224|Proteobacteria,42NF2@68525|delta/epsilon subdivisions,2WJ7Q@28221|Deltaproteobacteria,2MI9U@213118|Desulfobacterales	28221|Deltaproteobacteria	M	Belongs to the D-alanine--D-alanine ligase family	ddl	-	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	-	R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Dala_Dala_lig_C,Dala_Dala_lig_N	87	573	"contig-100_1129"	88	1.57	2.1	0.0323	0.075	58.23	0.9649	0.564	0.575	1696	0.362
contig-100_1130_1	1123359.AUIQ01000015_gene722	1.05e-14	73.6	COG0589@1|root,COG0589@2|Bacteria,1VHB9@1239|Firmicutes,4HNKI@91061|Bacilli,4B2I3@81852|Enterococcaceae	91061|Bacilli	T	Universal stress protein family	-	-	-	-	-	-	-	-	-	-	-	-	Usp	15	508	"contig-100_1130"	20	1.5	3.61	0.0	0.25	78.0	0.9885	0.308	0.317	667	0.333
contig-100_1131_1	1366050.N234_36180	8.04e-12	67.4	COG3335@1|root,COG3335@2|Bacteria,1MW7X@1224|Proteobacteria,2VMDX@28216|Betaproteobacteria,1K2WH@119060|Burkholderiaceae	28216|Betaproteobacteria	L	Elements of external origin	-	-	-	ko:K07494	-	-	-	-	ko00000	-	-	-	DDE_3,HTH_23,HTH_32	26	299	"contig-100_1131"	71	1.7	1.92	0.0417	0.0312	60.97	0.9688	0.592	0.61	1374	0.413
contig-100_1132_1	1408428.JNJP01000004_gene2881	6.75e-87	268.0	COG1449@1|root,COG1449@2|Bacteria,1R8JX@1224|Proteobacteria,42QA5@68525|delta/epsilon subdivisions,2WMM5@28221|Deltaproteobacteria,2M9GJ@213115|Desulfovibrionales	28221|Deltaproteobacteria	G	Belongs to the glycosyl hydrolase 57 family	-	-	3.2.1.1	ko:K07405	ko00500,ko01100,map00500,map01100	-	R02108,R02112,R11262	-	ko00000,ko00001,ko01000	-	GH57	-	Glyco_hydro_57	55	572	"contig-100_1132"	56	1.32	1.77	0.0667	0.0625	56.64	0.9649	0.425	0.427	1212	0.244
contig-100_1133_1	266265.Bxe_A0764	4.57e-28	109.0	COG1212@1|root,COG1212@2|Bacteria,1MUUU@1224|Proteobacteria,2VINM@28216|Betaproteobacteria,1K2A1@119060|Burkholderiaceae	28216|Betaproteobacteria	M	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria	kdsB	-	2.7.7.38	ko:K00979	ko00540,ko01100,map00540,map01100	M00063	R03351,R11396	RC00152,RC00910	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	CTP_transf_3	7	281	"contig-100_1133"	20	1.35	2.58	0.1111	0.0	69.0	0.9837	0.631	0.651	606	0.261
contig-100_1133_2	232721.Ajs_2031	1.68e-17	76.6	2EBIQ@1|root,335J5@2|Bacteria,1N8P7@1224|Proteobacteria,2VX7H@28216|Betaproteobacteria,4AFDY@80864|Comamonadaceae	28216|Betaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	8	532	"contig-100_1133"	20	1.35	2.58	0.1111	0.0	69.0	0.9837	0.631	0.651	606	0.261
contig-100_1135_1	35725.K2RHY9	1.59e-54	180.0	COG0561@1|root,KOG3189@2759|Eukaryota,39X37@33154|Opisthokonta,3NW5T@4751|Fungi,3QRSS@4890|Ascomycota,208XF@147541|Dothideomycetes	4751|Fungi	I	Eukaryotic phosphomannomutase	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3,PMM	62	571	"contig-100_1135"	65	1.62	1.93	0.0476	0.0909	65.2	0.9738	0.533	0.541	1490	0.384
contig-100_1136_1	1288484.APCS01000104_gene1079	1.04e-25	105.0	COG4467@1|root,COG4467@2|Bacteria	2|Bacteria	L	Involved in initiation control of chromosome replication	-	-	-	ko:K07484	-	-	-	-	ko00000	-	-	-	DDE_Tnp_IS66,zf-IS66	50	571	"contig-100_1136"	54	2.12	2.1	0.1111	0.0	71.56	0.9821	0.399	0.401	1110	0.528
contig-100_1138_1	296591.Bpro_3459	1.65e-06	48.1	COG0589@1|root,COG0589@2|Bacteria,1MZ3K@1224|Proteobacteria,2VSW6@28216|Betaproteobacteria,4AEJJ@80864|Comamonadaceae	28216|Betaproteobacteria	T	Universal stress protein	-	-	-	-	-	-	-	-	-	-	-	-	Usp	4	109	"contig-100_1138"	65	1.53	1.96	0.0952	0.05	55.02	0.9595	0.458	0.466	1145	0.348
contig-100_1138_2	365044.Pnap_1271	7.79e-63	192.0	COG2343@1|root,COG2343@2|Bacteria,1N1K4@1224|Proteobacteria,2VU8K@28216|Betaproteobacteria,4AEWH@80864|Comamonadaceae	28216|Betaproteobacteria	S	Domain of unknown function (DUF427)	-	-	-	-	-	-	-	-	-	-	-	-	NTP_transf_9	13	493	"contig-100_1138"	65	1.53	1.96	0.0952	0.05	55.02	0.9595	0.458	0.466	1145	0.348
contig-100_1139_1	436308.Nmar_0243	9.57e-98	305.0	COG1204@1|root,arCOG00553@2157|Archaea,41SAK@651137|Thaumarchaeota	651137|Thaumarchaeota	L	DNA-dependent ATPase and 3'-5' DNA helicase that may be involved in repair of stalled replication forks	hel308	-	-	ko:K03726	-	-	-	-	ko00000,ko01000	-	-	-	DEAD,HHH_5,Helicase_C	22	571	"contig-100_1139"	26	1.3	3.07	0.0	0.1111	68.81	0.9828	0.381	0.392	815	0.232
contig-100_1140_1	264732.Moth_0216	9.96e-07	56.2	COG0728@1|root,COG0728@2|Bacteria,1TPFI@1239|Firmicutes,247N3@186801|Clostridia,42EMB@68295|Thermoanaerobacterales	186801|Clostridia	S	Involved in peptidoglycan biosynthesis. Transports lipid-linked peptidoglycan precursors from the inner to the outer leaflet of the cytoplasmic membrane	murJ	-	-	ko:K03980	-	-	-	-	ko00000,ko01011,ko02000	2.A.66.4	-	-	MVIN	70	571	"contig-100_1140"	70	1.65	2.48	0.0	0.0	62.63	0.9664	0.574	0.592	1470	0.394
contig-100_1141_1	436308.Nmar_0960	2.89e-22	90.9	COG1056@1|root,arCOG00972@2157|Archaea,41T2U@651137|Thaumarchaeota	651137|Thaumarchaeota	H	Cytidylyltransferase-like	-	-	2.7.7.1	ko:K00952	ko00760,ko01100,map00760,map01100	-	R00137,R03005	RC00002	ko00000,ko00001,ko01000	-	-	-	CTP_transf_like	7	201	"contig-100_1141"	26	1.49	2.76	0.1667	0.0	74.35	0.9854	0.361	0.363	809	0.329
contig-100_1141_2	1229909.NSED_05520	3.18e-35	128.0	COG0059@1|root,arCOG04465@2157|Archaea,41S65@651137|Thaumarchaeota	651137|Thaumarchaeota	E	Involved in the biosynthesis of branched-chain amino acids (BCAA). Catalyzes an alkyl-migration followed by a ketol- acid reduction of (S)-2-acetolactate (S2AL) to yield (R)-2,3- dihydroxy-isovalerate. In the isomerase reaction, S2AL is rearranged via a Mg-dependent methyl migration to produce 3- hydroxy-3-methyl-2-ketobutyrate (HMKB). In the reductase reaction, this 2-ketoacid undergoes a metal-dependent reduction by NADPH to yield (R)-2,3-dihydroxy-isovalerate	ilvC	-	1.1.1.86	ko:K00053	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R03051,R04439,R04440,R05068,R05069,R05071	RC00726,RC00836,RC00837,RC01726	ko00000,ko00001,ko00002,ko01000	-	-	-	IlvC,IlvN	4	569	"contig-100_1141"	26	1.49	2.76	0.1667	0.0	74.35	0.9854	0.361	0.363	809	0.329
contig-100_1142_1	232721.Ajs_0760	2.58e-108	323.0	COG0141@1|root,COG0141@2|Bacteria,1MUUF@1224|Proteobacteria,2VJ7K@28216|Betaproteobacteria,4ABD8@80864|Comamonadaceae	28216|Betaproteobacteria	E	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine	hisD	GO:0000105,GO:0003674,GO:0003824,GO:0004399,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006547,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019752,GO:0030145,GO:0034641,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046872,GO:0046914,GO:0052803,GO:0055114,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.1.1.23	ko:K00013	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01158,R01163,R03012	RC00099,RC00242,RC00463	ko00000,ko00001,ko00002,ko01000	-	-	-	Histidinol_dh	43	542	"contig-100_1142"	47	1.64	2.19	0.0455	0.1	67.53	0.9754	0.586	0.587	1135	0.389
contig-100_1143_1	1396141.BATP01000029_gene2264	8.21e-25	106.0	COG0433@1|root,COG0433@2|Bacteria	2|Bacteria	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	TrwB_AAD_bind	82	569	"contig-100_1143"	84	1.59	1.7	0.1333	0.0541	62.82	0.9648	0.528	0.537	1843	0.37
contig-100_1144_1	1229909.NSED_00275	6.5e-112	335.0	COG1964@1|root,arCOG00933@2157|Archaea,41SAY@651137|Thaumarchaeota	651137|Thaumarchaeota	S	Radical SAM	-	-	-	ko:K06937	-	-	-	-	ko00000,ko01000	-	-	-	Fer4_12,Radical_SAM	53	512	"contig-100_1144"	58	1.91	2.6	0.1818	0.0667	71.76	0.9687	0.358	0.365	1331	0.476
contig-100_1145_2	1205680.CAKO01000040_gene808	7.72e-12	65.5	2AY4N@1|root,31Q6J@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	33	569	"contig-100_1145"	82	1.82	2.04	0.1176	0.0312	63.82	0.9719	0.526	0.538	1618	0.449
contig-100_1148_1	65071.PYU1_T005422	1.84e-07	55.1	2B00U@1|root,2S51U@2759|Eukaryota,1MH0E@121069|Pythiales	121069|Pythiales	S	Source PGD	-	-	-	-	-	-	-	-	-	-	-	-	Rieske,Rieske_2	10	366	"contig-100_1148"	25	1.61	2.5	0.3333	0.0	75.44	0.9853	0.352	0.354	736	0.379
contig-100_1149_1	365044.Pnap_3047	1.75e-112	328.0	COG0159@1|root,COG0159@2|Bacteria,1MXJV@1224|Proteobacteria,2VI78@28216|Betaproteobacteria,4A9N4@80864|Comamonadaceae	28216|Betaproteobacteria	E	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate	trpA	-	4.2.1.20	ko:K01695	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	M00023	R00674,R02340,R02722	RC00209,RC00210,RC00700,RC00701,RC02868	ko00000,ko00001,ko00002,ko01000	-	-	-	Trp_syntA	41	568	"contig-100_1149"	43	1.38	1.9	0.0	0.1111	61.67	0.974	0.557	0.571	1046	0.278
contig-100_1150_1	747682.MALL_0646	2.71e-61	208.0	COG0187@1|root,COG0187@2|Bacteria,3WSVJ@544448|Tenericutes	544448|Tenericutes	L	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	5.99.1.3	ko:K02470	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim	46	569	"contig-100_1150"	50	1.6	2.41	0.1111	0.0833	62.04	0.969	0.426	0.416	1062	0.376
contig-100_1151_1	296591.Bpro_1729	2.56e-67	228.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,1MU31@1224|Proteobacteria,2VJ57@28216|Betaproteobacteria,4AAFC@80864|Comamonadaceae	28216|Betaproteobacteria	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	5_3_exonuc,5_3_exonuc_N,DNA_pol_A,DNA_pol_A_exo1	42	568	"contig-100_1151"	44	1.3	2.06	0.125	0.0	61.09	0.9649	0.505	0.509	1116	0.234
contig-100_1152_1	436308.Nmar_1230	4.63e-27	99.4	arCOG08719@1|root,arCOG08719@2157|Archaea	2157|Archaea	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5	227	"contig-100_1152"	29	1.55	2.88	0.1667	0.0	69.69	0.9875	0.366	0.368	781	0.354
contig-100_1152_2	436308.Nmar_1231	5.59e-57	194.0	COG3808@1|root,arCOG04949@2157|Archaea,41SZG@651137|Thaumarchaeota	651137|Thaumarchaeota	C	Proton pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for proton movement across the membrane. Generates a proton motive force	hppA	-	3.6.1.1	ko:K15987	ko00190,map00190	-	-	-	ko00000,ko00001,ko01000	3.A.10.1	-	-	H_PPase	15	568	"contig-100_1152"	29	1.55	2.88	0.1667	0.0	69.69	0.9875	0.366	0.368	781	0.354
contig-100_1153_1	545695.TREAZ_3351	1.06e-30	121.0	COG2826@1|root,COG2826@2|Bacteria,2J8YF@203691|Spirochaetes	203691|Spirochaetes	L	Transposase InsI for insertion sequence element IS30B C D	-	-	-	-	-	-	-	-	-	-	-	-	HTH_38,rve	59	567	"contig-100_1153"	59	1.53	1.84	0.2353	0.0714	58.56	0.9707	0.428	0.434	1181	0.345
contig-100_1154_2	1380394.JADL01000008_gene3767	1.37e-08	55.1	2EHW2@1|root,33BMM@2|Bacteria,1N5J1@1224|Proteobacteria,2UF2G@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	19	443	"contig-100_1154"	49	1.46	2.05	0.2778	0.2381	59.18	0.9687	0.52	0.54	1046	0.315
contig-100_1155_1	1229909.NSED_00830	9.32e-112	340.0	COG1042@1|root,arCOG01340@2157|Archaea,41S6N@651137|Thaumarchaeota	651137|Thaumarchaeota	C	Succinyl-CoA ligase like flavodoxin domain	-	-	-	ko:K18593	ko00720,ko01120,map00720,map01120	-	R10758	RC00004,RC00014	ko00000,ko00001,ko01000	-	-	-	ATP-grasp_5,CoA_binding_2,Succ_CoA_lig	33	569	"contig-100_1155"	34	1.71	2.1	0.0	0.0	70.59	0.9797	0.395	0.396	849	0.414
contig-100_1156_1	1069534.LRC_08460	0.000199	48.9	COG4123@1|root,COG4123@2|Bacteria,1TQ25@1239|Firmicutes,4HA8W@91061|Bacilli,3F4C5@33958|Lactobacillaceae	91061|Bacilli	L	Methyltransferase small domain	yabB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044444,GO:0044464	2.1.1.223	ko:K07461,ko:K15460	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	GIY-YIG,MTS	47	569	"contig-100_1156"	49	1.39	2.15	0.0526	0.0	58.51	0.9581	0.499	0.494	1077	0.28
contig-100_1157_1	198628.Dda3937_03268	5.6e-05	50.8	COG1216@1|root,COG1216@2|Bacteria,1RCS2@1224|Proteobacteria,1SFIW@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	Glycosyl transferase, family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_3,Glycos_transf_2	41	568	"contig-100_1157"	44	1.77	2.74	0.0	0.0	65.2	0.983	0.359	0.358	926	0.434
contig-100_1158_1	1229909.NSED_03425	5.4e-101	298.0	COG2897@1|root,arCOG02019@2157|Archaea,41SBN@651137|Thaumarchaeota	651137|Thaumarchaeota	P	Rhodanese Homology Domain	-	-	2.8.1.1,2.8.1.2	ko:K01011	ko00270,ko00920,ko01100,ko01120,ko04122,map00270,map00920,map01100,map01120,map04122	-	R01931,R03105,R03106	RC00214	ko00000,ko00001,ko01000	-	-	-	Rhodanese	25	567	"contig-100_1158"	26	1.66	2.62	0.3333	0.1667	81.77	0.9846	0.32	0.329	840	0.399
contig-100_1159_1	296591.Bpro_1081	8.77e-102	302.0	COG0774@1|root,COG0774@2|Bacteria,1MV6T@1224|Proteobacteria,2VHI8@28216|Betaproteobacteria,4ABPQ@80864|Comamonadaceae	28216|Betaproteobacteria	M	Catalyzes the hydrolysis of UDP-3-O-myristoyl-N- acetylglucosamine to form UDP-3-O-myristoylglucosamine and acetate, the committed step in lipid A biosynthesis	lpxC	-	3.5.1.108	ko:K02535	ko00540,ko01100,map00540,map01100	M00060	R04587	RC00166,RC00300	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	LpxC	41	568	"contig-100_1159"	44	1.46	1.86	0.0	0.0769	69.3	0.972	0.561	0.565	1247	0.314
contig-100_1160_1	1131266.ARWQ01000001_gene1145	5.8e-108	324.0	COG0644@1|root,arCOG00570@2157|Archaea,41SBB@651137|Thaumarchaeota	651137|Thaumarchaeota	C	Is involved in the reduction of 2,3- digeranylgeranylglycerophospholipids (unsaturated archaeols) into 2,3-diphytanylglycerophospholipids (saturated archaeols) in the biosynthesis of archaeal membrane lipids. Catalyzes the formation of archaetidic acid (2,3-di-O-phytanyl-sn-glyceryl phosphate) from 2,3-di-O-geranylgeranylglyceryl phosphate (DGGGP) via the hydrogenation of each double bond of the isoprenoid chains	-	-	-	-	-	-	-	-	-	-	-	-	-	28	568	"contig-100_1160"	30	1.57	2.72	0.1667	0.0	73.8	0.983	0.34	0.35	875	0.363
contig-100_1165_1	1131266.ARWQ01000004_gene1467	1.68e-93	293.0	COG1042@1|root,arCOG01338@2157|Archaea,arCOG01340@2157|Archaea,41S7I@651137|Thaumarchaeota	651137|Thaumarchaeota	C	Succinyl-CoA ligase like flavodoxin domain	-	-	-	ko:K18594	ko00720,ko01120,map00720,map01120	-	R03157	RC00004,RC00014	ko00000,ko00001,ko01000	-	-	-	ATP-grasp_5,CoA_binding_2,Succ_CoA_lig	32	568	"contig-100_1165"	33	1.93	2.25	0.2	0.0	62.7	0.9866	0.369	0.372	594	0.481
contig-100_1166_1	331869.BAL199_30567	1.05e-25	107.0	COG3328@1|root,COG3328@2|Bacteria,1R81T@1224|Proteobacteria,2TT28@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	COG3328 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	Transposase_mut	32	567	"contig-100_1166"	42	1.26	1.84	0.1667	0.0625	59.74	0.9672	0.553	0.56	1062	0.203
contig-100_1167_1	1304878.AUGD01000027_gene1096	2.14e-117	342.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,2TU72@28211|Alphaproteobacteria,3JYE2@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	L	COG2801 Transposase and inactivated derivatives	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_21,rve,rve_3	36	566	"contig-100_1167"	39	1.6	1.87	0.0526	0.0952	71.69	0.9836	0.626	0.639	1067	0.374
