CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_6742_2	471852.Tcur_4853	1.07e-31	114.0	COG0251@1|root,COG0251@2|Bacteria,2IHNE@201174|Actinobacteria,4EJ6E@85012|Streptosporangiales	201174|Actinobacteria	J	YjgF/chorismate_mutase-like, putative endoribonuclease	-	-	-	-	-	-	-	-	-	-	-	-	YjgF_endoribonc	5	234	"contig-100_6742"	20	1.76	3.44	0.0	0.0	86.75	0.987	0.738	0.746	667	0.432
contig-100_6743_2	1229780.BN381_350009	5.51e-25	95.9	COG4118@1|root,COG4118@2|Bacteria,2IQ8Z@201174|Actinobacteria	201174|Actinobacteria	D	Antitoxin component of a toxin-antitoxin (TA) module	-	-	-	-	-	-	-	-	-	-	-	-	PhdYeFM_antitox	6	255	"contig-100_6743"	31	2.58	2.42	0.0	0.0	77.97	0.9904	0.678	0.68	600	0.613
contig-100_6744_1	1172181.KB911707_gene2304	1.7e-75	236.0	COG1087@1|root,COG1087@2|Bacteria,2GMCW@201174|Actinobacteria	201174|Actinobacteria	M	Belongs to the NAD(P)-dependent epimerase dehydratase family	galE	-	5.1.3.2	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00361,M00362,M00632	R00291,R02984	RC00289	ko00000,ko00001,ko00002,ko01000	-	-	-	Epimerase	36	546	"contig-100_6744"	37	1.91	2.32	0.0625	0.0526	65.22	0.9783	0.703	0.71	720	0.477
contig-100_6745_1	1380390.JIAT01000014_gene6065	8.31e-86	271.0	COG0843@1|root,COG0843@2|Bacteria,2GJHX@201174|Actinobacteria,4CS3H@84995|Rubrobacteria	84995|Rubrobacteria	C	Cytochrome C and Quinol oxidase polypeptide I	-	-	-	-	-	-	-	-	-	-	-	-	COX1	35	546	"contig-100_6745"	38	1.78	2.19	0.0	0.0667	65.18	0.9623	0.594	0.591	796	0.437
contig-100_6746_1	1306174.JODP01000023_gene675	8.15e-12	66.2	COG3861@1|root,COG3861@2|Bacteria,2II0U@201174|Actinobacteria	201174|Actinobacteria	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	DUF2382,PRC	7	243	"contig-100_6746"	18	1.8	2.98	0.0	0.0	81.83	0.9977	0.659	0.658	537	0.446
contig-100_6747_2	388739.RSK20926_20765	7.79e-26	107.0	COG2124@1|root,COG2124@2|Bacteria,1MY5H@1224|Proteobacteria,2TTRR@28211|Alphaproteobacteria,2P2R2@2433|Roseobacter	28211|Alphaproteobacteria	C	COG2124 Cytochrome P450	MA20_16830	-	-	-	-	-	-	-	-	-	-	-	p450	13	378	"contig-100_6747"	19	1.78	3.2	0.0	0.1111	81.26	0.9959	0.732	0.731	568	0.439
contig-100_6748_1	929556.Solca_2403	0.000223	43.1	2EGTE@1|root,301RW@2|Bacteria,4P9YX@976|Bacteroidetes,1IZMW@117747|Sphingobacteriia	976|Bacteroidetes	S	Domain of Unknown Function (DUF350)	-	-	-	-	-	-	-	-	-	-	-	-	DUF350	12	240	"contig-100_6748"	29	1.66	2.62	0.0	0.0	76.69	0.985	0.671	0.666	849	0.399
contig-100_6749_1	1380390.JIAT01000009_gene574	1.86e-16	79.0	COG0553@1|root,COG0553@2|Bacteria,2GISC@201174|Actinobacteria,4CRDG@84995|Rubrobacteria	84995|Rubrobacteria	L	SNF2 family N-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,SNF2_N	7	186	"contig-100_6749"	36	1.83	2.93	0.0556	0.0	66.78	0.9796	0.713	0.721	762	0.454
contig-100_6749_2	929712.KI912613_gene2136	5.89e-31	119.0	COG1028@1|root,COG1028@2|Bacteria,2GK20@201174|Actinobacteria,4CRTV@84995|Rubrobacteria	84995|Rubrobacteria	IQ	KR domain	-	-	-	ko:K13774	ko00281,map00281	-	R08087,R08096,R10125,R10126	RC00080,RC00087	ko00000,ko00001	-	-	-	adh_short_C2	26	390	"contig-100_6749"	36	1.83	2.93	0.0556	0.0	66.78	0.9796	0.713	0.721	762	0.454
contig-100_6750_1	446466.Cfla_2966	1.5e-17	87.4	COG2172@1|root,COG2208@1|root,COG2172@2|Bacteria,COG2208@2|Bacteria,2GK8P@201174|Actinobacteria,4F0R6@85016|Cellulomonadaceae	201174|Actinobacteria	T	SMART protein phosphatase 2C domain protein	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c_2,PAS_4,PAS_9,SpoIIE	25	546	"contig-100_6750"	26	1.55	2.73	0.0	0.0	64.31	0.9813	0.719	0.715	611	0.353
contig-100_6751_1	469383.Cwoe_5878	4.32e-71	228.0	COG0373@1|root,COG0373@2|Bacteria,2GJRA@201174|Actinobacteria,4CPKE@84995|Rubrobacteria	84995|Rubrobacteria	H	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)	hemA	-	1.2.1.70	ko:K02492	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R04109	RC00055,RC00149	ko00000,ko00001,ko00002,ko01000	-	-	-	GlutR_N,GlutR_dimer,Shikimate_DH	30	546	"contig-100_6751"	33	2.08	2.77	0.1053	0.0	74.36	0.9747	0.681	0.698	737	0.518
contig-100_6752_1	469371.Tbis_1890	6.67e-38	143.0	COG3119@1|root,COG3119@2|Bacteria,2GJ8H@201174|Actinobacteria,4DZR1@85010|Pseudonocardiales	201174|Actinobacteria	P	Sulfatase	-	-	3.1.6.14	ko:K01137	ko00531,ko01100,ko04142,map00531,map01100,map04142	M00078,M00079	R07808,R07819	-	ko00000,ko00001,ko00002,ko01000	-	-	-	DUF4976,Sulfatase	19	546	"contig-100_6752"	19	1.98	1.7	0.0	0.0	82.05	0.9974	0.572	0.573	520	0.494
contig-100_6753_1	631454.N177_2237	1.48e-05	52.0	COG1524@1|root,COG1524@2|Bacteria,1PTI0@1224|Proteobacteria,2TSAZ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	Type I phosphodiesterase / nucleotide pyrophosphatase	-	-	-	-	-	-	-	-	-	-	-	-	Phosphodiest	15	492	"contig-100_6753"	16	1.55	2.21	0.0	0.0	77.12	0.9918	0.677	0.678	507	0.355
contig-100_6754_1	1238182.C882_2529	2.57e-32	125.0	COG4221@1|root,COG4221@2|Bacteria,1MUU6@1224|Proteobacteria,2TQW8@28211|Alphaproteobacteria,2JYYG@204441|Rhodospirillales	204441|Rhodospirillales	S	KR domain	-	-	-	-	-	-	-	-	-	-	-	-	adh_short	25	546	"contig-100_6754"	26	1.63	2.02	0.0	0.0	63.31	0.9927	0.668	0.669	562	0.388
contig-100_6755_1	222534.KB893671_gene3277	3.12e-61	192.0	COG2001@1|root,COG2001@2|Bacteria,2IHUB@201174|Actinobacteria,4ESJN@85013|Frankiales	201174|Actinobacteria	K	Belongs to the MraZ family	mraZ	GO:0000976,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031333,GO:0040007,GO:0043254,GO:0043565,GO:0044087,GO:0044212,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2000142,GO:2000143,GO:2001141	-	ko:K03925	-	-	-	-	ko00000	-	-	-	MraZ	15	432	"contig-100_6755"	23	1.7	2.26	0.0	0.0	72.22	0.9966	0.666	0.663	598	0.412
contig-100_6757_1	1162668.LFE_1322	7.26e-13	69.3	COG4636@1|root,COG4636@2|Bacteria	2|Bacteria	D	protein conserved in cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17,Uma2	20	378	"contig-100_6757"	31	1.53	2.43	0.1429	0.0	70.9	0.9828	0.654	0.663	871	0.345
contig-100_6757_2	1123504.JQKD01000004_gene5075	7.68e-12	65.1	COG0365@1|root,COG0365@2|Bacteria,1MUX7@1224|Proteobacteria,2VKAN@28216|Betaproteobacteria,4AB44@80864|Comamonadaceae	28216|Betaproteobacteria	I	PFAM AMP-dependent synthetase and ligase	-	-	6.2.1.16	ko:K01907	ko00280,ko00650,map00280,map00650	-	R01357	RC00004,RC00014	ko00000,ko00001,ko01000,ko01004	-	-	-	ACAS_N,AMP-binding,AMP-binding_C	5	144	"contig-100_6757"	31	1.53	2.43	0.1429	0.0	70.9	0.9828	0.654	0.663	871	0.345
contig-100_6758_1	1504319.GM45_2340	9.75e-109	323.0	COG0538@1|root,COG0538@2|Bacteria,2GM3D@201174|Actinobacteria,3UX57@52018|unclassified Actinobacteria (class)	201174|Actinobacteria	C	Isocitrate/isopropylmalate dehydrogenase	icd	GO:0000287,GO:0003674,GO:0003824,GO:0004448,GO:0004450,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0006081,GO:0006082,GO:0006091,GO:0006097,GO:0006099,GO:0006101,GO:0006102,GO:0008150,GO:0008152,GO:0008270,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016614,GO:0016616,GO:0016999,GO:0017144,GO:0019752,GO:0032787,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044464,GO:0045333,GO:0046487,GO:0046872,GO:0046914,GO:0055114,GO:0071704,GO:0071944,GO:0072350	1.1.1.42	ko:K00031	ko00020,ko00480,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,ko04146,map00020,map00480,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230,map04146	M00009,M00010,M00173,M00740	R00267,R00268,R01899	RC00001,RC00084,RC00114,RC00626,RC02801	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Iso_dh	42	546	"contig-100_6758"	44	1.92	2.21	0.0	0.0526	70.98	0.9751	0.637	0.641	984	0.48
contig-100_6759_2	1206741.BAFX01000076_gene4092	2.33e-29	108.0	COG0517@1|root,COG0517@2|Bacteria,2IM3K@201174|Actinobacteria,4G2UB@85025|Nocardiaceae	201174|Actinobacteria	S	Domain in cystathionine beta-synthase and other proteins.	-	-	-	-	-	-	-	-	-	-	-	-	CBS	2	228	"contig-100_6759"	14	1.67	2.58	0.0	0.0	89.79	0.9991	0.644	0.649	518	0.401
contig-100_6760_1	1048339.KB913029_gene4060	1.71e-30	115.0	COG2094@1|root,COG2094@2|Bacteria,2GNW1@201174|Actinobacteria,4ESPH@85013|Frankiales	201174|Actinobacteria	L	Belongs to the DNA glycosylase MPG family	alkA	GO:0003674,GO:0003824,GO:0003905,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360	3.2.2.21	ko:K03652	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	Pur_DNA_glyco	16	426	"contig-100_6760"	27	1.6	2.78	0.0	0.0	58.44	0.9874	0.714	0.718	513	0.376
contig-100_6761_1	1132441.KI519454_gene1246	1.54e-35	135.0	COG0428@1|root,COG0428@2|Bacteria,2ICIQ@201174|Actinobacteria	201174|Actinobacteria	P	Mediates zinc uptake. May also transport other divalent cations	zupT	-	-	-	-	-	-	-	-	-	-	-	Zip	34	546	"contig-100_6761"	38	1.87	2.89	0.0	0.0	62.47	0.9862	0.703	0.703	699	0.466
contig-100_6762_2	522373.Smlt1084	2.12e-24	97.1	COG0789@1|root,COG0789@2|Bacteria,1RH2U@1224|Proteobacteria,1S6M0@1236|Gammaproteobacteria,1X746@135614|Xanthomonadales	135614|Xanthomonadales	K	transcriptional	soxR	-	-	ko:K13639	-	-	-	-	ko00000,ko03000	-	-	-	MerR,MerR-DNA-bind	14	312	"contig-100_6762"	25	1.94	3.04	0.0	0.0	73.28	0.9881	0.717	0.717	585	0.483
contig-100_6763_1	710111.FraQA3DRAFT_5892	1.46e-23	103.0	COG0123@1|root,COG0123@2|Bacteria,2GJUH@201174|Actinobacteria,4ES09@85013|Frankiales	201174|Actinobacteria	BQ	PFAM Histone deacetylase	acuC	-	-	ko:K04768	-	-	-	-	ko00000	-	-	-	Hist_deacetyl	14	546	"contig-100_6763"	15	1.57	2.72	0.0	0.0	85.8	0.9836	0.687	0.682	551	0.364
contig-100_6764_1	1089545.KB913037_gene4830	3.77e-06	51.6	COG1366@1|root,COG1366@2|Bacteria	2|Bacteria	T	antisigma factor binding	-	-	-	-	-	-	-	-	-	-	-	-	STAS,STAS_2	17	540	"contig-100_6764"	18	1.86	2.43	0.2857	0.0	83.28	0.9885	0.631	0.632	536	0.461
contig-100_6766_1	1122939.ATUD01000001_gene334	4.2e-92	279.0	COG4447@1|root,COG4447@2|Bacteria,2GM8J@201174|Actinobacteria	201174|Actinobacteria	S	cellulose binding	-	-	-	-	-	-	-	-	-	-	-	-	BNR	24	546	"contig-100_6766"	25	1.66	2.86	0.0	0.0	76.32	0.9876	0.721	0.725	727	0.398
contig-100_6767_1	1283299.AUKG01000001_gene3121	2.55e-12	63.5	2AW45@1|root,31MZ2@2|Bacteria,2HNU6@201174|Actinobacteria,4CQ2D@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	123	"contig-100_6767"	31	1.82	2.75	0.0	0.0	63.77	0.9885	0.701	0.699	608	0.452
contig-100_6767_2	309801.trd_A0730	1.05e-07	56.2	COG1525@1|root,COG1525@2|Bacteria,2GBHE@200795|Chloroflexi,27YTT@189775|Thermomicrobia	189775|Thermomicrobia	L	nuclease	-	-	-	-	-	-	-	-	-	-	-	-	-	18	324	"contig-100_6767"	31	1.82	2.75	0.0	0.0	63.77	0.9885	0.701	0.699	608	0.452
contig-100_6768_1	469383.Cwoe_1838	2.07e-34	131.0	COG0420@1|root,COG0420@2|Bacteria,2HPX3@201174|Actinobacteria,4CRBR@84995|Rubrobacteria	84995|Rubrobacteria	L	3'-5' exonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos_2	24	546	"contig-100_6768"	26	1.81	2.65	0.1667	0.0	75.69	0.9888	0.707	0.712	685	0.448
contig-100_6769_1	469383.Cwoe_2853	2.5e-85	266.0	COG0147@1|root,COG0147@2|Bacteria,2GKJT@201174|Actinobacteria,4CPNJ@84995|Rubrobacteria	84995|Rubrobacteria	EH	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia	trpE	-	4.1.3.27	ko:K01657	ko00400,ko00405,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986	RC00010,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	Anth_synt_I_N,Chorismate_bind	36	546	"contig-100_6769"	38	2.09	2.85	0.0	0.0	78.37	0.9655	0.69	0.69	916	0.521
contig-100_6770_1	1283299.AUKG01000002_gene4749	8.26e-18	76.3	COG1837@1|root,COG1837@2|Bacteria,2HNEK@201174|Actinobacteria,4CQQV@84995|Rubrobacteria	84995|Rubrobacteria	S	Belongs to the UPF0109 family	-	-	-	ko:K06960	-	-	-	-	ko00000	-	-	-	KH_4	2	168	"contig-100_6770"	18	1.7	3.19	0.0	0.0	93.78	0.9849	0.71	0.713	698	0.41
contig-100_6770_2	1380390.JIAT01000010_gene4259	3.96e-21	89.7	COG0806@1|root,COG0806@2|Bacteria,2HR1Q@201174|Actinobacteria,4CSW0@84995|Rubrobacteria	84995|Rubrobacteria	J	RimM N-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	RimM	7	336	"contig-100_6770"	18	1.7	3.19	0.0	0.0	93.78	0.9849	0.71	0.713	698	0.41
contig-100_6771_2	1121272.KB903291_gene3542	4.57e-07	52.4	COG0562@1|root,COG0562@2|Bacteria,2GK2Z@201174|Actinobacteria,4DK8C@85008|Micromonosporales	201174|Actinobacteria	M	UDP-galactopyranose mutase	glf	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0008767,GO:0009273,GO:0009987,GO:0016020,GO:0016853,GO:0016866,GO:0030312,GO:0042546,GO:0044085,GO:0044464,GO:0071554,GO:0071766,GO:0071840,GO:0071944	5.4.99.9	ko:K01854	ko00052,ko00520,map00052,map00520	-	R00505,R09009	RC00317,RC02396	ko00000,ko00001,ko01000	-	-	iNJ661.Rv3809c	GLF,NAD_binding_8	7	192	"contig-100_6771"	23	1.5	2.79	0.0	0.0	65.13	0.9825	0.711	0.714	569	0.334
contig-100_6772_1	196367.JNFG01000015_gene3822	3.07e-16	79.3	COG1740@1|root,COG1740@2|Bacteria,1MWAC@1224|Proteobacteria,2W18K@28216|Betaproteobacteria,1KFKV@119060|Burkholderiaceae	28216|Betaproteobacteria	C	NiFe/NiFeSe hydrogenase small subunit C-terminal	-	-	1.12.99.6	ko:K06282	ko00633,ko01120,map00633,map01120	-	R08034	RC00250	ko00000,ko00001,ko01000	-	-	-	NiFe_hyd_SSU_C,Oxidored_q6	13	282	"contig-100_6772"	30	1.74	2.48	0.0	0.0	70.5	0.9852	0.656	0.653	731	0.427
contig-100_6773_1	1120950.KB892745_gene2919	5.75e-28	110.0	COG3428@1|root,COG3428@2|Bacteria,2IA1C@201174|Actinobacteria,4DR83@85009|Propionibacteriales	201174|Actinobacteria	S	Bacterial PH domain	-	-	-	-	-	-	-	-	-	-	-	-	bPH_2	18	546	"contig-100_6773"	18	1.53	3.11	0.0	0.0	79.5	0.9937	0.686	0.693	605	0.347
contig-100_6774_1	1283299.AUKG01000002_gene4806	1.54e-75	248.0	COG0072@1|root,COG0072@2|Bacteria,2GMFD@201174|Actinobacteria,4CP7V@84995|Rubrobacteria	84995|Rubrobacteria	J	phenylalanyl-tRNA synthetase beta subunit	pheT	-	6.1.1.20	ko:K01890	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	B3_4,B5,FDX-ACB,tRNA_bind	24	546	"contig-100_6774"	26	2.05	3.04	0.0	0.0	75.77	0.9876	0.714	0.709	605	0.513
contig-100_6775_1	309801.trd_A0395	1.36e-21	99.0	COG0109@1|root,COG1612@1|root,COG0109@2|Bacteria,COG1612@2|Bacteria,2G5UC@200795|Chloroflexi,27XHZ@189775|Thermomicrobia	189775|Thermomicrobia	O	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group	ctaB	-	2.5.1.141	ko:K02257	ko00190,ko00860,ko01100,ko01110,ko04714,map00190,map00860,map01100,map01110,map04714	M00154	R07411	RC01786	ko00000,ko00001,ko00002,ko01000,ko01006,ko03029	-	-	-	COX15-CtaA,UbiA	29	546	"contig-100_6775"	30	1.88	2.77	0.0909	0.0	69.2	0.9851	0.693	0.691	658	0.468
contig-100_6776_1	1210884.HG799462_gene7820	1.66e-33	126.0	COG3676@1|root,COG3676@2|Bacteria	2|Bacteria	L	ISXO2-like transposase domain	-	-	-	ko:K07488	-	-	-	-	ko00000	-	-	-	DDE_Tnp_IS1595,Zn_Tnp_IS1595	43	546	"contig-100_6776"	46	1.57	1.92	0.3889	0.0	66.72	0.9742	0.583	0.596	1133	0.364
contig-100_6777_1	469383.Cwoe_1195	7.72e-74	243.0	COG2409@1|root,COG2409@2|Bacteria,2GJ5A@201174|Actinobacteria,4CR8Y@84995|Rubrobacteria	84995|Rubrobacteria	T	MMPL family	-	-	-	ko:K06994	-	-	-	-	ko00000	-	-	-	MMPL	31	546	"contig-100_6777"	32	1.54	2.52	0.0769	0.0556	65.66	0.9695	0.669	0.677	784	0.349
contig-100_6778_1	1089453.GOSPT_045_01370	9.7e-06	46.6	2BA8Y@1|root,323P2@2|Bacteria,2H8D9@201174|Actinobacteria	201174|Actinobacteria	S	Protein of unknown function (DUF1778)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1778	6	210	"contig-100_6778"	20	1.79	2.75	0.0	0.0	78.8	0.997	0.691	0.694	568	0.441
contig-100_6778_2	1089453.GOSPT_045_01360	5.71e-30	112.0	COG0454@1|root,COG0454@2|Bacteria	2|Bacteria	K	-acetyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,Acetyltransf_10,Acetyltransf_7	11	339	"contig-100_6778"	20	1.79	2.75	0.0	0.0	78.8	0.997	0.691	0.694	568	0.441
contig-100_6779_1	1172188.KB911824_gene3181	9.96e-13	67.0	COG1788@1|root,COG1788@2|Bacteria,2GK61@201174|Actinobacteria,4FFDC@85021|Intrasporangiaceae	201174|Actinobacteria	I	COG1788 Acyl CoA acetate 3-ketoacid CoA transferase, alpha subunit	scoA	-	2.8.3.5	ko:K01028	ko00072,ko00280,ko00650,map00072,map00280,map00650	-	R00410	RC00014	ko00000,ko00001,ko01000	-	-	-	CoA_trans	3	156	"contig-100_6779"	16	1.56	2.77	0.0	0.0	90.19	0.9772	0.685	0.689	636	0.361
contig-100_6779_2	2045.KR76_18730	6.14e-31	119.0	COG0332@1|root,COG0332@2|Bacteria,2GJP8@201174|Actinobacteria,4DP78@85009|Propionibacteriales	201174|Actinobacteria	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids	fabH	-	2.3.1.180	ko:K00648	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00082,M00083	R10707	RC00004,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	ACP_syn_III,ACP_syn_III_C	10	390	"contig-100_6779"	16	1.56	2.77	0.0	0.0	90.19	0.9772	0.685	0.689	636	0.361
contig-100_6780_1	862751.SACTE_4031	2.46e-35	132.0	COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria	201174|Actinobacteria	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	groL2	GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006457,GO:0006458,GO:0006725,GO:0006807,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009266,GO:0009295,GO:0009408,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0016020,GO:0016043,GO:0016465,GO:0030312,GO:0031668,GO:0032991,GO:0033554,GO:0034641,GO:0040007,GO:0042026,GO:0042262,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043388,GO:0043590,GO:0044093,GO:0044183,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046483,GO:0050896,GO:0051082,GO:0051098,GO:0051099,GO:0051101,GO:0051716,GO:0061077,GO:0065007,GO:0065009,GO:0071496,GO:0071704,GO:0071840,GO:0071944,GO:0090143,GO:0090304,GO:0097159,GO:0101031,GO:1901360,GO:1901363,GO:1990220,GO:2000677,GO:2000679	-	ko:K04077	ko03018,ko04212,ko04940,ko05134,ko05152,map03018,map04212,map04940,map05134,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	-	-	-	Cpn60_TCP1	7	219	"contig-100_6780"	18	1.58	3.21	0.0	0.0	77.22	0.9716	0.708	0.715	560	0.368
contig-100_6781_1	1197130.BAFM01000005_gene1065	1.02e-19	88.6	COG0381@1|root,arCOG01392@2157|Archaea,2XU0B@28890|Euryarchaeota,23SA4@183963|Halobacteria	183963|Halobacteria	M	UDP-N-acetylglucosamine 2-epimerase	-	-	5.1.3.14	ko:K01791	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420	RC00290	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Epimerase_2	9	255	"contig-100_6781"	25	1.71	2.86	0.0833	0.0833	72.04	0.984	0.709	0.719	643	0.416
contig-100_6781_2	1349820.M707_00530	2e-13	71.2	COG0673@1|root,COG0673@2|Bacteria,2GN2Z@201174|Actinobacteria,1W7UQ@1268|Micrococcaceae	201174|Actinobacteria	S	Oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	GFO_IDH_MocA	7	255	"contig-100_6781"	25	1.71	2.86	0.0833	0.0833	72.04	0.984	0.709	0.719	643	0.416
contig-100_6782_1	298654.FraEuI1c_6193	3.75e-46	164.0	COG1109@1|root,COG1109@2|Bacteria,2GN87@201174|Actinobacteria,4ERSE@85013|Frankiales	201174|Actinobacteria	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate	glmM	GO:0008150,GO:0040007	5.4.2.10	ko:K03431	ko00520,ko01100,ko01130,map00520,map01100,map01130	-	R02060	RC00408	ko00000,ko00001,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	15	543	"contig-100_6782"	16	2.01	3.11	0.0	0.0	91.94	0.9967	0.699	0.702	509	0.502
contig-100_6783_1	414684.RC1_2492	0.00023	44.3	COG0128@1|root,COG0128@2|Bacteria,1MWMK@1224|Proteobacteria,2TR6W@28211|Alphaproteobacteria,2JPAD@204441|Rhodospirillales	204441|Rhodospirillales	E	Catalyzes the transfer of the enolpyruvyl moiety of phosphoenolpyruvate (PEP) to the 5-hydroxyl of shikimate-3- phosphate (S3P) to produce enolpyruvyl shikimate-3-phosphate and inorganic phosphate	aroA	-	2.5.1.19	ko:K00800	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R03460	RC00350	ko00000,ko00001,ko00002,ko01000	-	-	-	EPSP_synthase	2	165	"contig-100_6783"	19	1.53	2.76	0.1111	0.0	71.47	0.9894	0.688	0.687	539	0.347
contig-100_6783_2	1380390.JIAT01000009_gene1893	2.61e-36	129.0	COG0526@1|root,COG0526@2|Bacteria,2HP2C@201174|Actinobacteria,4CQDD@84995|Rubrobacteria	84995|Rubrobacteria	CO	Redoxin	-	-	-	-	-	-	-	-	-	-	-	-	Redoxin	12	366	"contig-100_6783"	19	1.53	2.76	0.1111	0.0	71.47	0.9894	0.688	0.687	539	0.347
