CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2039_2	1336234.JAGN01000025_gene751	1.81e-05	45.1	2DRTT@1|root,33D0X@2|Bacteria,1VPQ6@1239|Firmicutes,4HSEJ@91061|Bacilli,27GX4@186828|Carnobacteriaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	55	1059	"contig-100_2039"	560	2.4	3.03	0.2985	0.169	70.52	0.9705	0.346	0.366	9916	0.584
contig-100_2041_1	1191523.MROS_0122	1.29e-165	491.0	COG0286@1|root,COG0732@1|root,COG0286@2|Bacteria,COG0732@2|Bacteria	2|Bacteria	V	type I restriction modification DNA specificity domain	-	-	2.1.1.72,3.1.21.3	ko:K01154,ko:K03427	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HsdM_N,Methylase_S,N6_Mtase	137	1058	"contig-100_2041"	144	2.19	2.52	0.2683	0.2	71.98	0.975	0.387	0.401	2892	0.543
contig-100_2042_1	1391647.AVSV01000020_gene2207	2.2e-13	71.6	COG3409@1|root,COG3409@2|Bacteria,1UIRK@1239|Firmicutes,24KJ0@186801|Clostridia,36JPU@31979|Clostridiaceae	186801|Clostridia	M	N-acetylmuramoyl-L-alanine amidase	-	-	3.5.1.28	ko:K01447	-	-	R04112	RC00064,RC00141	ko00000,ko01000	-	-	-	Amidase_2	220	378	"contig-100_2042"	494	2.08	2.51	0.2571	0.1261	75.99	0.9639	0.36	0.381	11381	0.52
contig-100_2043_2	326424.FRAAL5472	1.54e-47	160.0	COG3764@1|root,COG3764@2|Bacteria,2I91T@201174|Actinobacteria	201174|Actinobacteria	M	peptidase C60 sortase A and B	-	-	-	-	-	-	-	-	-	-	-	-	Sortase	119	910	"contig-100_2043"	191	2.42	2.52	0.1757	0.1609	69.05	0.9788	0.603	0.621	3246	0.586
contig-100_2044_1	867845.KI911784_gene178	1.37e-80	268.0	COG1200@1|root,COG1200@2|Bacteria,2G5YM@200795|Chloroflexi,3753C@32061|Chloroflexia	32061|Chloroflexia	L	Critical role in recombination and DNA repair. Helps process Holliday junction intermediates to mature products by catalyzing branch migration. Has a DNA unwinding activity characteristic of a DNA helicase with a 3'- to 5'- polarity. Unwinds branched duplex DNA (Y-DNA)	recG	-	3.6.4.12	ko:K03655	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	DEAD,Helicase_C,RecG_wedge	90	946	"contig-100_2044"	107	1.82	2.79	0.3182	0.1667	75.0	0.9722	0.395	0.414	2765	0.45
contig-100_2045_2	1219626.HMPREF1639_07345	3.13e-14	72.4	COG3481@1|root,COG3481@2|Bacteria,1TQEK@1239|Firmicutes,24BRR@186801|Clostridia	186801|Clostridia	S	metal-dependent phosphohydrolase, HD sub domain	-	-	-	-	-	-	-	-	-	-	-	-	HD	46	1057	"contig-100_2045"	106	1.63	3.26	0.2353	0.2593	74.57	0.9756	0.312	0.331	3026	0.387
contig-100_2046_1	1122917.KB899659_gene6072	7.54e-26	107.0	COG5301@1|root,COG5301@2|Bacteria,1V8R8@1239|Firmicutes,4I0X7@91061|Bacilli,26YC4@186822|Paenibacillaceae	91061|Bacilli	S	Phage tail-collar fibre protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF3751	479	288	"contig-100_2046"	2538	2.87	2.4	0.2771	0.1804	73.14	0.9558	0.389	0.403	39952	0.651
contig-100_2048_1	485913.Krac_8246	7.43e-29	110.0	COG0781@1|root,COG0781@2|Bacteria,2G6XA@200795|Chloroflexi	200795|Chloroflexi	K	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons	nusB	-	-	ko:K03625	-	-	-	-	ko00000,ko03009,ko03021	-	-	-	NusB	32	437	"contig-100_2048"	76	1.77	1.92	0.24	0.1212	71.05	0.9817	0.554	0.568	1844	0.436
contig-100_2048_2	1449342.JQMR01000001_gene660	1.34e-40	144.0	COG0571@1|root,COG0571@2|Bacteria,1TPGC@1239|Firmicutes,4HAWU@91061|Bacilli,27FEB@186828|Carnobacteriaceae	91061|Bacilli	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism	rnc	GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005488,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0032296,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036	-	-	-	Ribonucleas_3_3,dsrm	34	1056	"contig-100_2048"	76	1.77	1.92	0.24	0.1212	71.05	0.9817	0.554	0.568	1844	0.436
contig-100_2049_2	883080.HMPREF9697_01819	4.27e-30	114.0	2EDRD@1|root,337KY@2|Bacteria,1NF3A@1224|Proteobacteria,2UKF1@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	69	1054	"contig-100_2049"	291	1.77	2.07	0.3205	0.1375	66.52	0.9641	0.481	0.496	6331	0.435
contig-100_2050_1	243164.DET0024	1.19e-11	72.4	COG0658@1|root,COG2333@1|root,COG0658@2|Bacteria,COG2333@2|Bacteria,2G6G7@200795|Chloroflexi,34CYA@301297|Dehalococcoidia	301297|Dehalococcoidia	S	Domain of unknown function (DUF4131)	-	-	-	ko:K02238	-	M00429	-	-	ko00000,ko00002,ko02044	3.A.11.1,3.A.11.2	-	-	Competence,DUF4131,Lactamase_B	71	748	"contig-100_2050"	93	1.95	3.33	0.1765	0.1515	73.13	0.9752	0.375	0.393	2151	0.487
contig-100_2050_2	548477.HMPREF0294_2623	8.99e-07	52.4	COG2096@1|root,COG2096@2|Bacteria,2GMHN@201174|Actinobacteria,22JK8@1653|Corynebacteriaceae	201174|Actinobacteria	S	adenosyltransferase	yvqK	-	2.5.1.17	ko:K00798	ko00860,ko01100,map00860,map01100	M00122	R01492,R05220,R07268	RC00533	ko00000,ko00001,ko00002,ko01000	-	-	-	Cob_adeno_trans	18	1055	"contig-100_2050"	93	1.95	3.33	0.1765	0.1515	73.13	0.9752	0.375	0.393	2151	0.487
contig-100_2053_2	644968.DFW101_3544	1.81e-39	141.0	2CWXD@1|root,32T0J@2|Bacteria,1N3Z7@1224|Proteobacteria,42XCR@68525|delta/epsilon subdivisions	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	295	793	"contig-100_2053"	460	2.29	3.12	0.2755	0.156	74.36	0.9707	0.307	0.326	9324	0.563
contig-100_2054_1	1304275.C41B8_05408	0.000133	51.6	2DVPY@1|root,33WQ8@2|Bacteria,1N9VQ@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	110	1038	"contig-100_2054"	114	1.52	1.88	0.1852	0.125	66.25	0.9716	0.443	0.466	2868	0.342
contig-100_2055_1	1121897.AUGO01000004_gene883	3.54e-15	80.5	2EDEV@1|root,337B6@2|Bacteria,4NWKB@976|Bacteroidetes	976|Bacteroidetes	S	Carboxypeptidase regulatory-like domain	-	-	-	-	-	-	-	-	-	-	-	-	CarboxypepD_reg	130	1051	"contig-100_2055"	169	2.28	2.35	0.1707	0.1304	79.37	0.9733	0.382	0.396	3816	0.56
contig-100_2056_2	1070319.CAGGBEG34_220037	2.73e-18	84.3	COG0336@1|root,COG0336@2|Bacteria,1MUN1@1224|Proteobacteria,2VHPY@28216|Betaproteobacteria,1K0HP@119060|Burkholderiaceae	28216|Betaproteobacteria	J	Belongs to the RNA methyltransferase TrmD family	trmD	-	2.1.1.228	ko:K00554	-	-	R00597	RC00003,RC00334	ko00000,ko01000,ko03016	-	-	-	tRNA_m1G_MT	27	1049	"contig-100_2056"	86	2.07	2.88	0.2083	0.0	77.66	0.9826	0.39	0.397	2065	0.517
contig-100_2057_1	1151292.QEW_4547	4.76e-97	295.0	COG0175@1|root,COG0175@2|Bacteria,1TRK8@1239|Firmicutes,24BN1@186801|Clostridia	186801|Clostridia	EH	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	PAPS_reduct	186	834	"contig-100_2057"	284	1.95	2.55	0.3571	0.1733	71.11	0.9657	0.382	0.403	6276	0.487
contig-100_2058_1	1189619.pgond44_08250	1.94e-06	57.0	COG2133@1|root,COG3210@1|root,COG2133@2|Bacteria,COG3210@2|Bacteria,4NIDX@976|Bacteroidetes,1I0AY@117743|Flavobacteriia	976|Bacteroidetes	U	Required for morphogenesis and for the elongation of the flagellar filament by facilitating polymerization of the flagellin monomers at the tip of growing filament. Forms a capping structure, which prevents flagellin subunits (transported through the central channel of the flagellum) from leaking out without polymerization at the distal end	-	-	-	-	-	-	-	-	-	-	-	-	Laminin_G_3	119	755	"contig-100_2058"	170	1.7	1.89	0.2273	0.1892	69.54	0.9678	0.582	0.605	4163	0.411
contig-100_2060_2	272123.Anacy_1282	6.8e-40	147.0	COG3335@1|root,COG3335@2|Bacteria,1G4FA@1117|Cyanobacteria,1HQ3V@1161|Nostocales	1117|Cyanobacteria	L	Rhodopirellula transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_ISAZ013	56	954	"contig-100_2060"	106	1.8	3.18	0.1429	0.0588	77.27	0.975	0.336	0.352	2899	0.445
contig-100_2061_1	314256.OG2516_04593	4.17e-40	158.0	COG0013@1|root,COG0013@2|Bacteria,1MU9A@1224|Proteobacteria,2TQV4@28211|Alphaproteobacteria,2PCJS@252301|Oceanicola	28211|Alphaproteobacteria	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain	alaS	GO:0003674,GO:0003824,GO:0004812,GO:0004813,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006418,GO:0006419,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016597,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0031406,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.7	ko:K01872	ko00970,map00970	M00359,M00360	R03038	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	DHHA1,tRNA-synt_2c,tRNA_SAD	109	1050	"contig-100_2061"	137	1.91	2.93	0.1765	0.0526	70.48	0.974	0.401	0.414	3042	0.477
contig-100_2063_1	290402.Cbei_0152	1.17e-08	57.0	COG0088@1|root,COG0088@2|Bacteria,1TPGW@1239|Firmicutes,248SY@186801|Clostridia,36DFP@31979|Clostridiaceae	186801|Clostridia	J	Forms part of the polypeptide exit tunnel	rplD	-	-	ko:K02926	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L4	19	259	"contig-100_2063"	89	1.82	3.51	0.1905	0.1613	75.91	0.9772	0.355	0.363	2342	0.451
contig-100_2063_2	935839.JAGJ01000006_gene3308	2.12e-15	73.6	COG0089@1|root,COG0089@2|Bacteria,2IQ7V@201174|Actinobacteria,4F4PX@85017|Promicromonosporaceae	201174|Actinobacteria	J	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome	rplW	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02892	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L23	25	707	"contig-100_2063"	89	1.82	3.51	0.1905	0.1613	75.91	0.9772	0.355	0.363	2342	0.451
contig-100_2063_3	525256.HMPREF0091_10253	5.91e-32	120.0	COG0090@1|root,COG0090@2|Bacteria,2GK7R@201174|Actinobacteria,4CUAA@84998|Coriobacteriia	84998|Coriobacteriia	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	rplB	-	-	ko:K02886	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L2,Ribosomal_L2_C	31	1048	"contig-100_2063"	89	1.82	3.51	0.1905	0.1613	75.91	0.9772	0.355	0.363	2342	0.451
contig-100_2064_1	1304888.ATWF01000002_gene284	3.35e-14	68.6	COG1837@1|root,COG1837@2|Bacteria,2GFZI@200930|Deferribacteres	200930|Deferribacteres	S	KH domain	-	-	-	ko:K06960	-	-	-	-	ko00000	-	-	-	KH_4	10	268	"contig-100_2064"	61	2.05	2.63	0.3333	0.0476	84.07	0.9856	0.398	0.404	1666	0.513
contig-100_2064_2	204669.Acid345_2872	6.54e-08	53.1	COG0228@1|root,COG0228@2|Bacteria,3Y56G@57723|Acidobacteria,2JJQF@204432|Acidobacteriia	204432|Acidobacteriia	J	Belongs to the bacterial ribosomal protein bS16 family	rpsP	-	-	ko:K02959	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011,ko03029	-	-	-	Ribosomal_S16	14	751	"contig-100_2064"	61	2.05	2.63	0.3333	0.0476	84.07	0.9856	0.398	0.404	1666	0.513
contig-100_2064_3	984262.SGRA_2220	1.75e-16	79.0	COG0423@1|root,COG0423@2|Bacteria,4NE1C@976|Bacteroidetes,1IPE0@117747|Sphingobacteriia	976|Bacteroidetes	J	Catalyzes the attachment of glycine to tRNA(Gly)	glyQS	-	6.1.1.14	ko:K01880	ko00970,map00970	M00359,M00360	R03654	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	HGTP_anticodon,tRNA-synt_2b	6	1047	"contig-100_2064"	61	2.05	2.63	0.3333	0.0476	84.07	0.9856	0.398	0.404	1666	0.513
contig-100_2065_1	1089548.KI783301_gene1767	3.55e-05	53.5	COG2148@1|root,COG2148@2|Bacteria,1TP7M@1239|Firmicutes,4HEU3@91061|Bacilli	91061|Bacilli	M	COG2148 Sugar transferases involved in lipopolysaccharide synthesis	rfbP	-	-	-	-	-	-	-	-	-	-	-	Bac_transf	81	1048	"contig-100_2065"	92	1.84	3.95	0.3571	0.2105	76.68	0.9755	0.342	0.348	2431	0.457
contig-100_2067_1	1121877.JQKF01000002_gene1725	1.89e-40	154.0	COG1109@1|root,COG1208@1|root,COG1109@2|Bacteria,COG1208@2|Bacteria,2GKTE@201174|Actinobacteria,4CNHR@84992|Acidimicrobiia	84992|Acidimicrobiia	M	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	-	-	2.7.7.13,5.4.2.8	ko:K16881	ko00051,ko00520,ko01100,ko01110,ko01130,map00051,map00520,map01100,map01110,map01130	M00114,M00362	R00885,R01818	RC00002,RC00408	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,NTP_transferase,PGM_PMM_I,PGM_PMM_II	38	669	"contig-100_2067"	68	1.58	1.82	0.3333	0.0588	72.28	0.9758	0.516	0.54	1911	0.365
contig-100_2067_2	768670.Calni_1316	8.67e-14	72.4	COG2870@1|root,COG2870@2|Bacteria,2GEMQ@200930|Deferribacteres	200930|Deferribacteres	H	Catalyzes the ADP transfer from ATP to D-glycero-beta-D- manno-heptose 1-phosphate, yielding ADP-D-glycero-beta-D-manno- heptose	hldE	-	2.7.1.167,2.7.7.70	ko:K03272	ko00540,ko01100,map00540,map01100	M00064	R05644,R05646	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	CTP_transf_like,PfkB	20	1047	"contig-100_2067"	68	1.58	1.82	0.3333	0.0588	72.28	0.9758	0.516	0.54	1911	0.365
contig-100_2068_1	926550.CLDAP_15380	2.57e-16	77.8	COG1215@1|root,COG1215@2|Bacteria,2GA7S@200795|Chloroflexi	200795|Chloroflexi	M	PFAM Glycosyl transferase family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	14	244	"contig-100_2068"	78	2.29	2.44	0.3333	0.0645	84.03	0.9835	0.429	0.437	1912	0.562
contig-100_2068_2	517418.Ctha_0537	2.77e-44	157.0	COG0149@1|root,COG0149@2|Bacteria,1FDS9@1090|Chlorobi	1090|Chlorobi	F	Involved in the gluconeogenesis. Catalyzes stereospecifically the conversion of dihydroxyacetone phosphate (DHAP) to D-glyceraldehyde-3-phosphate (G3P)	tpiA	-	5.3.1.1	ko:K01803	ko00010,ko00051,ko00562,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00051,map00562,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003	R01015	RC00423	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	TIM	54	1046	"contig-100_2068"	78	2.29	2.44	0.3333	0.0645	84.03	0.9835	0.429	0.437	1912	0.562
contig-100_2069_1	652103.Rpdx1_1192	1.82e-22	98.2	COG0500@1|root,COG0500@2|Bacteria,1QU8V@1224|Proteobacteria,2UB0B@28211|Alphaproteobacteria,3K48K@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	M	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_31	39	566	"contig-100_2069"	63	1.95	2.9	0.3	0.0	82.22	0.9833	0.36	0.368	1748	0.488
contig-100_2069_2	1232410.KI421424_gene1844	1.18e-07	55.8	COG1896@1|root,COG1896@2|Bacteria,1R71H@1224|Proteobacteria,42NGN@68525|delta/epsilon subdivisions,2WKMF@28221|Deltaproteobacteria,43S2K@69541|Desulfuromonadales	28221|Deltaproteobacteria	S	HD domain	-	-	-	ko:K07023	-	-	-	-	ko00000	-	-	-	HD_3	14	1045	"contig-100_2069"	63	1.95	2.9	0.3	0.0	82.22	0.9833	0.36	0.368	1748	0.488
contig-100_2070_1	476272.RUMHYD_01972	7.92e-29	116.0	COG3860@1|root,COG3860@2|Bacteria,1UBEF@1239|Firmicutes,258T3@186801|Clostridia,3Y212@572511|Blautia	186801|Clostridia	L	GIY-YIG type nucleases (URI domain)	-	-	-	-	-	-	-	-	-	-	-	-	GIY-YIG	100	622	"contig-100_2070"	250	1.73	2.18	0.2436	0.2558	65.09	0.9663	0.49	0.512	5351	0.423
contig-100_2070_2	1121918.ARWE01000001_gene769	2.55e-05	50.4	COG0616@1|root,COG0616@2|Bacteria	2|Bacteria	OU	serine-type peptidase activity	sppA	-	-	ko:K04773	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_S49	131	1044	"contig-100_2070"	250	1.73	2.18	0.2436	0.2558	65.09	0.9663	0.49	0.512	5351	0.423
contig-100_2071_2	935837.JAEK01000007_gene3186	1.66e-05	49.7	2E849@1|root,332I1@2|Bacteria,1VXYE@1239|Firmicutes,4HXSS@91061|Bacilli,1ZH94@1386|Bacillus	91061|Bacilli	L	LAGLIDADG-like domain	-	-	-	-	-	-	-	-	-	-	-	-	LAGLIDADG_3	21	661	"contig-100_2071"	119	1.98	2.97	0.52	0.2857	77.58	0.9725	0.336	0.351	2976	0.496
contig-100_2074_2	795666.MW7_0997	3.49e-18	85.5	COG5511@1|root,2ZER7@2|Bacteria,1R1UD@1224|Proteobacteria	1224|Proteobacteria	S	Phage portal protein, lambda family	-	-	-	-	-	-	-	-	-	-	-	-	-	72	805	"contig-100_2074"	127	1.58	1.95	0.3333	0.1042	74.02	0.9683	0.448	0.47	3710	0.365
contig-100_2075_1	504472.Slin_1577	4.52e-14	77.0	2DC6Z@1|root,2ZD43@2|Bacteria	2|Bacteria	S	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH_3	220	881	"contig-100_2075"	439	2.33	2.38	0.3505	0.1681	73.63	0.9695	0.379	0.397	8581	0.572
contig-100_2076_1	608534.GCWU000341_01088	1.54e-23	97.8	COG0016@1|root,COG0016@2|Bacteria,1TPFW@1239|Firmicutes,2486E@186801|Clostridia,2PQQF@265975|Oribacterium	186801|Clostridia	J	phenylalanyl-tRNA synthetase alpha	pheS	-	6.1.1.20	ko:K01889	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Phe_tRNA-synt_N,tRNA-synt_2d	3	201	"contig-100_2076"	71	1.76	2.3	0.2778	0.2	76.01	0.9774	0.414	0.43	1935	0.432
contig-100_2076_2	1227266.HMPREF1551_02199	3.04e-06	55.5	COG3021@1|root,COG3021@2|Bacteria,4PKDH@976|Bacteroidetes,1HYUN@117743|Flavobacteriia,1ERIS@1016|Capnocytophaga	976|Bacteroidetes	S	Endonuclease exonuclease phosphatase	-	-	-	-	-	-	-	-	-	-	-	-	Exo_endo_phos	54	945	"contig-100_2076"	71	1.76	2.3	0.2778	0.2	76.01	0.9774	0.414	0.43	1935	0.432
contig-100_2078_1	1122947.FR7_1641	1.52e-07	55.5	COG1669@1|root,COG1669@2|Bacteria,1U5JP@1239|Firmicutes,4H83K@909932|Negativicutes	909932|Negativicutes	L	PFAM DNA polymerase beta domain protein region	-	-	-	-	-	-	-	-	-	-	-	-	NTP_transf_2	42	491	"contig-100_2078"	92	2.11	3.84	0.3333	0.0909	73.1	0.9818	0.295	0.308	1966	0.526
contig-100_2078_2	368407.Memar_1589	4.18e-10	60.1	COG2445@1|root,arCOG02109@2157|Archaea,2Y25T@28890|Euryarchaeota	28890|Euryarchaeota	S	Protein of unknown function DUF86	-	-	-	-	-	-	-	-	-	-	-	-	DUF86	21	906	"contig-100_2078"	92	2.11	3.84	0.3333	0.0909	73.1	0.9818	0.295	0.308	1966	0.526
contig-100_2079_1	1121887.AUDK01000018_gene3202	6.85e-06	55.8	COG1345@1|root,COG1361@1|root,COG1345@2|Bacteria,COG1361@2|Bacteria,4NMB8@976|Bacteroidetes,1IJJU@117743|Flavobacteriia,2P0TG@237|Flavobacterium	976|Bacteroidetes	MN	Concanavalin A-like lectin/glucanases superfamily	-	-	-	-	-	-	-	-	-	-	-	-	CHU_C,DUF11,He_PIG,Laminin_G_3,MAM	163	826	"contig-100_2079"	173	1.86	2.35	0.359	0.1765	73.03	0.9735	0.383	0.402	4192	0.462
contig-100_2080_1	985665.HPL003_04630	1.57e-124	369.0	COG0192@1|root,COG0192@2|Bacteria,1TPCV@1239|Firmicutes,4HB33@91061|Bacilli,26QFD@186822|Paenibacillaceae	91061|Bacilli	H	Catalyzes the formation of S-adenosylmethionine (AdoMet) from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme	metK	GO:0003674,GO:0003824,GO:0004478,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0016740,GO:0016765,GO:0044424,GO:0044444,GO:0044464	2.5.1.6	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	M00034,M00035,M00368,M00609	R00177,R04771	RC00021,RC01211	ko00000,ko00001,ko00002,ko01000	-	-	-	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N	45	1042	"contig-100_2080"	48	1.4	2.31	0.1579	0.1111	69.77	0.9793	0.421	0.426	1436	0.284
contig-100_2082_1	1123274.KB899436_gene1284	9.94e-12	74.3	COG2911@1|root,COG3209@1|root,COG2911@2|Bacteria,COG3209@2|Bacteria	2|Bacteria	M	self proteolysis	tccC1	-	-	ko:K09800,ko:K11021,ko:K13735	ko05100,map05100	-	-	-	ko00000,ko00001,ko02000,ko02042	-	-	-	RHS_repeat	68	933	"contig-100_2082"	76	1.64	3.26	0.3529	0.15	74.74	0.9753	0.365	0.38	2171	0.389
contig-100_2084_1	596330.HMPREF0628_0770	2.32e-08	56.2	COG1386@1|root,COG1386@2|Bacteria,1V6HI@1239|Firmicutes,24JW7@186801|Clostridia,22GUJ@1570339|Peptoniphilaceae	186801|Clostridia	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves	scpB	-	-	ko:K06024	-	-	-	-	ko00000,ko03036	-	-	-	SMC_ScpB	26	297	"contig-100_2084"	87	2.31	2.04	0.2963	0.0588	80.37	0.9823	0.435	0.44	1975	0.567
contig-100_2084_2	445973.CLOBAR_02176	1.99e-12	72.4	COG1354@1|root,COG1354@2|Bacteria,1TRW3@1239|Firmicutes,249VW@186801|Clostridia,25RMB@186804|Peptostreptococcaceae	186801|Clostridia	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves	scpA	-	-	ko:K05896	-	-	-	-	ko00000,ko03036	-	-	-	SMC_ScpA	50	1000	"contig-100_2084"	87	2.31	2.04	0.2963	0.0588	80.37	0.9823	0.435	0.44	1975	0.567
contig-100_2087_1	498848.TaqDRAFT_4771	1.86e-31	129.0	COG1783@1|root,COG1783@2|Bacteria	2|Bacteria	S	DNA packaging	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	101	1037	"contig-100_2087"	106	1.56	1.69	0.2692	0.2564	68.43	0.9691	0.505	0.529	2750	0.358
