CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_7479_1	1151117.AJLF01000001_gene975	4.41e-07	50.8	arCOG08620@1|root,arCOG08620@2157|Archaea,2Y6R3@28890|Euryarchaeota,2453H@183968|Thermococci	183968|Thermococci	V	PIN domain	-	-	-	-	-	-	-	-	-	-	-	-	PIN	5	177	"contig-100_7479"	38	2.01	2.38	0.3333	0.1	77.16	0.9873	0.385	0.388	930	0.502
contig-100_7480_1	551789.ATVJ01000001_gene965	1.68e-06	55.1	COG2755@1|root,COG2755@2|Bacteria,1RCXZ@1224|Proteobacteria,2U74E@28211|Alphaproteobacteria,43ZZ4@69657|Hyphomonadaceae	28211|Alphaproteobacteria	E	GDSL-like Lipase/Acylhydrolase	tesA	-	3.1.1.5	ko:K10804	ko01040,map01040	-	-	-	ko00000,ko00001,ko01000,ko01004	-	-	-	Lipase_GDSL_2	37	627	"contig-100_7480"	41	2.02	1.99	0.2	0.0	72.61	0.9862	0.401	0.406	906	0.505
contig-100_7485_2	661478.OP10G_1733	9.85e-11	62.0	COG1692@1|root,COG1692@2|Bacteria	2|Bacteria	S	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	ymdB	GO:0003674,GO:0003824,GO:0004112,GO:0004113,GO:0008081,GO:0016787,GO:0016788,GO:0042578	-	ko:K02029,ko:K02030,ko:K09769	-	M00236	-	-	ko00000,ko00002,ko02000	3.A.1.3	-	-	YmdB	9	180	"contig-100_7485"	42	1.83	3.18	0.1429	0.1875	72.86	0.9845	0.328	0.33	1031	0.453
contig-100_7486_1	671143.DAMO_0004	8.21e-51	177.0	COG0612@1|root,COG0612@2|Bacteria,2NPE5@2323|unclassified Bacteria	2|Bacteria	S	Peptidase M16	-	-	-	ko:K07263	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_M16,Peptidase_M16_C	37	630	"contig-100_7486"	41	1.74	2.36	0.3077	0.0	65.22	0.9852	0.394	0.397	877	0.425
contig-100_7488_2	1365176.N186_07520	1.66e-29	121.0	COG0063@1|root,arCOG00018@2157|Archaea,2XPXN@28889|Crenarchaeota	28889|Crenarchaeota	G	Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	4.2.1.136,5.1.99.6	ko:K17758,ko:K17759	-	-	-	-	ko00000,ko01000	-	-	-	Carb_kinase,YjeF_N	44	579	"contig-100_7488"	50	2.16	3.11	0.1765	0.0	70.66	0.9851	0.352	0.351	988	0.537
contig-100_7489_1	1476973.JMMB01000007_gene917	2.39e-52	187.0	COG1198@1|root,COG1198@2|Bacteria,1TNYB@1239|Firmicutes,248EI@186801|Clostridia,25QCV@186804|Peptostreptococcaceae	186801|Clostridia	L	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA	priA	-	-	ko:K04066	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	DEAD,Helicase_C,ResIII	39	630	"contig-100_7489"	42	2.04	2.56	0.0	0.0	72.12	0.9882	0.345	0.35	908	0.51
contig-100_7491_1	530564.Psta_1797	6.1e-06	54.7	COG3210@1|root,COG3210@2|Bacteria,2J2Q5@203682|Planctomycetes	203682|Planctomycetes	U	domain, Protein	-	-	-	-	-	-	-	-	-	-	-	-	-	54	627	"contig-100_7491"	56	2.26	2.38	0.1579	0.1333	67.2	0.9879	0.473	0.482	973	0.557
contig-100_7492_1	1423724.BAMM01000019_gene1745	4.93e-11	69.3	COG0514@1|root,COG0514@2|Bacteria,1TPN5@1239|Firmicutes,4H9QP@91061|Bacilli,3F4PY@33958|Lactobacillaceae	91061|Bacilli	L	ATP-dependent DNA helicase RecQ	recQ	GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009295,GO:0009378,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0033554,GO:0034641,GO:0042623,GO:0043138,GO:0043140,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901363	3.6.4.12	ko:K03654	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	DEAD,Helicase_C,RecQ_Zn_bind	51	630	"contig-100_7492"	52	2.22	2.27	0.25	0.4286	67.35	0.9869	0.41	0.419	920	0.55
contig-100_7493_1	857087.Metme_1677	3.64e-13	73.9	COG0340@1|root,COG1654@1|root,COG0340@2|Bacteria,COG1654@2|Bacteria,1MWCC@1224|Proteobacteria,1RNGC@1236|Gammaproteobacteria,1XDR3@135618|Methylococcales	135618|Methylococcales	K	Acts both as a biotin-- acetyl-CoA-carboxylase ligase and a biotin-operon repressor. In the presence of ATP, BirA activates biotin to form the BirA-biotinyl-5'-adenylate (BirA-bio- 5'-AMP or holoBirA) complex. HoloBirA can either transfer the biotinyl moiety to the biotin carboxyl carrier protein (BCCP) subunit of acetyl-CoA carboxylase, or bind to the biotin operator site and inhibit transcription of the operon	birA	-	6.3.4.15	ko:K03524	ko00780,ko01100,map00780,map01100	-	R01074,R05145	RC00043,RC00070,RC00096,RC02896	ko00000,ko00001,ko01000,ko03000	-	-	-	BPL_C,BPL_LplA_LipB,HTH_11	111	537	"contig-100_7493"	143	1.95	2.39	0.1957	0.1154	64.8	0.9615	0.472	0.478	2695	0.488
contig-100_7494_1	69328.PVLB_09535	1.58e-65	213.0	COG2369@1|root,COG2369@2|Bacteria,1PUNX@1224|Proteobacteria,1S0QA@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	Head morphogenesis protein	-	-	-	-	-	-	-	-	-	-	-	-	Phage_Mu_F	58	624	"contig-100_7494"	58	1.6	1.8	0.3125	0.1429	57.41	0.9767	0.519	0.535	1065	0.376
contig-100_7495_1	472759.Nhal_0647	2.68e-15	82.0	COG0209@1|root,COG1372@1|root,COG0209@2|Bacteria,COG1372@2|Bacteria,1MUJ8@1224|Proteobacteria,1RMPV@1236|Gammaproteobacteria,1WW6H@135613|Chromatiales	135613|Chromatiales	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides	-	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	ATP-cone,LAGLIDADG_3,Ribonuc_red_lgC,Ribonuc_red_lgN	62	627	"contig-100_7495"	65	2.4	2.75	0.3	0.0714	68.03	0.9843	0.358	0.365	1086	0.583
contig-100_7496_1	521003.COLINT_02480	1.97e-38	148.0	COG1196@1|root,COG1196@2|Bacteria,2GK93@201174|Actinobacteria,4CUK9@84998|Coriobacteriia	84998|Coriobacteriia	D	Required for chromosome condensation and partitioning	smc	-	-	ko:K03529	-	-	-	-	ko00000,ko03036	-	-	-	SMC_N,SMC_hinge	35	627	"contig-100_7496"	42	2.1	3.0	0.5	0.1818	73.57	0.9854	0.332	0.343	911	0.524
contig-100_7497_1	1121468.AUBR01000012_gene2582	1.78e-85	265.0	COG0126@1|root,COG0126@2|Bacteria,1TP3H@1239|Firmicutes,248VS@186801|Clostridia,42F8F@68295|Thermoanaerobacterales	186801|Clostridia	F	Belongs to the phosphoglycerate kinase family	pgk	-	2.7.2.3,5.3.1.1	ko:K00927,ko:K01803	ko00010,ko00051,ko00562,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00051,map00562,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01015,R01512	RC00002,RC00043,RC00423	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	PGK	36	615	"contig-100_7497"	40	2.24	2.15	0.1667	0.0	80.05	0.9874	0.438	0.445	930	0.553
contig-100_7498_1	1217658.F987_02155	2.54e-15	75.5	2BH8J@1|root,32B9X@2|Bacteria,1PXZB@1224|Proteobacteria,1TMNN@1236|Gammaproteobacteria,3NP1I@468|Moraxellaceae	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	NinB	116	408	"contig-100_7498"	178	2.97	2.67	0.2647	0.2222	67.95	0.9753	0.321	0.334	2398	0.663
contig-100_7499_1	760142.Hipma_0406	4.03e-85	263.0	COG0863@1|root,COG0863@2|Bacteria,1PCSY@1224|Proteobacteria,43A4T@68525|delta/epsilon subdivisions,2WYRP@28221|Deltaproteobacteria,2M7NX@213113|Desulfurellales	28221|Deltaproteobacteria	L	DNA methylase	-	-	-	-	-	-	-	-	-	-	-	-	N6_N4_Mtase	59	576	"contig-100_7499"	64	1.92	2.54	0.4286	0.1364	66.52	0.9733	0.345	0.351	1285	0.479
contig-100_7500_1	303518.XP_005733697.1	1.28e-13	76.3	COG3394@1|root,2RYFJ@2759|Eukaryota,39UAF@33154|Opisthokonta,3BAZ9@33208|Metazoa,3CRPG@33213|Bilateria,4873S@7711|Chordata,498A0@7742|Vertebrata,4A2NT@7898|Actinopterygii	33208|Metazoa	G	YdjC homolog	YDJC	GO:0000287,GO:0003674,GO:0005488,GO:0043167,GO:0043169,GO:0046872	-	-	-	-	-	-	-	-	-	-	YdjC	129	630	"contig-100_7500"	132	1.72	1.66	0.35	0.0909	57.54	0.9641	0.497	0.505	2266	0.419
contig-100_7501_1	1144342.PMI40_01695	2.84e-17	84.0	28IAN@1|root,2Z8D8@2|Bacteria,1NJD6@1224|Proteobacteria,2VVGV@28216|Betaproteobacteria	28216|Betaproteobacteria	S	to Bacteriophage MB78 60 kDa protein gp62 SWALL Q9T0Q3 (EMBL Y19202) (540 aa) fasta scores E() 2.1e-31, 31.2 id in 455 aa	-	-	-	-	-	-	-	-	-	-	-	-	DUF4055	72	360	"contig-100_7501"	172	2.14	1.96	0.2414	0.125	59.2	0.9626	0.51	0.517	2511	0.532
contig-100_7502_1	525897.Dbac_1485	2.14e-43	151.0	COG3547@1|root,COG3547@2|Bacteria,1NGR7@1224|Proteobacteria,42NNQ@68525|delta/epsilon subdivisions,2WM2H@28221|Deltaproteobacteria	28221|Deltaproteobacteria	L	PFAM transposase IS116 IS110 IS902 family	-	-	-	-	-	-	-	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20	52	327	"contig-100_7502"	92	2.71	1.86	0.25	0.1515	73.6	0.9737	0.48	0.483	1548	0.631
contig-100_7503_1	289377.HL41_04355	2.87e-22	102.0	COG3408@1|root,COG3408@2|Bacteria,2GGTA@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	G	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain	-	-	-	-	-	-	-	-	-	-	-	-	GDE_C,GDE_N_bis	42	630	"contig-100_7503"	43	2.01	2.13	0.2	0.2727	72.6	0.9848	0.437	0.446	954	0.503
contig-100_7505_1	985665.HPL003_17965	7.81e-61	200.0	COG0304@1|root,COG0304@2|Bacteria,1TPA7@1239|Firmicutes,4H9SD@91061|Bacilli,26QJA@186822|Paenibacillaceae	91061|Bacilli	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP	fabF3	-	2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Ketoacyl-synt_C,ketoacyl-synt	32	492	"contig-100_7505"	44	2.01	2.32	0.2857	0.0	66.16	0.9827	0.439	0.449	837	0.501
contig-100_7506_1	867903.ThesuDRAFT_01341	2.4e-23	102.0	COG3666@1|root,COG3666@2|Bacteria,1TQQ9@1239|Firmicutes,24AG9@186801|Clostridia	186801|Clostridia	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772	53	501	"contig-100_7506"	78	2.34	1.97	0.1667	0.0667	65.68	0.9803	0.581	0.588	1257	0.572
contig-100_7507_1	246194.CHY_0793	1.69e-54	194.0	COG0243@1|root,COG3383@1|root,COG0243@2|Bacteria,COG3383@2|Bacteria,1TQIX@1239|Firmicutes,24B1X@186801|Clostridia,42FAV@68295|Thermoanaerobacterales	186801|Clostridia	C	Belongs to the prokaryotic molybdopterin-containing oxidoreductase family	-	-	1.17.1.9	ko:K00123	ko00630,ko00680,ko01100,ko01120,ko01200,map00630,map00680,map01100,map01120,map01200	-	R00519	RC02796	ko00000,ko00001,ko01000	-	-	-	Molybdop_Fe4S4,Molybdopterin,Molydop_binding	51	630	"contig-100_7507"	52	2.08	2.04	0.3684	0.1364	62.71	0.9831	0.533	0.545	868	0.519
contig-100_7508_1	1041930.Mtc_2352	3.54e-70	224.0	COG0675@1|root,arCOG00680@2157|Archaea,2Y8F7@28890|Euryarchaeota,2N9XK@224756|Methanomicrobia	224756|Methanomicrobia	L	Putative transposase DNA-binding domain	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	OrfB_Zn_ribbon	48	627	"contig-100_7508"	51	1.96	1.92	0.0	0.2273	69.2	0.9818	0.445	0.455	1073	0.489
contig-100_7509_1	555779.Dthio_PD0435	9.85e-37	142.0	COG5421@1|root,COG5421@2|Bacteria,1R7NE@1224|Proteobacteria,42M25@68525|delta/epsilon subdivisions,2WKHV@28221|Deltaproteobacteria	28221|Deltaproteobacteria	L	IMG reference gene	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	53	630	"contig-100_7509"	54	1.57	1.79	0.2857	0.0588	64.15	0.9763	0.451	0.462	1242	0.364
contig-100_7510_1	742818.HMPREF9451_00236	0.000456	42.0	COG0098@1|root,COG0098@2|Bacteria,2GJW8@201174|Actinobacteria,4CVT3@84998|Coriobacteriia	84998|Coriobacteriia	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body	rpsE	-	-	ko:K02988	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S5,Ribosomal_S5_C	5	102	"contig-100_7510"	46	2.16	2.4	0.375	0.25	65.3	0.9882	0.404	0.411	794	0.537
contig-100_7510_2	986075.CathTA2_2517	4.21e-42	142.0	COG0256@1|root,COG0256@2|Bacteria,1V6DM@1239|Firmicutes,4HIGF@91061|Bacilli	91061|Bacilli	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance	rplR	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0008097,GO:0015934,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0097159,GO:1901363,GO:1990904	-	ko:K02881	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L18p	25	372	"contig-100_7510"	46	2.16	2.4	0.375	0.25	65.3	0.9882	0.404	0.411	794	0.537
contig-100_7510_3	696747.NIES39_D06530	3.57e-13	66.2	COG0097@1|root,COG0097@2|Bacteria,1G4ZT@1117|Cyanobacteria,1H8H4@1150|Oscillatoriales	1117|Cyanobacteria	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center	rpl6	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02933	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L6	3	117	"contig-100_7510"	46	2.16	2.4	0.375	0.25	65.3	0.9882	0.404	0.411	794	0.537
contig-100_7511_1	1408303.JNJJ01000009_gene2197	5.22e-12	70.5	COG0143@1|root,COG0143@2|Bacteria,1U7TS@1239|Firmicutes,4HDMP@91061|Bacilli,1ZBPT@1386|Bacillus	91061|Bacilli	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	-	-	6.1.1.10	ko:K01874	ko00450,ko00970,map00450,map00970	M00359,M00360	R03659,R04773	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,tRNA-synt_1g	28	471	"contig-100_7511"	45	1.93	2.86	0.25	0.2222	62.47	0.9888	0.374	0.376	802	0.483
contig-100_7511_2	656519.Halsa_2020	2.51e-07	52.4	COG0084@1|root,COG0084@2|Bacteria,1TNY1@1239|Firmicutes,248HE@186801|Clostridia,3WA8W@53433|Halanaerobiales	186801|Clostridia	L	TIGRFAM hydrolase, TatD family	yabD	-	-	ko:K03424	-	-	-	-	ko00000,ko01000	-	-	-	TatD_DNase	12	162	"contig-100_7511"	45	1.93	2.86	0.25	0.2222	62.47	0.9888	0.374	0.376	802	0.483
contig-100_7512_1	269797.Mbar_A1924	2.77e-89	271.0	COG1665@1|root,arCOG01831@2157|Archaea,2XVY6@28890|Euryarchaeota,2N92D@224756|Methanomicrobia	224756|Methanomicrobia	S	DNA polymerase beta domain protein region	-	-	-	ko:K09717	-	-	-	-	ko00000	-	-	-	NTP_transf_2	47	588	"contig-100_7512"	57	1.89	2.13	0.2857	0.2778	58.46	0.9852	0.485	0.491	920	0.47
contig-100_7514_1	1197951.I6S2A3_9CAUD	8.93e-08	55.5	4QAIV@10239|Viruses,4QYFZ@35237|dsDNA viruses  no RNA stage,4QQUY@28883|Caudovirales	28883|Caudovirales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	44	288	"contig-100_7514"	112	2.45	2.07	0.3143	0.1944	67.06	0.9725	0.446	0.457	1785	0.592
contig-100_7515_1	192952.MM_0087	5.3e-114	341.0	COG0213@1|root,arCOG02013@2157|Archaea,2XT19@28890|Euryarchaeota,2N9C6@224756|Methanomicrobia	224756|Methanomicrobia	F	Catalyzes the conversion of AMP and phosphate to adenine and ribose 1,5-bisphosphate (R15P). Exhibits phosphorylase activity toward CMP and UMP in addition to AMP. Functions in an archaeal AMP degradation pathway, together with R15P isomerase and RubisCO	deoA	-	2.4.2.57	ko:K18931	-	-	R10836,R10837,R10838	RC00063	ko00000,ko01000	-	-	-	Glycos_trans_3N,Glycos_transf_3,Molydop_binding,PYNP_C	56	627	"contig-100_7515"	59	2.16	1.91	0.2857	0.0455	73.44	0.9766	0.486	0.506	1239	0.538
contig-100_7518_1	1120942.AUBM01000004_gene1936	2.11e-23	103.0	COG0484@1|root,COG0484@2|Bacteria,2GK69@201174|Actinobacteria,4D3ZQ@85005|Actinomycetales	201174|Actinobacteria	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins	dnaJ	-	-	ko:K03686	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	DnaJ,DnaJ_C,DnaJ_CXXCXGXG	38	627	"contig-100_7518"	41	2.3	3.19	0.0909	0.1053	74.27	0.9901	0.425	0.43	825	0.565
contig-100_7520_1	926569.ANT_02950	1.76e-65	212.0	COG0402@1|root,COG0402@2|Bacteria,2G6K7@200795|Chloroflexi	200795|Chloroflexi	F	Amidohydrolase family	-	-	3.5.4.1	ko:K01485	ko00240,ko00330,ko01100,map00240,map00330,map01100	-	R00974,R01411,R02922	RC00074,RC00514,RC00809	ko00000,ko00001,ko01000	-	-	-	Amidohydro_3	28	465	"contig-100_7520"	40	2.37	2.45	0.0	0.1667	77.5	0.991	0.362	0.367	836	0.578
contig-100_7521_1	1235803.C825_03262	1.06e-45	159.0	COG3591@1|root,COG3591@2|Bacteria,4NT7K@976|Bacteroidetes,2FZE5@200643|Bacteroidia,231B5@171551|Porphyromonadaceae	976|Bacteroidetes	E	Trypsin-like peptidase domain	-	-	-	-	-	-	-	-	-	-	-	-	Trypsin_2	42	627	"contig-100_7521"	43	1.75	1.92	0.3077	0.1053	63.26	0.9895	0.375	0.382	868	0.427
contig-100_7522_2	1168034.FH5T_03665	2.15e-68	211.0	2E9UE@1|root,3340A@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	462	"contig-100_7522"	36	1.8	2.47	0.6	0.1111	68.08	0.9889	0.346	0.348	802	0.444
contig-100_7522_3	1123035.ARLA01000028_gene2490	0.00065	39.7	2EP1N@1|root,33GNH@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	90	"contig-100_7522"	36	1.8	2.47	0.6	0.1111	68.08	0.9889	0.346	0.348	802	0.444
contig-100_7523_1	448385.sce3058	1.94e-66	213.0	COG1175@1|root,COG1175@2|Bacteria,1MVAP@1224|Proteobacteria,42MJN@68525|delta/epsilon subdivisions,2WITF@28221|Deltaproteobacteria,2Z0Q0@29|Myxococcales	28221|Deltaproteobacteria	P	Binding-protein-dependent transport system inner membrane component	-	-	-	ko:K02025,ko:K05814,ko:K17316	ko02010,map02010	M00198,M00207,M00605	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.1,3.A.1.1.24,3.A.1.1.3,3.A.1.1.30	-	-	BPD_transp_1	46	627	"contig-100_7523"	46	1.62	1.92	0.0714	0.0667	61.15	0.9666	0.534	0.542	944	0.381
contig-100_7524_1	1122919.KB905559_gene1360	9.23e-16	70.9	COG0863@1|root,COG0863@2|Bacteria	2|Bacteria	L	N-4 methylation of cytosine	-	-	2.1.1.72	ko:K07319	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase,ParBc	6	165	"contig-100_7524"	34	1.43	2.08	0.2727	0.0	66.38	0.9777	0.533	0.536	913	0.3
contig-100_7525_1	1335760.ASTG01000033_gene53	4.96e-46	164.0	2DIIY@1|root,303ET@2|Bacteria,1R7AV@1224|Proteobacteria,2U40Z@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	112	627	"contig-100_7525"	116	1.88	1.79	0.3409	0.1304	63.44	0.9654	0.517	0.523	2184	0.469
contig-100_7526_1	387631.Asulf_00051	2.85e-56	189.0	COG0399@1|root,arCOG00118@2157|Archaea,2XTRQ@28890|Euryarchaeota,246VP@183980|Archaeoglobi	183980|Archaeoglobi	E	pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	-	-	2.6.1.102	ko:K13010	ko00520,map00520	-	R10460	RC00006,RC00781	ko00000,ko00001,ko01000,ko01005,ko01007	-	-	-	DegT_DnrJ_EryC1	275	573	"contig-100_7526"	290	4.34	1.85	0.4286	0.3592	82.9	0.9733	0.448	0.464	3671	0.769
contig-100_7528_1	370438.PTH_2616	4.82e-69	229.0	COG0303@1|root,COG1910@1|root,COG0303@2|Bacteria,COG1910@2|Bacteria,1TRH3@1239|Firmicutes,24ATZ@186801|Clostridia,2612F@186807|Peptococcaceae	186801|Clostridia	HP	TIGRFAM molybdenum cofactor synthesis	-	-	2.10.1.1	ko:K03750,ko:K07219	ko00790,ko01100,map00790,map01100	-	R09735	RC03462	ko00000,ko00001,ko01000	-	-	-	MoCF_biosynth,MoeA_C,MoeA_N,PBP_like	32	627	"contig-100_7528"	36	1.69	2.35	0.0	0.25	68.25	0.9848	0.434	0.44	859	0.407
contig-100_7529_1	717231.Flexsi_2323	3.26e-28	113.0	COG0043@1|root,COG0043@2|Bacteria,2GF8C@200930|Deferribacteres	200930|Deferribacteres	H	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	-	-	4.1.1.98	ko:K03182	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00117	R04985,R04986	RC00391	ko00000,ko00001,ko00002,ko01000	-	-	-	UbiD	15	309	"contig-100_7529"	38	2.03	2.5	0.0	0.1429	76.05	0.9892	0.419	0.431	901	0.507
contig-100_7529_2	335543.Sfum_1401	2.7e-11	65.1	COG1309@1|root,COG1309@2|Bacteria,1MV2V@1224|Proteobacteria,42NW6@68525|delta/epsilon subdivisions,2WPIG@28221|Deltaproteobacteria,2MSD8@213462|Syntrophobacterales	28221|Deltaproteobacteria	K	YsiA-like protein, C-terminal region	-	-	-	ko:K13770	-	-	-	-	ko00000,ko03000	-	-	-	TetR_C_4,TetR_N	20	321	"contig-100_7529"	38	2.03	2.5	0.0	0.1429	76.05	0.9892	0.419	0.431	901	0.507
contig-100_7530_1	1262915.BN574_01297	1.16e-69	230.0	COG2262@1|root,COG2262@2|Bacteria,1TNZB@1239|Firmicutes,4H34E@909932|Negativicutes	909932|Negativicutes	S	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis	hflX	-	-	ko:K03665	-	-	-	-	ko00000,ko03009	-	-	-	GTP-bdg_M,GTP-bdg_N,MMR_HSR1	37	627	"contig-100_7530"	39	1.93	2.79	0.3333	0.3	71.64	0.9887	0.348	0.356	884	0.481
